protein,batch1_group1_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group1_rep3,batch2_group2_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
1,-0.341241806405111,-0.7554981774696,0.394497975152076,0.404421971436745,-0.0532561687469642,1.10243012830508,-0.0417124934709854,1.89525070477915,0.633163955776817,2.04591149783441,-0.591451462305832,2.852736551407,-0.0655989257260847,4.16108246204987,0.151690905449769,0.455896365891418,2.85691795100069,-0.427023164086136,-0.390297440165333,2.4263311842186,0.220942464676341
2,-0.458129249441377,-0.512865152995967,0.0259126176937077,-0.495161563208724,0.43221663174767,0.826759784346012,-0.477605106258886,3.73467557590315,-0.326459383153384,1.29699943067042,0.80406448941227,2.7181698570469,-0.289583248419986,1.98652482520097,0.679229659163671,0.340155778638719,0.881720586394486,-1.56370412354683,-0.0505725302187328,1.1330611521757,0.722266994409338
3,-0.198647564218345,-1.96615258370353,-0.546970969108958,-0.206109975955492,0.745618533327303,0.398533768374148,0.36984381605568,1.06321088542522,-0.385686617273617,1.13604829040128,0.0158428012179366,1.10973864774676,0.119022399486814,0.759572499809265,0.468500019226772,-0.302516328128782,1.45198905764859,0.305226668207167,0.183493928641969,1.3974883088562,-1.53567397421036
4,-0.0666051135130088,0.000414606525201755,0.266088069604774,0.385718297078844,-0.199482956091765,0.47963639235408,0.09246667382358,2.31796716369292,0.236431682890381,1.29677998344778,-0.328898356713961,1.67985245036966,0.0511041387978128,2.10758171672076,1.11877567913127,0.383538837668918,1.66884641327629,0.342700497804765,-0.434642976466732,1.8465508240622,0.668533730056439
5,-0.367694502030878,-0.540522325260165,-0.217001479749691,0.0262787471661765,0.584695981780569,0.570962000015115,-0.22107288533345,1.40848837919539,-0.238061324288653,0.948846056291848,0.459134209622103,1.22325753360123,-0.854875280086953,1.4209567964969,-0.770493948074097,-0.12374850850835,0.381282219276319,-1.2073204565659,0.978623788595302,2.14952118730983,0.459362227035972
6,-0.325691715109044,0.0931138414948665,0.443235922441741,-0.0284891980915898,-0.117544207332697,0.778303354721845,-0.421697922215953,1.43436838439009,0.60440184607325,1.35442975918095,-0.182703923857296,1.01053662851253,-0.0855135429310172,1.28696278667233,0.208925284590136,0.441365281276584,1.52393444216235,-0.647651929391265,-0.355851738345566,1.87942168355517,-0.431508590822691
7,0.0643520910141211,-0.427203078189266,-0.11577529593589,-0.369027988973322,0.0514232049217682,0.561988435779015,0.260896465622415,1.17769830888955,0.425237971908715,0.154498102724714,-0.686134437531129,1.0424990099699,0.0289942412518478,1.3282378615706,0.493511684004704,-0.0787946826425481,0.64524051096642,-1.1051740935899,0.0498004413907012,1.24107845082164,-0.376233542881725
8,-0.444060780575578,-0.300402021128667,0.670403522448008,0.718096365981678,-0.22634274187243,0.279784799814415,-0.198906346864586,0.366155511748855,0.330119419838316,0.620341735476518,-0.131213072973731,0.725528291721299,0.0148058872206143,1.23329170625986,-1.02043631488593,0.150887144917719,0.871496479264489,-1.28506947378493,-0.165693032138332,0.531306340218001,0.330559707262739
9,-1.29799163385128,-1.46175205633427,0.278633702983408,-1.25808430196402,1.01935793086787,-0.549444183355885,-0.233395570439653,1.90205672778649,0.127769250035049,2.00900189382815,0.105626320404603,2.40402048044724,-0.250994007932386,1.11811678898106,0.720594328978071,0.533969903434918,0.0822091317281855,-1.78090967818943,-0.282975895502533,1.7705104204547,2.31556122604914
10,0.613979702011156,-0.0687498686364325,-0.276261305643858,0.425620819558808,-0.337718396367298,0.837694395377046,0.510604583859413,0.35393282548455,-0.0686657064161853,1.44333963693881,-0.44193887744323,2.1560595572258,-0.441110171704485,1.64544125533056,-0.20969961310763,0.276916897062217,2.20451444459689,-0.462830310553835,0.164193274642267,0.925177601903003,0.216612039885438
11,0.442618838349788,-0.8247803292872,0.0208892329473769,-0.537329094390357,-0.463508071297165,0.299094587290681,-0.34398332131022,1.87755540095082,-0.121143614918516,0.168322482553482,0.465126936228736,1.18921932024016,0.655133999237881,1.00762510437163,1.11451794866634,-0.848958698072114,2.02393183852345,-0.611241912963669,0.193824698834232,0.16342329769697,0.692638660567405
12,-0.360207532205711,-0.392644643893702,-0.381264864698325,1.11189165493424,0.741472396904036,1.03544098965228,0.173501745858315,2.79557250753895,-0.218218093477285,1.78572800033111,0.0447163476189694,0.343493853817797,-0.840930106335819,1.57489688551383,0.183683516221437,1.20377227623058,2.00325498654795,-0.68794952006067,-0.362842169894766,1.53701211390567,0.356612217487007
13,0.47132877880289,-0.4414987962299,-0.0175584106810245,0.975636836633045,-0.453770368121864,-0.20579850935582,-0.187278485391554,1.12722526727959,-0.339174082558349,1.84012552117945,0.526452567949903,1.93575856019373,0.104781587095414,1.93338380550726,0.0780387745375712,-0.30779247253408,2.32322184727669,1.36774069116147,0.203010885438666,2.0888458056335,0.678419865782139
14,0.0551567796298231,0.181570877104034,-0.316083830112591,0.389665822120177,0.260927050482769,-0.254862168769386,-0.444959795059653,2.14520835706049,0.0269027194246485,1.31502644733975,0.418057075635004,1.44335967771713,-0.641246381696451,2.2802690798586,-0.671282306025295,0.937746111049951,2.15626866738722,-1.0524657795658,-0.296499729353499,1.46711115042254,-0.506034392238328
15,0.357351461805724,0.0856159980067339,-0.00813807169409131,1.49124726875868,-0.349213390111632,1.46476664650942,0.217470640932114,1.43976917540125,-0.319900166817283,0.759658417543714,0.10242952588517,1.8610117680154,-0.243711247457018,1.41039397180493,0.951669533369937,0.843975380141385,1.94148633339816,-0.408672592821066,-0.600264132684366,1.54438871911127,-0.062833681024995
