protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
1,41.5838872454617,42.2108327010383,41.8031899466032,41.9412115066277,42.4085067059343,42.0752532955463,42.2196966357132,41.3044597539565,40.2097811132803,42.6832908239616,43.1415012157845,44.3584498344395,39.9855566648671,41.3537151271604,41.2266225501062,44.5242878098083,43.7005625897323,43.4532017827295,40.6682917843214,41.3898706468654,41.6803422486958
10,43.4664452704254,42.8603867658456,43.1548740662813,43.7644235148152,44.0051368882556,43.208615180138,44.5461984874694,42.8610160944185,42.2447219640467,43.3127605906403,44.5896621059706,45.4158435925937,41.9383341555168,43.0233543409995,43.319048712086,44.8291584260969,44.9543445667531,44.0615705481874,42.6990873399426,42.8754758515166,43.5445236740847
100,41.1183659678557,40.1578298234139,41.1409833587133,38.9049748637933,38.8243818194968,39.2944996234379,40.4641424993886,40.6359598887672,40.7203964872516,38.6384908454609,38.6308694880908,38.0239241197205,41.22933294412,40.598918731226,40.1765860094206,39.3604323147854,38.9467554497008,39.1193221201764,39.2312369801272,40.2783004035338,39.047392300094
101,42.5116798422056,42.471171521439,42.1892808592647,41.6242548631668,41.2739305897142,41.8298860425534,42.8232980900367,43.9719472782495,42.9132933071517,40.3454944135033,40.8378585461877,40.6793178738293,43.1295154760199,43.57664827034,43.4805559638831,41.0257972026995,40.0243806341098,41.3810526972421,42.1261684052794,41.6881215771833,41.662747620304
102,41.6776142624959,41.7937292610872,41.8546955814837,40.2582596073795,39.9340731645807,39.6683941199919,41.6275475817247,41.7707923391259,41.1903801132449,39.9011157965245,40.0233149093095,39.9984678244474,41.9319045472309,41.9524205493264,41.8368981038228,39.9848408443188,40.3369725033427,40.6270849399595,40.4960420045919,40.0065862403565,39.678010431443
103,44.2381262237778,43.7256131825674,43.7175533886623,41.5918585508194,41.5795769642341,42.0990179706584,43.640692853451,44.2219914811737,43.4213911259893,41.3041953428605,41.43991214632,41.6078475071537,44.0917752189541,43.4156294469471,43.9551362770182,42.2040997232726,42.4653532876517,42.6135372227401,42.6325658142514,41.7019885658491,41.6733065509438
104,41.9696497001621,42.3734786560779,41.5544790149141,39.9789275198722,40.8926741857608,39.748684307045,42.6973571890723,41.6471156061958,41.2486034390169,40.6886221547492,40.5957471139522,41.596058451952,41.1031233896801,41.970268643053,42.1537727880998,41.5846947877796,41.2136470014559,41.1424287935131,40.4516039450642,40.2281975045534,40.4867702925667
105,43.7446042223339,43.4152589274195,42.9447658990242,40.5514048916696,41.3587707969482,41.4287134696379,43.6942015479091,42.9116633366403,42.8504600698667,41.2364023145246,41.7010055425946,40.8859222465613,43.5143128728866,43.3035608666169,42.5317620765292,41.4825753323507,41.004595464405,41.7946027684864,42.1364911571189,42.3768039058743,41.9968993493712
106,41.668323910551,41.1982387516038,41.1188886150089,40.4930905027236,41.1515737312382,39.9738745373415,42.0443295723314,42.1548753183234,42.5331327477253,40.0553156310058,39.8287566115548,40.0260751449367,40.8869917439268,41.9506605806877,42.5070340060311,40.934941549179,40.543345761666,40.3971977553415,41.5325229703715,40.1989528108108,40.7596673246466
107,41.2995722893566,41.0686688161206,41.0558002062115,39.3558638805942,39.8601560521536,38.9367342737942,41.85410283687,41.5704779025768,40.8670343328882,38.7967660525527,39.3808487127059,39.5629685357508,40.8468658100151,41.2361417766571,41.2374732568288,40.4751598791708,39.4717063833778,39.9368466382645,39.6216957956949,39.9821654982704,39.538261648257
108,45.3995518626936,45.1174236521742,44.3074404336626,42.3548352439657,44.0147619824113,42.9589624363829,46.0435625788196,45.6739935438152,45.3118507121699,43.071409402411,42.8762494980511,43.0847147102693,45.0817400262359,45.5433829621794,46.3809909718305,43.0795793094549,43.1172586914515,43.273911248537,44.6132078370858,43.178935162762,43.9129880964506
109,40.6071579737979,41.3451086149006,40.6073741519295,37.9311340018398,37.9993853555641,37.2900905030117,40.4511373071184,40.3744148752282,39.9745561575737,39.1740668766534,38.0668940459209,38.8446875801187,39.99497295029,41.2422841415623,41.1587025687545,38.9519839086047,38.8345397609148,39.2637836226911,38.3177439708101,37.6483041844136,37.8968565876037
11,39.6794733453287,39.6107902059902,39.341913452089,39.328746412958,39.6468057998331,39.7036242979278,39.1157798615509,38.7944682349242,39.2886446824259,40.4860002982676,39.5822320258189,40.1137478447292,39.2664576325622,38.1188624167175,39.5751524636625,39.9058450073199,41.2086529379885,39.5979899070979,39.8165254541282,38.8883550960395,39.5939677982295
110,41.7549398729316,40.9196357829203,41.3377999335426,40.6086120697563,40.4700999579914,40.5866812557029,41.9811457042767,42.6462956522813,42.6590532025615,39.9276420820144,39.6462272756355,39.6961994198798,41.6022937570737,42.4827227614599,42.1607848789602,39.7263938962769,38.9095249062751,39.4175194753866,42.1065128508524,41.3888097583925,41.4605182611152
111,40.6939741010464,39.6033977828761,40.5833955852185,39.2138522540408,39.3124425825384,38.5001058290442,41.2207593477171,40.9433102111078,40.3906316103383,38.5480016587147,38.6329752182686,38.9172909256286,40.5701459233727,40.8357196929204,41.1546399952011,38.7261665956195,38.9201232154459,39.0663891480182,39.6644044753104,39.0401853901909,39.2459782371902
112,43.4875283471531,42.5724688241784,42.8005394742387,41.3243782295477,41.0873178331025,42.0767872300701,42.6648737425306,42.510414979077,43.1544394954242,41.5604421397467,41.9385989001271,40.3097375659008,43.3620618609351,43.1420364942222,43.0604062780228,41.6042216337885,41.8396284883163,42.1101615124385,42.0935924460196,41.2540993016395,41.5138866038373
113,39.962244302752,40.4298926345302,39.4939640391976,39.1202896676996,39.5195458557785,39.861793443731,40.4232403050813,40.6254843533141,40.6537072153063,38.4436843013179,38.7448025644579,38.5422305996483,40.5294752280542,40.5546307637751,40.2397064865829,39.2565295025267,39.1158767280355,39.2025660859503,39.7470070057767,39.340796745104,39.6301533910995
114,42.4696430772385,42.3258236065827,41.6320687364983,39.7279046233865,40.1938795703156,40.6543978896219,42.4361083490643,41.3874161040497,41.7577774586496,40.0830401274825,40.9405480615656,40.4043976274414,41.6667775840753,42.0993514363544,41.5548283514619,41.2861522107859,40.94361262796,41.3022104925723,40.4000417891999,40.4897301801549,40.6129768234654
115,42.2329228392449,41.0260185037474,41.9791101559165,40.6226109503615,39.7987210749918,39.9406766635462,42.7264504393197,41.4663504854839,42.0030878530699,39.9912222515905,40.8004181455977,40.3064153358094,41.057666672996,42.112030909395,41.8913846832988,40.5589841981558,40.6769044655004,40.9540184707247,40.9263936742761,40.2843292010425,40.1753451772743
116,41.1107923491056,41.507084256922,41.4171328879596,40.1943455445125,40.1667687712764,40.0287832364331,41.3066187518991,41.9900100061032,41.1200960891404,39.8014353410392,39.5531593755355,40.1392402736047,41.5233569199431,42.0364156450785,41.4423343096562,40.0808938590783,39.8844219666489,40.8409442911813,40.5490688672622,40.2279955583412,39.8555628044347
117,42.3266765511335,42.2394187883497,41.7187594599075,40.7126232010487,40.7431907094769,40.9250778742837,41.9887427459209,42.2099035582233,41.9499720256951,40.2458601315894,40.5297569671415,40.1062933722684,42.3740998414029,42.1789588762179,42.0270655723984,41.7747670992608,40.8689029382353,40.9934733684969,40.3999018413824,41.27069658874,40.573550411459
118,43.9867700078461,43.1754624238466,44.1359052818618,41.0925908563147,41.1632744636108,41.6387923243617,43.0596072642289,43.1806049084593,43.6321158025307,41.3136494847965,41.0534993854598,40.3932920880933,43.8741897177525,43.4831184702437,43.0890826999886,42.4022863968691,42.4568101114732,42.1940496528443,41.0799320099293,41.5664802483268,41.2457722414349
119,45.1693343764428,45.2597224314788,44.8650005900903,43.6175645168313,44.0613171542363,43.9912254087715,45.2951861858244,44.6040473203189,44.6966852657305,44.2397303504807,44.1496435882697,44.2356363685681,44.6459518050106,45.0408198343458,44.7892249065639,44.7399201748633,44.166378839413,43.8921997048774,43.6539636892536,44.7363175720317,44.4741655276762
12,40.3889280672659,40.2367713035962,41.0307708153416,41.2100932862542,41.4345603008957,40.6869297381659,41.0500225958104,39.4304892110947,40.1737818858579,42.3688932612647,42.0710682196943,41.5514438867085,39.4374920963243,41.10967080791,40.6115567939743,42.1168292298083,41.9353262319769,41.7547130491954,40.1263503500547,40.2961821029217,40.7078050795184
120,39.2613042472902,38.3147149389017,39.1408090215948,37.763751627319,37.1667770774018,37.2237473583437,39.6486628211906,38.9861755359119,38.2316885991728,36.900828413374,38.1544789622444,37.8424185159248,37.9415028989527,38.955544358904,38.9531258124744,38.1783312665923,37.6711508723201,38.5809005275901,38.0128134323694,37.4795479183558,37.1374660748357
