protein,batch1_group1_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group1_rep3,batch2_group2_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
1,-0.256786840589598,-0.454859576446477,0.739764869090507,-0.0670975636456872,-0.159164772844118,0.503386395513419,0.189422799125987,2.3328249369476,0.508579910839568,2.65340375089168,0.428681001524506,3.58135028805284,0.237435703249066,4.13124124507209,0.820976779598271,0.505024352727803,3.54077660626517,-0.12189678553818,-0.311039354349811,3.51836556612615,0.439434991121329
2,-0.406121210073726,-0.780580680091564,0.412902952777218,-0.405811123288046,0.294154738064216,0.329098681501469,-0.257782664577355,3.51865114558816,-0.0525200151392496,2.43214443639435,0.941989485481229,2.68814630721009,-0.498347656925639,1.5667145712254,0.532666268213127,0.642502400079674,1.09347527838797,-1.23863585225953,0.129345443392861,1.2108723436953,1.37563366861068
3,-0.416723555359724,0.333611527032513,1.04930137638358,-0.2365916025523,-0.360531569738536,0.954774823356503,-0.392782613914225,2.14242027936288,0.986280987090265,2.86066547806595,0.425506579474951,1.31823256197627,-0.144354529698717,1.75430894780067,1.18725628486098,0.626493319047299,2.56282865770304,-0.414309591765845,-0.0295047123979598,1.67384316539415,0.497561901014968
4,-0.0305197814963212,-0.401829808414197,0.276250826889294,-0.175503939090676,0.0319261694557824,0.149402934770434,-0.0743378712293011,2.17545773335818,0.120456173647367,1.93482196116008,0.466437783349753,1.48129596810731,0.195624498414971,2.95905455557876,0.4821655533338,0.297231778350058,2.10410859598533,-0.279942417257205,-0.194574476860518,2.06917540453363,1.20022858573574
5,-0.261999292549248,0.130553996314023,0.111330681410907,0.317553867817181,0.388758534370623,0.479834176312902,0.768201408988055,1.43808955224535,-0.226179654534908,1.04002892455538,0.250894076421449,1.70669210238762,-0.551785163285924,1.07434369395388,-0.00716848409552931,0.0724511381160555,0.856813525582521,-0.770764414277126,0.688805663633669,2.1302867993685,0.300578738142168
6,0.254279050946339,-0.283539149239394,0.259669921282737,0.0952311480228874,-0.330234673473967,0.285934157828938,0.0643851217219905,1.52856165089751,0.0770928645193819,1.8020622763122,0.227957319181548,2.10648281165864,0.0978700654662898,1.7256959224028,0.559173859522029,0.281689399359662,2.30596830997341,-0.442671245565749,0.111650414144229,1.82064081083272,0.613329073576197
7,-0.200630795618053,-0.777899187870971,0.697980272311055,0.217052035616869,-0.126372870817828,0.32010299369075,0.269523477405409,2.0693561093655,0.458314679133158,1.13130727764948,-0.266039451203846,1.96804575433241,0.238193507767746,2.00706893315755,1.23393943149056,0.033051118520945,1.46447774879064,-0.176363241949574,-0.169048355979498,3.04453685861405,1.61636073685926
8,-0.328928887038866,-0.644063738918523,0.697362926129166,-0.0433080168026041,-0.106221754708218,-0.29052529474113,-0.100848674878242,0.637474926577378,0.0457949136613226,0.118616930264091,0.257780224630298,0.750551410169758,0.0554433405140033,1.36706514814338,0.790859558833187,0.918193703102924,1.2171665426721,-0.106762604377605,-0.52183304810205,1.62769093115753,0.353205952616814
9,-0.536072594275392,0.685924691007901,0.577134446848622,0.394895257896539,0.0905212760227955,-0.519377357007862,-0.195315668700592,2.42315839311462,0.253794917638777,1.66021122295867,0.266580342009456,1.66261417058311,-0.270366645111004,2.25848822809707,1.54488156154575,0.164336059755529,2.26880281522168,-0.197704594599785,0.197858545904889,1.78915925816589,0.253080953890463
10,0.147122461839764,-0.496806861619375,0.343379929277598,0.53905235163156,-0.0668539869320322,0.332506480500013,0.984262478437988,1.7145458532986,-0.301195885523285,1.58481430755373,-0.0995965381585986,2.18151086072802,0.29191278945229,1.98040829347972,0.417848772753969,0.322476368027824,2.00972369425359,-0.282024833116254,-0.062323453432868,2.39343432585038,0.975445729456968
11,0.393614565331905,-0.760100422850223,0.256148223563241,-0.825343091080844,-0.333378760227416,0.109457669766316,0.200989679025615,1.75392877940291,-0.242693358034545,0.426560820368155,0.293793978806838,1.41031918088228,0.702979703051334,1.13578123026614,0.979694475506358,0.446477316929453,1.73532953437791,-0.0724476901468802,-0.195289028147988,0.112337261377794,1.01034611191757
