protein,batch1_group1_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group1_rep3,batch2_group2_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
1,-0.0107955190736035,-0.414563044410546,0.991345048465321,0.00983983395195969,0.145472227328751,0.646099491701087,-1.36874282252086,0.889176422416078,-0.802434087962417,1.1225935314907,-0.826005771251888,2.03055854197067,-0.381570390589306,3.6201615044558,0.196381147254517,-0.00522711425857005,2.87467905689437,-0.699197806573263,-0.769206112437171,2.89502407346012,-0.188798086530598
2,-0.0654890910077902,-0.367620622101776,0.440255863721519,-0.0791832691982027,0.238620348718685,0.337390555052158,-0.384856570742165,2.22017268540842,-0.690989843664719,0.0935212967323036,-0.438890328882744,1.73049431083395,-0.20751489630398,1.00937187534285,0.48412375674545,-0.100035062080865,0.869289975067275,-0.490058810332412,-0.229288103842429,0.95107955225057,-0.690796676203293
3,-0.25271097593942,0.533271192688002,1.30130485603728,-0.137670113219467,-0.216255300414464,1.07602857058534,-1.17164178906327,1.02434755442912,0.569705543294136,1.68444384108233,-0.569039927629145,0.465264677169043,-0.740747887030096,1.14338557475141,0.439582039565607,-0.0853389141751063,1.92485539974818,-1.10735010134644,-0.700540324314872,0.991784033399687,-0.166785994092889
4,0.200818023140877,-0.310190809492206,0.29501713431304,-0.419635853831658,0.923999502063585,0.628638035515075,-0.818984834464959,1.49556491845213,-0.94662782975707,0.919728771576586,-0.133181442229236,0.178866171325621,0.552191449594921,2.74382471685739,-0.310204899373317,-0.0224866020351549,1.66270642545219,-0.720021527062763,-0.423133132669157,1.20845600612542,0.666891353114795
5,-0.172468595780414,0.207511167724118,0.163412726748484,0.215619718479006,0.495648067921175,0.246363042423245,-0.723375647769105,1.08348613340965,-0.669719058104958,0.261456538565344,0.00904753906775385,0.590028096999908,-0.630706197912958,0.954604381175307,-0.446495427841164,0.581765368896173,0.984684156692398,-0.765869858505629,0.352433305880493,1.80913405366326,-0.0859125566488274
6,0.462993717715141,-0.0531490421348903,0.358822574406713,0.233413999120015,0.799398053010156,0.122185728670471,0.077099756549484,1.18461717552095,-0.603528642689007,0.856894517505924,-0.416080799464875,0.937026040346151,0.396094012045068,1.45141809983463,0.0855608161544185,-0.314555927817149,1.94772005267158,-0.673348670865031,-0.202511182009882,1.85123888924822,0.101449076785171
7,-0.382285582935861,-0.598174612948617,0.597478243916331,0.428446320781436,-0.232513358568578,0.547652995338367,-1.02243740816495,1.07773721786199,-0.231445316875213,0.622995861765336,-0.963830566457329,0.665114259458574,-0.364846725874562,1.83149931961114,0.398761787921638,-0.161906808780299,1.24697991850724,-0.451662491528124,-0.459420897476804,2.45001722822828,1.24291687629184
8,-0.00546428205365198,-0.395973456232883,0.900222177191198,0.123665265225548,0.237101856791674,-0.126536052499947,-0.0282044093381959,0.521635591443564,0.0781655206609524,0.101341395775394,0.384260740741732,0.836183808316412,-0.163228415100794,0.836414128710848,0.141058703412258,0.657499932053383,0.941192798565119,-0.547850794175579,-0.867182818703031,1.2981332293642,-0.0463757809277072
9,-0.529003217450169,0.535620178801818,0.513643461235151,0.330601110450388,0.129534819482224,-0.590162939733314,-0.778810371195958,1.93607612934898,-0.18935211110046,1.08917208740064,-0.208247076911798,1.24145151659837,-0.812459218887065,1.67326609917079,0.829637911342499,-0.388001459546114,1.74154278311332,-0.729887443853664,-0.350066962694293,1.28787022942042,-0.394607858384169
10,0.124930260473962,-0.479327198856894,0.382491705963772,0.476451266872094,-0.118753613618901,0.331364641691959,0.0322494456813712,0.886601147936792,-0.665028474351837,0.402886627753012,-0.659478338947977,0.803605141116647,-0.367757119153511,1.56773986634007,-0.0438098480063605,-0.0908737359648875,1.61312793692801,-0.820334601464542,-0.469716662455084,1.92368987970964,0.394113708759177
11,0.765499402701473,-0.436054096383976,0.766700971061134,-0.447258889294782,0.0317079256995794,0.377920150437054,0.0518584461877639,1.31543826826079,-0.559363168246268,-0.0532335624619389,-0.0890986851567713,0.922705047395181,0.10869764607372,0.653692469509539,0.463548985777793,0.386784876238929,1.34220189868429,-0.741573882430908,-0.687676395655951,-0.384994162594331,0.33898513476717
12,0.312271697601649,-0.335368901411298,0.0192612990811411,0.716060940373758,0.326068858189291,-0.148971427374763,-0.176723176624279,1.8451163172585,-0.673985161932086,1.62094664255933,-0.230391930076767,0.0176486673773288,-0.83390527347196,1.15762886768017,-0.327300882772696,0.49963280436529,1.62868565011257,-0.847606340282956,-1.08688235540217,1.2796360346787,-0.0802027664130145
13,0.405495999406828,-0.226256375456175,0.0741406666612834,0.767744511433373,-0.0666307127135242,0.238179961087792,-0.955406961956637,0.667750313729252,-1.1220645110871,1.3891723842844,-0.379551051375205,0.898945318589644,-0.186208619367067,1.64643689507564,0.458768693185294,-0.296035950851278,1.38031572481663,0.453015656010174,-0.365426078199369,1.74327084403768,0.394984148036735
14,0.253753525632994,-0.0165802729369462,0.328567445943331,0.241286448051832,0.588525081478455,0.38749945388411,-0.960000088405555,1.26994154455446,-0.571898760519227,0.846805070862092,-0.53288828069111,0.761221632696264,-0.302384401715731,2.85499538428229,-0.259693053084678,-0.284404928720355,2.38570322445521,-0.763739533544563,-0.445215624362461,2.10266326841121,0.29881735202826
15,0.301306992285675,-0.462565267586465,0.372863475508173,-0.165983833200923,0.206498608270153,0.091885860029704,-0.351328458129341,0.605095012091636,-0.304337249831807,0.832609928017691,-0.547555651059736,0.310601730367397,-0.353833364086422,1.45334000676482,0.250500263361935,0.147699252250753,1.56061156192034,-0.706416401356926,-0.241767696840595,1.67043175640152,-0.425241050567476
16,0.590534606964472,0.0471901690000893,0.534735183334843,0.298510815569909,-0.196030352401434,0.245396010401153,0.536330447782705,-0.525079931188244,1.44728571435159,-1.54539186135168,1.35953057624042,-1.42612391995476,0.57876965924508,-1.18783009038525,1.20020025513515,1.49945476274448,-0.610613466517803,-0.617856342756105,0.517564228586662,-0.474446607902675,0.17984521208479
17,-0.208762463065089,-0.352436361231002,0.487605879399184,0.373387137535397,0.237521038214391,-0.418039921592546,2.45559081812828,-0.882369267000783,0.85746466855453,-0.437097050306655,1.95898458808268,-0.859365930178685,1.24233031649558,-1.90143398046804,0.729707954500568,0.755010768039975,-1.04740011056141,0.541098349030051,0.268074474673776,-0.694724459324339,1.4136932267347
18,-0.123161034382166,0.458128820098999,0.0292920119439986,0.189674422737343,1.41368771434077,0.115161630524875,1.58589407323581,-0.998358794817753,1.52180457301045,-1.2121716221928,1.64440482724529,-0.996787216049025,0.793804033585112,-1.84664286993958,0.874528562219991,1.96516408245411,-1.97386905805995,0.742871800922296,1.32406982152616,-1.41398418102877,1.25095231227219
19,0.874988797168557,-0.256625598441822,-0.244488639368922,0.781255662940922,-0.186027254168742,-0.039822316891299,1.64189135497774,-1.20055220101024,1.77461246552798,-0.98403510870003,1.86298128850156,-1.14230104638777,0.584625652436161,-1.0219861713279,1.11783634103563,1.07609955367273,-1.14308212488276,0.663599768314842,0.890256964638894,-0.665245345946117,0.721817978620648
20,0.338458528551921,0.181679037292022,0.777409126687252,-0.472515162328789,0.608210118423328,0.040032045879386,1.10457508773818,-0.338691521818018,0.802538945472896,-1.18662087599426,0.990312189262124,-1.1684185452027,0.580352796313696,-0.177588001559237,1.4768752365038,1.16284397424969,-0.718422732746164,-0.12459988538121,0.630612176968014,-0.346829599736613,1.40521634439618
21,0.619172263673098,1.00390543909373,0.680312826758005,-0.0626758110172414,0.370259641728559,0.124502769697959,0.794965805116249,-0.539446581484091,1.00592468260685,-0.219886666154282,0.845440223145897,-0.104236025851224,0.887959340093491,-0.211484260346762,0.260190858841869,0.957008812529777,-0.102073974935999,-0.608497130330942,0.338931215834715,-0.415730811798835,0.715708044335678
22,0.255836603900178,-0.0209217868153409,0.29910449320685,-0.0915040818169372,-0.119115706837746,-0.0901592034147502,0.801390740220975,-0.487971575005369,1.99653433952975,-1.86214070015314,2.0428388627147,-1.09091730961524,1.07060269126403,-1.11644373664959,1.99300763038899,1.49312349682949,-1.55558731977665,-0.0592277292897176,0.0125020762886131,-1.07924137579391,0.726760726891258
23,0.619726550521833,-0.207817160923557,1.04479638943681,-0.727460591709773,0.4340720666011,-0.00818169517385259,1.01686102416739,-0.666285447293684,1.42466462580645,-0.530601379782273,2.10843978909408,0.112772960705901,1.38700859981701,-0.393446329244985,0.869546016532374,0.352264366567312,-0.588652479798742,-0.325197623711045,0.57491191173503,-0.95532001718582,0.892867510589665
24,0.0680756502870128,-0.119930601589365,-0.0299655095613093,-0.0286276765406998,0.709478403418682,0.469955932454125,1.4409871031442,-0.819486589823872,1.86672784480249,-1.44050540034801,0.900048512800323,-0.813559583377194,1.28589242743646,-1.09613794290995,1.19358085625101,1.2613359065922,-0.751628408867581,-0.333748604746984,0.652483702562479,-0.824512332266084,1.2581316259152
25,-0.411961907515008,-0.224020872001341,0.965640234867502,0.10739364496805,0.606066142832422,0.09872068542802,1.99552253032771,-0.370221885031276,0.748743894438461,-1.5677826280054,1.43006428039322,-1.36721914866198,-0.186137347653212,-0.30907765271138,1.40873623485561,0.746497748026363,-0.394598111721396,0.259468137459155,1.29666850616024,-1.14356580316533,0.965037122252249
26,0.749112931615504,-0.47882011390786,0.700726747578816,0.112204599247758,-0.152336249847757,0.758120248293811,2.30571318644612,-0.769951557675819,1.08320353155965,-1.07126504706654,1.29233662696188,-1.12478059304805,0.505446440096501,-1.63623882235104,0.517793646146728,1.53153235304647,-1.05559452090328,0.336762640825442,0.249879372325739,-0.942482441360947,0.534274694928238
27,-0.184820565771857,0.517017303411513,0.269813526437926,0.210580410028456,-0.359727762692345,0.727485575399239,1.49791720134885,0.0504467311864571,1.09563167471469,-0.462594784286042,0.68657652179625,-0.927843660104511,1.14077660315899,-0.353561138214026,1.34419065185784,0.418620634545756,-0.822174879780414,0.422814061655457,-0.278412455198589,-0.375157272078724,0.544445889557404
28,-0.413334483296896,-0.142298555918424,0.195266931804269,0.626871661016987,0.270407976673046,0.257857317501363,0.807495368079303,-0.825695542394022,0.973059087303929,-0.218080935120558,1.44042900500204,-0.580738672075774,0.36475191593815,-0.426462884760212,0.698173976268397,2.17262894691093,-0.551044388605208,-0.546835122099909,0.277612458321702,0.289299931283066,1.18289112702872
29,0.658447749676383,0.409659844295227,0.30979665060541,0.163509403633554,-0.0418371630455366,-0.0836741572717899,0.772064354024883,-0.421088043453939,0.87430315380794,-1.07117409722883,1.39276985208161,-0.958451438686187,0.706986440261966,-0.777553246527003,1.45732144663195,0.976102242228787,-1.60305786847728,0.0337897954273175,0.498435888829106,-0.982364381378438,0.781547753654087
30,0.196140463077267,-0.421710413649261,1.13690920690898,0.246539671292071,-0.12221953745009,0.204984022746274,1.51008421222607,-1.3720715027024,2.09262374952174,-1.28196328417043,1.54580518058609,-1.19825759173597,1.62445330415584,-2.551722926593,0.585481002088543,1.10093799147687,-1.84613341806652,0.038211826732454,0.543641589220381,-2.56253328588153,0.793461030887877
31,-1.16442778324925,1.22926625784233,-1.01465107523811,1.58061261460279,-1.10076374731295,2.10637060546654,0.184556898265254,-0.453420324938071,0.294383995962967,-0.285109193916081,0.458071298117534,-0.0593806515049421,-0.698690493557299,0.0363330992958228,2.20985819828297,0.661809180528866,-0.0281732612085451,1.61185635517178,-0.705729858740924,-0.435288629446105,2.86166269017788
32,-0.744087183584624,0.816065053499831,-0.904249743619461,1.30983642870283,-0.66040473179577,1.79631951551863,-0.0782202616913839,0.164336357971047,0.343511334215068,0.395388175258062,0.420449139771302,-0.262328748755308,-0.100916888288105,-0.207221458139406,1.92471633219403,-0.0749477075137856,-0.43053027467296,1.3078579347088,-0.46037082534214,-0.310467134555438,1.75708713723975
33,-0.745481575934154,0.502216984399557,-0.154971323557316,0.975302846035551,-0.296675883246491,1.25398777528073,0.550329734303522,-0.148301505223594,0.346953237362636,0.264861095148051,0.107522205203936,-0.130926725728985,0.0188926083606403,-0.231777235669475,1.62353104655911,-0.250474340577858,0.358837769162978,1.0955749873231,-0.105840535864247,0.919611719047036,2.01420923758332
34,-0.398279390669109,0.410586915330415,-0.490801578701366,1.09320196484326,-0.311998222416084,1.33766324755731,0.572442046717296,0.44111545202986,-0.0543485215187597,0.00438779088284941,0.134049683990774,0.015901176677194,-0.12032921286215,-0.548215593187451,2.31217732176398,-0.0210913484574559,-0.11220415653839,0.867788299041537,0.000574757810130224,-0.274461897245272,1.91535031974625
35,-0.406076678338167,0.0569872361675709,-0.00570969705617552,1.67675037786395,-0.473552322823499,1.52000530397586,0.191829525703333,-0.0119074173798877,0.404656991841376,-0.234248663490394,0.483810648209331,0.13375914390265,-0.338738489591003,-0.140951339789642,1.87060412724267,0.940570316387612,-0.348053157906796,1.15147226947555,-0.385227200998579,-0.319260183888199,1.71787630732727
36,-0.77012932794199,0.681372374947556,-0.524922313624519,0.962231260509914,-0.677427025505146,0.628610514685209,1.19470711920011,-0.00702570823270077,0.368780520140006,-0.246435084070545,0.0119595551593797,-0.162485776727939,-0.0134563625458244,-0.234691820086924,3.05223101839578,-0.151508126085898,-0.582850737911136,1.25302299388801,-0.39141127562665,0.173136200088352,2.1777091847061
37,0.87102697711186,-0.281799059954438,0.526820373203802,-0.409110760490989,0.240649139449651,-0.565077407458059,0.0636146264092957,-0.241934161145241,-0.0119126143082406,0.483351489920734,0.587784980662425,-0.0508273652459127,-0.202409875860052,0.687036355113036,0.31658514217006,0.522594076080074,0.399601113479524,-0.576772270961747,0.166329012216403,1.31500106760021,-0.0914943715292693
38,1.68685030752124,-1.40954354885683,1.84478155078343,-0.966110382121631,2.77759929096076,-0.582985536258702,-0.00548488542362404,0.0327334538958029,0.789859621376375,0.0831124712001266,0.839156218454862,-0.446978752555683,1.69685869857943,1.12106313000124,-1.57713593929337,0.645754921500483,-0.0230106376238845,-2.00510632365896,1.25118656575792,1.18125047622284,-2.06065136373487
39,1.65844076789139,-0.469933864217889,1.09442362180268,-0.336667222307253,0.509439953675312,-0.417504760363458,-0.0198567717801089,-0.0069771845499542,0.159788778570533,-0.372748066307052,0.89232476504347,0.373224673361681,0.10381057942645,1.07808997930697,-0.507014468533169,1.22657955808369,1.24822578610451,-0.67383016122295,0.13915823364232,0.377933080829887,-0.22127622694033
40,1.80353769004616,-1.23098141499629,0.405669693740125,0.0753851547577206,0.645656729195873,-0.104712378713208,0.0904894114557903,0.236754751139634,0.34413081362996,-0.0897603754514954,0.297738002539048,-0.431453848256685,0.794328070669877,0.908127376195585,-0.370730913828206,0.30201881404809,1.0994086214105,-1.09589737885652,0.451317038486032,0.717045505080315,-0.428674230135052
