protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
1,-0.364140224809304,2.44391347763131,0.235761669794375,0.760612446216092,3.79514589965987,0.0451541190842021,-0.102004605600343,3.25642111783975,0.907510440868806,0.555450311481902,3.17401220569938,-1.09102593094526,0.449957554488544,2.28564402225681,-0.134676571415252,-0.114947378175166,3.32885636024302,-1.17074280664188,0.268438515643876,4.02815219601032,0.341183744954356,0.0149801467364267,3.46631188102754,0.159440573877863,0.186496757857009,3.45744841402595,0.454416542794538
2,-0.0196414141209466,1.16767543734227,-0.921580995197568,0.293605046966001,2.31111112483529,-0.170526984133161,0.204212427419934,1.46125415688174,0.206981522175528,0.638738927312887,3.50077277696832,-0.00414254552960304,-0.554649350649111,2.38405949335985,-0.099719065434777,0.937523216018785,2.49120104262162,-0.852805069777456,-0.498189865857182,1.28666165611145,0.383332970699282,0.844773212054035,1.29724172219639,-0.297342144229121,-0.0121074728734757,1.11173735281485,1.19326520784272
3,0.773018629761887,1.28595370369213,0.347164939116824,0.938579934321554,2.30183164320864,0.308116277829925,-0.74274613807553,2.04169416452019,0.434121899604365,-0.326558868474177,2.40219568181047,-0.523983787834473,0.915355239701198,2.75691185822257,0.470858731608299,0.439017022110528,1.7192814985099,-0.237582995528437,0.0593847291484079,1.71765445919331,0.686943866016225,0.387468329638577,2.29047106324635,-0.670251927642155,-0.271363856551176,1.17418349870683,0.641625033062771
4,0.101659925603989,0.811471071036151,-0.421399187927638,0.243784245219932,1.55483806457081,-0.386325085206986,-0.084092376551954,1.36125591887487,0.00907298936404784,0.0728180416278759,2.06326993014054,-1.13947321920475,0.0835956264171328,1.90038796585485,-0.486294560615802,0.458988421657867,1.43478568864483,-1.48852357850294,0.200697629909685,2.97342326092529,0.337150318972921,0.353753256144463,2.1567439842897,-0.423857198037318,-0.238179470600234,2.03259470723291,1.47807734365307
5,-0.261999292549247,0.680228126909848,0.130553996314023,0.111330681410906,1.96901367933779,0.317553867817182,0.388758534370623,1.02764833177684,0.479834176312901,0.768201408988054,1.43808955224535,-0.114618720573328,-0.226179654534907,1.04002892455538,-0.507700150981572,0.250894076421449,1.70669210238763,-1.84459311515983,-0.551785163285924,1.07434369395388,-0.00716848409552909,0.072451138116055,0.856813525582529,-0.770764414277122,0.688805663633669,2.1302867993685,0.300578738142168
6,0.270036778881677,1.59615424162008,-0.363098804294513,0.597277776391502,2.61854135522642,0.131735317187943,-0.44190411797565,2.30328952285154,0.899912230726054,-0.280250603317606,1.27166077332245,-1.09473236990582,0.564129379877985,1.26019508506432,-0.896450197741491,0.0914831580627775,1.33895172313096,-1.17366838356708,-0.127671445692054,2.14636317539008,0.919275527205005,0.456278752653904,2.08174193671232,-0.598317458697586,0.0513014232949446,1.65552402526751,0.287275282327512
7,-0.40230736435118,1.56470880684839,-0.457766574070447,0.630465564424293,1.88165499752097,0.571483180977311,-0.0779594002518883,1.63981466061718,0.648785389847736,-0.201331837730871,1.96029996159437,-0.54772876497063,0.620709554057427,1.48522595215532,0.134269221048172,-0.151423689143164,1.4893606415916,-0.86919944259027,0.0108728362601078,2.1590125664275,1.02131880072838,0.186795919704356,1.5987259414442,-0.0898821721723644,-0.103591743013714,2.94770768866249,1.61479809130178
8,-0.0249530721735936,0.671379942254657,0.0295824052778626,0.104021612917358,1.1383350212571,0.0669953471755483,-0.0208460518687557,1.18212058624478,-0.273085608479408,-0.068461204717355,0.15016313364043,-0.779864904839316,-0.0282152513331439,0.237893248197767,-0.985488683113173,0.345298133578115,1.19880685494551,-1.09279218761149,-0.339274530028736,1.57427635924119,0.888484389300577,0.532267544246169,1.31227610174563,-0.170326153066034,0.00287025135733824,1.11154772086171,0.533940041812724
9,-0.342854649320562,0.901333213590189,0.683319842775804,0.369126018819992,2.61418734810467,0.459255108628439,0.278235179023602,1.58407566638884,0.318043416785338,0.209282157595572,1.95842420849978,-0.949151175974477,-0.10499497179197,1.39272720305956,-0.680913280132808,0.215430752182889,2.0127719383385,-0.974595747184851,-0.234839579076813,2.34486483998173,1.47486849824664,0.510316458159291,2.14368313542817,-0.00539195941929405,-0.0982312229254931,1.85786231944604,0.599506459930213
10,0.931573125101394,1.39930693383746,-0.216823263436614,0.145292104952793,2.12924108150673,0.770119413454663,-0.18118567737576,2.58006438963249,0.28138038840331,0.821597403486053,1.78217555793126,-0.553965425014539,-0.425456986300169,1.71946522447933,0.618956764742472,0.6400628369334,2.22757391554746,0.0526739146255688,-0.220796749477601,1.91684372458407,0.00482324286839946,0.431421486143543,1.64361377238294,-0.780249226710565,0.121553007267227,1.6704738192928,0.742140461445155
11,0.247751231305834,1.11214029492144,-0.743080284013975,0.374994219494768,1.34326656487329,-0.533216724370541,-0.313427228161131,0.384592577575324,0.435869234719371,0.242628376736897,1.69642240159138,-0.0348461612949914,-0.504701295033805,0.512109796065412,-0.227666581946288,0.710610071841797,1.19195342573633,-0.323625921441434,0.421337021664381,1.14871817155458,0.874560626686071,0.401484131740818,1.76250784355994,-0.345288754595229,0.11825958296226,0.154906623439971,0.881940983744569
12,0.295191514987769,1.50317311419351,0.178323613022113,-0.140801344704229,2.28573797547722,0.356011693233538,0.226239672878649,2.74688224831835,-0.0644744456338855,0.154374638163052,2.10815843384115,-0.690745174252258,-0.496695281040649,1.47665897586008,-0.480482878566795,0.39036209592849,0.911523136753471,-1.11155257193073,-0.115167299326218,1.89731389645551,0.498023020189148,0.829170111161845,2.86451304508374,0.440519497918152,-0.117182282963776,2.11408457990129,0.650827802100248
13,0.083572047410459,1.06010308866147,-0.903354712310338,0.670885638539783,1.99836954057174,0.605414737992634,-0.276006477040269,1.68821698872666,0.324328573681139,-0.214012177570246,1.5129115398619,-0.877450919814621,-0.416353068992181,2.36065547089771,-0.0791116072573254,0.963724135325638,1.94837504533949,-1.17581893340543,-0.110032764348831,1.88895298256749,1.10303987355859,0.365572694431087,2.15604589936044,1.1708931565476,0.218387131083146,2.41554753353181,0.624063211693392
14,0.0619853483274671,2.20605513394542,-0.163770394075002,0.00398319095389105,2.06020718908113,0.106265454361838,0.451754674737298,1.92998473912067,0.399984784130166,-0.145733210341006,2.14069950032629,-0.92801124887053,0.321370570151792,1.7093377151816,-0.31384970754372,0.292067361622856,1.80625143005395,-0.623502521017934,0.0258263587729186,3.27298235234251,0.665602448054263,0.644542539860927,2.96479842017725,-0.40815165595668,-0.138070722537197,2.51179026285801,0.915411004899329
15,0.0952773123108853,1.34833336884248,-0.693318485724225,0.216974092161666,2.06496116486024,0.606648131376666,-0.0428184714783554,1.51175847015665,0.478241587578274,0.350104087542068,1.60749545151183,-0.742745301752604,0.140935942209356,1.39362512528628,-0.392394097079192,-0.097676938602658,1.90326960745128,-1.17092358211624,0.390022474108848,1.9244360006456,0.489125092871888,0.478136357707236,2.07394201540393,-0.219062549248713,0.133335991446858,1.87130088553452,0.0436033611627069
16,0.534355821963084,-1.32356281116652,-0.0430982564546028,0.635245471107264,-1.05306247374092,-0.0768521723031823,-0.566372223651358,-0.715517466170443,0.162879792708864,-0.167088996246389,-1.47134223692235,-0.98718205811883,0.207987550952789,-2.49976697755298,0.518073246434919,0.169834824381898,-2.01047808299458,-0.83209495208284,-0.222279262035542,-1.91995501833033,0.4503861289022,0.861411941539731,-1.15832177948421,-0.60247527535538,-0.0878078788426715,-0.907952172088224,0.484635615659973
17,0.307725965936509,-2.47659282323857,-0.247730080467455,0.513798214436229,-1.05929917590449,0.301143478450906,-0.611388185683039,-1.17489816412992,0.815342443621132,0.5226911081556,-0.404990364493571,-0.468050340114365,0.373547381645847,-1.49023870627559,0.239491973673437,-0.0830740079092804,-1.75005336213916,-0.56130004733826,0.699438593304642,-1.64819249563635,0.554725185951105,0.193617336396935,-1.22608644988427,0.307261390612453,-0.326495142145691,-0.746791657704069,1.00031352582817
18,-0.726909896250461,-2.97823958196079,0.839687637782656,0.468218864025524,-1.84559207085146,0.796509382400249,0.401467120307519,-1.62948451885249,0.354622450866921,-0.262088060679138,-2.0065936417186,-0.673947515745511,0.440564417361227,-1.9392549232277,-0.113190308654913,0.00342327507137357,-2.29346793840541,-0.275615063834102,-0.0945913873883137,-2.66893082193787,0.842777218175226,0.858288119732591,-2.05939341555376,0.115197999362831,-0.307013599109266,-2.22923673038903,0.957329325613508
