protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
1,-0.832189728614886,1.81055071348161,-0.298345071497107,0.370844830576566,3.16363489884249,-0.458220468146818,-0.491681701602722,2.41224450923591,0.0254670919179472,0.382334889844329,3.07241173169639,-1.16970348656299,0.487229005438188,2.41788927241009,-0.437869915484526,0.392286310339214,3.62615439428256,-1.13077994888801,-0.357706693923923,3.33759890386308,-0.219285218145824,-0.0618719347026989,2.63449389207641,-0.490435931362057,-0.156487340539212,2.81879030125355,-0.13956076642046
2,-0.201535361562851,0.906060047573769,-1.09546437664312,0.273242279940022,2.07680481700133,-0.401382191048489,-0.0244226228344871,1.36576595315531,-0.0448025861499393,0.547393019016488,3.16489484631278,-0.242302052418505,-0.759240140012448,2.23741584731231,-0.269250243911463,0.688624604544146,2.17911632096801,-1.04552971406917,-0.904619694745054,0.781866125453444,0.022055639678114,0.228166243165326,0.742646365062079,-0.747928136566291,-0.676098099834267,0.376704982275245,0.260262395538957
3,0.176240716929706,1.0325228117506,0.260365657765429,0.493725599298765,2.42704370315537,-0.329400757671973,-0.200975606768703,0.487320732523893,0.895233087891261,0.0945389180693398,1.15391515176246,-0.449886876224498,1.18492513279192,1.13073044722763,-0.5095483671302,-0.0496953499974845,1.50922013376048,-0.94299863633651,0.386463703023919,1.11877157548469,0.649919065195649,-0.109928566610323,1.97999782858261,-1.26724398120721,-0.544896129130362,1.08758559872546,-0.273044466586432
4,0.116717353276783,0.643143060014642,-0.434668461385275,0.0664261773911274,1.53322516964641,-0.389195873702765,-0.0648937935434685,1.41147458167645,-0.0159832537910964,0.142119485769694,2.13067602706368,-1.1578547049162,0.0398844459053844,1.90961652000183,-0.509374462523467,0.391358311666841,1.53369984061453,-1.44896660493778,-0.199611597340123,2.80550530365638,-0.250642431371792,0.000924739827472241,1.62416065372836,-0.667058008024765,-0.449422808183927,1.59238800643081,0.746550975884328
5,-0.485952432457969,0.272264812563968,0.0029467548105519,0.0868499905140853,1.77364684864814,0.0456928884122753,-0.320320741856694,0.837328920398211,-0.414185872165714,0.529648384079548,1.52885270186415,-0.278450681686439,-0.465171768899281,0.913738283453046,-0.545382070913664,0.118612631370994,1.42741959472219,-1.1306741937854,-0.544204921786579,0.621338050501363,-0.275697279694634,0.682475720317089,1.00245539262303,-0.684861999450893,-0.175566648533843,1.58884261246575,-0.0956200374075095
6,0.109141775921964,0.973103798785824,-0.539643877466093,-0.316022665510641,2.32823621457999,-0.0570710861896115,0.529760017791319,2.06112370510116,-0.241654915687455,0.272660903359971,1.19841810938914,-0.894246177290999,0.495367296958755,0.989200432103806,-0.81239735625324,-0.194207238739677,1.31873317574018,-1.07080396137772,0.377843884041315,1.76053877652405,0.460581815604107,-0.175713168655624,1.83867493535993,-0.779609389371262,-0.307024490697504,1.56633712185467,-0.358216054701694
7,-0.877383843139769,1.02589664595502,-1.00682643845765,0.154074453667505,1.31526654324122,-0.0919925266287911,-0.643660014632465,1.17788617874079,0.0791523291033041,-0.307213702701258,1.7698676296359,-0.957536227328055,0.457784809725264,1.24135483706975,-0.284103602538436,-0.414833541717752,1.27796361810698,-1.19642763009157,-0.364846725874562,1.83149931961114,0.398761787921638,-0.1619068087803,1.24697991850725,-0.451662491528123,-0.459420897476804,2.45001722822828,1.24291687629184
8,-0.341309038330608,0.422683069792281,-0.653304965415568,0.72089661544435,0.968861383150366,-0.113402988937156,0.197663226588037,1.13605350853657,0.0620763487246671,0.103669601097212,1.00012947201567,-0.264092272850089,0.565942240121329,0.724653957914181,-0.33745926950763,0.350575420836299,1.13690442626041,-1.06240687843833,0.00707750970191099,0.937624691924087,-0.482199446489216,0.673458918329664,1.04476391544713,-0.743844530414646,-0.441563916833426,1.18877039692077,0.116128061715461
9,-1.04919903298152,-0.259233014230024,0.317881720038254,0.264835505263011,1.79721155698871,0.0890499844209354,-0.488523068978325,1.08102423126334,-0.458423205657408,-0.0325456665020783,2.51986310418077,-1.03369334310281,0.555438287186111,1.53991057236783,-0.414245354415034,0.309323560689761,2.01634204084845,-1.11164723659802,-0.652740449410812,1.53793843127446,0.825362334289617,-0.313785203652056,1.53472691626556,-1.22480614791981,-0.480372281693102,1.32565714772448,-0.165042646362176
10,-0.328523834666895,0.902623696419586,-0.97727243413888,-0.111827860899482,1.57184238589535,0.103957770424181,-0.508727369031732,1.41357719808461,-0.159288220382605,0.638902613080614,1.32770657598197,-1.00552444341055,-0.354367529358384,1.18115419931315,-0.54692714839985,-0.216671660841809,1.73491353352828,-0.345357879991382,-0.367757119153511,1.56773986634007,-0.0438098480063605,-0.0908737359648882,1.61312793692802,-0.820334601464541,-0.469716662455084,1.92368987970964,0.394113708759177
11,0.311593976940446,0.906607175347434,-0.668154553570746,0.514715012456041,1.3651155706439,-0.567950624074908,-0.307791676187175,0.36541312462856,0.353887015192549,0.358846285299107,1.49904292127863,-0.25011489892325,-0.533143863226431,0.366046288840322,-0.383870332833504,0.648900089016301,1.00263975734202,-0.634453759196452,-0.192034110847229,0.685433075751329,0.384228311138149,0.3677170186053,1.38957502144936,-1.06198187529009,-0.341332207977567,-0.311957300559979,0.191884133287583
12,0.171892804255112,1.15802257115884,-0.204314983928703,-0.351738563731632,1.83728164881785,0.0293031724623224,-0.161504018867081,2.31492689215511,-0.512710909778042,0.050299672542597,2.04003626930299,-0.785940919615162,-0.590437669624606,1.38407990736407,-0.59752079643568,0.274884426489574,0.766837425467948,-1.20355584329101,-0.844373657195785,1.20871960176415,-0.327300882772696,0.233360354394647,2.06281234236513,-0.437181548042611,-0.939976729304516,1.37437483831861,-0.0831110537299383
13,0.112887126391147,0.618560689364282,-0.958667117742426,-0.507522003259739,1.82394166513323,0.354764066004622,-0.764315871763451,1.03013096895336,-0.207527479677528,-0.069783812225153,1.77172695620933,-0.961231835050923,0.268492417944208,2.40011131165694,-0.0986701992263053,0.872391516145937,2.02664934399366,-1.39632016685753,-0.675384461079467,1.33015076075534,0.211627157077997,-0.451967208628591,1.91782082017831,0.459014152925439,0.338789610786728,1.58639110851743,-0.0915131893416974
