protein,batch1_group1_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group1_rep3,batch2_group2_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
1,-0.266965134424725,-0.0159328821411401,0.718908232966432,0.145406841213921,-0.0904088936967191,0.574528611980022,0.336587260266609,2.97842512287951,0.222291970477274,2.41100777374723,0.386302903530165,3.58267162213972,0.126959297671326,3.82117573609394,0.436165860329779,0.328655276093561,3.29125615564154,-0.124068152555837,0.00156778980807278,3.19405892270503,0.333909721939471
2,0.0500479478699963,-0.610813457622846,0.168853122091383,-0.322083273781484,0.111684680350108,0.283360482205698,0.421752673621038,2.78100290877103,0.0364755921660306,1.86876799145388,0.431189894189348,2.17571397787984,-0.0865842789334541,1.42426691169137,0.31050798279406,0.494326132200661,1.29261955108118,-0.484879545470248,-0.0498202239044193,1.2235272330269,0.590053978570145
3,0.333756405807062,-0.155549437866436,0.558679709580303,0.24084997721495,-0.186483234750841,0.580619041068529,0.127782110512538,1.84456420350896,0.47780146715774,2.06265119693637,0.319733156063336,1.52326905761531,0.0849848090041119,1.53242003008085,0.806797011572366,0.549898714793445,1.9754723714922,-0.604983730574605,-0.0768652917826202,1.24735193730117,0.539926811591501
4,-0.0148143550134426,-0.418184203825904,0.148472380785866,-0.394920717013762,0.174209408470212,0.296546254404398,0.0163879650559442,2.21486404435355,0.0388679332328299,1.49079470474487,0.364306577155487,1.30172985794372,0.24655156717127,2.36553018690273,0.641260389290178,0.358956906617149,1.87215517020412,-0.356770534960859,-0.291803690703553,1.78667703744591,0.935304519163251
5,-0.235736693347208,0.132647731649929,0.168987089257475,0.333978140566257,0.290810608963099,0.319379184178842,0.60651598368599,1.48212402810213,-0.212077302179696,0.965757596200415,0.273549470679624,1.61379879860041,-0.502341449956744,1.05177366153103,-0.192271893479129,0.5133986934191,0.946974635879786,-0.737886853224037,0.487092672138814,1.96404120820461,0.243674742700345
6,0.0750055211661041,-0.28822939962941,0.310738878163705,0.253547558243284,0.176358316321169,0.471510365046739,-0.028534983638404,1.41499361216575,0.30575271265278,1.4744729107093,0.192997343970163,1.59388548709569,0.261573621272521,1.69343888982919,0.531884967356552,0.449091876545645,1.83477737752997,-0.567843270976894,-0.151565650868138,1.76759939005472,0.415350015669773
7,-0.0341531387633757,-0.108746814219952,0.34766062501969,0.274219301975508,0.0895097086640619,0.318869143288052,-0.04212368995924,1.47299745252791,0.32361027101959,1.15815643090521,0.184037724620099,1.32621853065745,0.139645767652921,1.78087956115766,0.697219957203623,0.304789475391903,1.56160626075719,-0.147763001452137,-0.00164444198541052,2.00800769889491,0.683851870032589
8,-0.252153668090658,-0.196815792910501,0.483674537246223,0.0524767126033265,-0.00688528307599505,-0.188276879486584,-0.104415211301169,0.559732903545155,0.101836301534595,0.298896152983293,0.218066511547418,0.969536299400367,-0.0365393405808682,1.31746704881941,0.572056361935805,0.693297314718026,1.26701319799202,-0.301760696255831,-0.221647532132025,1.29283126122926,0.379631613528991
9,-0.140892494193411,0.245133766240685,0.496761339916843,0.371733269857059,0.178620596676462,0.105979639495302,0.130030522504017,1.94709298653738,0.0431222154427574,1.35725718183061,0.205203808777851,1.75044752458691,-0.0218923825470404,1.82491068061372,0.909401220166365,0.409498489833373,1.81034278355677,-0.591391144895345,-0.0346870233124256,1.60577084450019,0.984894219028716
10,0.468241425511358,-0.131716900169196,0.177242637754391,0.482481866475843,-0.14886799201588,0.458111738745215,0.293914587366032,1.19781571791414,0.189894281747809,1.27029754093128,0.133593796920403,1.36879077870632,0.122165387567014,1.41871316662258,0.181881675568149,0.368439947726768,1.6064564305048,-0.459765458969365,-0.0559489550568708,1.48606604342189,0.725231331158837
11,0.274104551435211,-0.871465527135073,0.260088404141486,-0.213584228517422,-0.238575998682471,0.0429967203787835,0.309845297973378,1.38535224418369,-0.454023236339283,0.427002963390872,0.506360389618727,1.092618416516,0.255164316419622,0.986663181092953,0.709053113167697,0.414563528672226,1.4522769721307,-0.266201259454185,-0.00797789674778003,0.551900295384537,0.390288899486603
12,0.155287989578046,-0.054042852798937,0.0932104626973147,0.608617406093495,0.354325573171683,0.570660805464743,0.150749070072513,1.79677520646185,-0.0180126008595183,1.92320592192227,0.146862600092676,0.992674538977592,0.0980334426387928,1.56710982438351,0.443734049686987,0.645961222169631,2.2942148739679,0.093942554436879,-0.18871275261059,1.78624537204647,0.36915122149655
13,0.266035405529101,-0.53085673678391,0.311676252936675,0.594859310294333,-0.138300013382358,0.394350037102468,-0.149090392823217,1.37857521920307,0.07163103439768,1.88424696964916,0.542706670781736,1.53339178501154,-0.0529590732856056,1.77589829686501,0.815051116521979,0.334337948232721,1.87501674073309,0.585859880996223,0.274529441017454,2.283928266807,0.446942339337528
14,0.00450571583331243,-0.4255385020863,0.0261167239179596,0.174413845555043,0.414750122626822,0.182463633464058,0.106184572682846,2.5115182831142,0.326821193916221,2.02501028580846,0.101990384494092,1.94977837962494,0.22904216492849,2.69987767808731,0.253757320085425,0.5902736770214,2.47915166562819,-0.166053112175813,-0.278103519391281,2.043559838395,0.464946361867954
15,0.199833322538681,-0.592198827813751,0.13468711923295,0.409211488274322,-0.0917438238291704,0.398540965527852,0.301567516979582,1.44296643588677,0.115440039016085,1.29842061137545,-0.0463381206269129,1.67518108973519,0.318101642943817,1.78561395360105,0.854460873740158,0.423985009881105,1.98694682095181,-0.208248392095949,0.042804692928406,1.98807411799098,0.0593725917833406
16,0.092208258802387,-0.123950274399,0.404652937726642,-0.142805827138873,0.0901147169643302,0.201859522135648,-0.145795585320638,-1.54580790524315,0.0778055754366118,-1.66770749035765,0.247912958740792,-1.89319905701648,-0.130699521929034,-1.46725656894619,0.188909555692455,0.518878287705683,-1.24253443973426,-0.671568123359887,-0.0410421885499811,-1.30598184359578,0.0882470354478531
17,0.176496075651758,-0.171662376309692,0.477592462833325,0.147927015431275,-0.203541462472593,0.375674765081018,0.438935531020075,-1.19659363258914,0.116830668462128,-1.91538074471763,0.0288547679811555,-1.77263727636688,0.199256405529388,-1.59011010010797,0.526712419922932,0.448720544020173,-1.43082549373211,0.14468528809291,-0.0717301179079997,-1.26720528711822,0.679541809596234
18,-0.446825630848009,0.512871655381089,0.157475530710992,0.482119633728696,0.727565818608715,0.174017383148398,0.0904887568569739,-1.89781700111782,0.342441111422616,-2.18721384444597,-0.0517941455113867,-2.33363141932594,-0.135792111062351,-2.08479793448277,0.516219077202434,0.659273866535201,-2.38878583004307,-0.139926912167882,-0.0186438193717647,-2.17106547836998,0.643604387325811
19,0.52621667455041,0.218244656027862,0.232239868490235,0.542326714744793,-0.175941117150043,0.629952447954309,0.317956451353361,-2.26317885097052,0.0151693706723346,-1.82483014338363,0.00529031931965265,-2.21563345687573,0.0216959682363555,-1.4143524465253,0.474834058389504,0.227541493786005,-1.4411264895764,-0.112347437239441,0.312380184796826,-1.63743998953926,0.034607211969667
20,0.260398582592082,-0.420620770596356,0.0375080175777465,-0.328793951352019,0.180018171781305,0.256714579179527,0.110188412453179,-1.29997686211105,0.177634776923801,-1.49728220420338,0.0818991433181198,-1.58996383751134,0.151495868361284,-0.803364685060206,0.982259655893587,0.370840919027492,-0.788443216732321,0.0873849710065651,-0.185684424741045,-0.74494011415887,0.817156054277058
21,-0.0400347461382673,-0.131664418909387,0.257448766505057,0.149160360996695,0.211313213959847,0.240289995418484,0.252446209563929,-0.645919570099151,0.191391378684214,-0.805742101652098,0.0736073869484076,-0.673082052203641,0.275719560201895,-0.888945453219835,0.08627748280675,0.374624306433789,-0.394727962048793,-0.0224057231159046,-0.260745553872676,-0.667888726878095,0.110138187209442
22,0.197868457866346,0.371303406497044,0.292936075189739,0.279366694234264,-0.0800377952557604,0.614250453125853,-0.173104485537481,-1.73512339817438,0.350023133800155,-1.66191531929803,0.19159731580722,-1.6367639670233,0.127546917301709,-1.34353356836496,0.797770483185913,0.369141555331149,-0.686758221263179,-0.251678282571289,0.0355008818729154,-1.08912022332127,0.696279032130977
23,0.0377101567748389,-0.461457960617538,0.37961332142366,0.0593509769011237,0.040929274755051,0.447802700546376,-0.0019636745696588,-1.40023100376726,0.155573037216622,-1.49290983011558,0.399498841785249,-1.01229436875644,0.452568981876502,-1.23775871594361,0.262657476253146,0.190262629798366,-0.841397632579963,-0.0621423754569558,0.0127298239706737,-1.27644657790993,0.246612842442171
24,0.097878866410985,-0.25278002130623,0.00149364467030877,0.302753636359125,0.250774667374917,0.563868505741395,-0.0529902977487182,-1.53972436080223,0.252271440731511,-2.43319036978251,0.272714876755273,-1.9893355004681,0.18276365281106,-1.25848836812033,0.431363949118777,0.459148079800007,-1.59378941653354,-0.439956329590403,-0.0525632330605196,-1.1633373299711,0.516152971322261
25,-0.284736569877895,-0.429734864788445,0.350747816939865,0.0616925483503029,0.198617907633144,0.166091376291854,0.386496974359898,-1.71141982463207,-0.0267610354481179,-1.76454798392151,0.0789445297864689,-1.82362021885477,0.099256852129509,-1.00842009946529,0.504230997892913,0.173758247047232,-1.10705121291302,0.0503051221801365,0.205906400209632,-1.35713800455362,0.319572663143676
26,0.573907840945175,-0.37374584398867,0.250214989839611,0.334897449455592,-0.36468202326553,0.61140420939447,0.504099356692685,-1.74145927626332,-0.0173799048340458,-1.66067652796224,-0.174391362834312,-1.89160059542823,-0.082738866496793,-1.77834557758434,0.176701407053595,0.780969965515407,-1.61461957308819,-0.163548950837699,-0.27394269715313,-1.51506914740864,0.246444724616232
27,0.0834675049170093,0.272254094024412,0.134762955029541,0.0949536892489368,0.125731588367352,0.57596049415482,0.465364597221642,-1.04298031078016,-0.028817242716353,-1.32215165573921,-0.00971309372816906,-1.82454287885166,0.499946898430025,-0.82541716779376,0.634142745016037,0.415245841266064,-1.15938421440979,-0.0297738699414479,-0.377244771614836,-0.89961696129907,0.282517343746775
28,-0.0137510465585009,-0.259048450714989,0.19471271716175,0.226318259534818,0.18235422694264,0.0466280245932557,-0.123214950300755,-1.10002732617199,0.0692131138011944,-0.880612203280359,0.356200342389478,-1.67367531186705,0.154769366616118,-1.02302882733467,0.566143542678877,0.856559524863243,-0.530330082846071,-0.495939503075797,-0.109550311062312,-0.495057131948543,0.561905517898658
29,0.250643005525366,-0.277376510273716,0.212493491747397,0.0732078213627268,-0.0910383834450269,-0.174116934188399,0.0143859741364042,-1.50366169763135,-0.0351120980842958,-1.51404060940834,0.309902665750311,-1.70116492488693,0.204834058253548,-1.12320040303948,0.61131389207857,0.303421734371112,-1.63225727095224,-0.433239783306042,-0.0510745841787073,-1.71935577949262,0.414134601456853
30,-0.1606808080403,-0.204678330705819,0.415842551169013,0.0925657581983522,0.145553358815187,0.531740996584555,-0.0799377425519912,-2.14959648633094,0.231071102758444,-2.24428625960382,0.162700679754045,-2.0879725696844,0.247214076572143,-1.92624650974576,0.251843120071837,0.172614473722439,-2.05783951614753,0.0148679875957545,0.00235734810736092,-2.50853877380365,0.366527745971907
31,0.226392731163004,1.98007130211902,0.348698927483346,2.57868168962845,-0.0461541219486957,2.63317805527397,-0.100544852946871,-0.160030907147379,0.123517861472497,-0.556037537495178,0.220152309355389,-0.0504399264810107,0.122790983621421,0.303262263832988,3.08250686541218,0.633609428643546,0.63650098348402,1.98220054413874,-0.283262184665678,0.224869700131884,2.90215566288685
32,-0.148832726770857,1.60824384187006,0.304610752816413,1.9834458084412,0.413021486697413,2.16019380856635,-0.245890217077537,-0.0446042051833473,0.372163282666053,-0.0398742115441656,0.233852971063931,-0.0188635959377419,0.347555442348387,0.278071391392023,2.15886160051273,0.515657749596237,0.0652292632432401,1.36777692471283,-0.355078245281797,-0.0897682245701379,1.86233923659381
33,0.0216296189855493,1.17015993562696,0.234082908815732,1.66153075310265,0.279574890136722,1.92276494957996,0.0767361968450353,0.455324682702207,0.0524480514653866,0.22057136552159,0.200691847721693,0.164921063230324,0.273875005218016,-0.075542412820807,1.87280559342387,0.222260526541316,0.450761323886503,1.09806223973886,0.0668171687304676,0.635989681142112,1.91505736545066
34,0.0304149099127047,1.54543805065513,0.363842552304549,2.0963504875944,0.347728309492519,2.03710765397635,0.440282319967337,0.048974127469602,-0.0408421777013916,-0.500444604333266,0.0443942157293088,-0.228637479738545,0.0170193997295826,0.68313453316413,1.88300000210032,0.264189878023526,0.435497243573411,1.21258539898193,-0.00481110917220991,0.338943016832503,2.0762578627014
35,0.194688544902067,1.19611522590588,0.185821907287013,1.35182090306196,-0.0341325769534278,1.76054931339892,0.0343732156012406,0.0811299959129311,-0.0344298136735633,-0.0727747474979078,0.305043690415111,-0.0430852421387938,-0.00654563417561797,-0.00844809310768967,1.9693619176147,0.732905719218599,0.258116852997408,1.22339116326605,-0.117051257647198,-0.0179621375989608,1.50118238288583
36,0.109277035015944,1.68454189316482,0.150800998082916,1.93855756066301,0.0261908527714872,1.69225619730464,0.41648408956395,-0.220341720145471,0.0532555079812735,-0.347110062369953,-0.0640401033306428,-0.0655412267857303,0.128400333852903,0.458853716047755,3.06816697430325,0.282403167956965,0.143383576952061,1.70070600416564,-0.093006780467094,0.440206602601453,2.18615396830255
37,0.345262706663263,-0.75193769578909,0.129441897242824,-0.832797456231096,-0.19322408571099,-1.00317676562057,-0.193068022457357,-0.132103131516491,0.00144450847718914,0.337572494447367,0.470341084425512,-0.0189466958544224,0.00681225127252033,0.827058569373616,0.377855853016871,0.388955794339502,0.431645583215322,-0.612148376495697,-0.0630146500573513,0.928606473577952,-0.415633719325343
