protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group2_rep1,batch1_group2_rep2,batch1_group2_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch2_group3_rep1,batch2_group3_rep2,batch2_group3_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
1,0.362777595458355,1.14047843329613,0.237107045887814,2.73466739566964,3.40395899539749,3.13720884512954,0.0399664901255202,0.503830101153285,0.840467315435457,0.818559155558701,0.657244788411649,0.933219046620881,3.31688041108267,2.96118958901567,4.08707850275656,-0.242140388730856,0.512740304859076,-0.517209273652529,0.589750492035517,0.742645982177221,0.444860745434123,3.96777144283138,3.5933736236256,3.31200796348685,0.569258135283117,0.288729300005182,0.735984113446715
2,0.932302864331214,0.963621157032698,0.953068335810419,1.68325141697027,2.76291530368774,2.15107470433554,0.265791826336233,0.484247163215185,0.99723993165527,1.12176248426369,0.940065625582282,1.03744764647706,2.97823108234712,2.30664818029862,2.7823970265535,0.0373853145029879,0.412107109488211,-0.10527690019349,0.676539365059339,1.0555538233991,0.569610690410581,2.07876616585132,1.92199562464438,1.81037245511019,0.74673959948908,-0.0829352073733231,0.618402301649875
3,1.15959881963101,1.33203731578776,0.87892510206087,1.64768345677865,2.78382788025705,1.93093686410655,0.492284724039088,0.774429058885337,1.264620753325,1.03734513823598,1.28278279627467,1.12286341644766,2.45198759970183,2.08551453709156,2.39937691030117,0.28108241053925,0.89231141495511,0.151164256492699,0.622486320628504,1.15701729552893,0.62205007230285,2.08193112353407,2.48106266927724,1.86589327031369,1.30589619488887,-0.0626345075859247,1.16009261437404
4,0.847400416218505,1.03266595023255,0.889557109674518,1.41795998816084,2.10768689581399,1.60352886194704,0.374853684016321,0.204824430167612,1.16217887474562,1.04904232057055,1.03689177317405,1.21930860377313,3.11458198075901,2.37978494468216,2.03663568638003,-0.229462940923832,0.651585838968723,-0.197255818688274,0.688905781137719,1.09874872169653,0.326209217073871,2.53823158670063,2.35461673487293,2.37728762178954,1.03402115396753,0.246564571287352,1.11113224154298
5,0.265128304215391,0.639618961064065,0.534345447349484,0.881820497465795,2.12424757416085,1.45605672762678,0.386553743968303,0.785652249608889,0.515552644953807,0.72651766347567,0.352521140754376,0.941197372590439,2.07157781549766,1.54446411871903,2.03573181347776,0.374818859901141,-0.0705454039324978,-1.07677301666968,0.100599199232499,0.83882890844014,0.677468586039029,1.38838561731583,1.45014623528053,2.38606474825416,0.233246134566483,-0.286696211702666,0.766852896832622
6,0.937455401749547,1.17577211386824,0.859073204532418,1.93257590148056,2.63077985451916,2.06639079891724,0.601461473049667,1.04003843050221,1.06738803549935,0.981753053632767,1.27840043014759,1.19733252947047,2.33051882020999,2.27987166331753,2.36672515587833,0.418494555358582,0.653119965444236,-0.010754192745343,0.877715851773857,1.1145283060585,0.540153107685028,2.26349604333019,2.41640610585539,2.27409529927809,1.07092489881343,0.0545511237663389,0.982867123908632
7,0.855458030235043,1.24852963702601,0.904307122416789,1.78177703232434,2.2727589940031,2.22314499178752,0.481519078144336,0.849903277669673,1.0285996961481,1.12010533106714,1.39141753468786,1.28844821634896,2.42815296798965,2.12240647392228,2.36489754929923,0.114752103683073,0.54957495553271,-0.0330701837490044,0.870930025712113,1.01186780933688,0.739628428004442,2.46514845144226,2.16318018377254,2.28570607912999,1.1566624589706,0.370090658173077,0.921839418448825
8,0.473297344850096,1.16971125633415,0.809360751312317,1.33697596202609,1.71825313381378,1.38303252928878,0.324782784513412,0.738995004752686,0.420213889071434,0.979354543899749,1.27502672919946,1.2992095044705,1.34344086880982,1.33048780740036,1.8055414217435,0.0927164565774489,0.344602637788349,-0.123349674034614,0.34451413708813,1.16169682860127,0.260794408957064,1.64276481716706,1.68512016385506,1.58009551979749,0.693716398496306,-0.032338726679888,0.930294139542256
9,0.524052511439115,1.11818303402908,0.677967585815463,1.24884444750167,2.56925906000739,1.83344693670609,0.658618133119459,0.943450676509603,0.781950685067767,1.12608564870325,1.02627303348139,1.10749713504041,2.74145072221252,2.14189967810934,2.53076510108421,-0.0602294403240071,0.800937766772228,-0.262369413472045,0.400329295890483,0.960961954192563,0.544187538173165,2.33615962577275,2.31685449593669,2.13028382764435,0.937812004480256,-0.318457899071497,1.0137125657905
10,1.20617102605734,1.03780059815567,0.808384830221331,1.73325007465279,2.49900526825995,2.1756079578647,0.607818787517483,1.11395740481053,1.27364173841245,1.1938935500549,1.17694804112936,1.0660902158833,2.07909487492268,2.1819582585922,2.02452482731091,0.34448337978947,0.545394863322067,0.409977289998161,0.832646383383109,1.14223464464693,0.746108829426918,2.14023911412795,2.33103571575977,2.0274240251866,0.857281329293025,0.269641057078974,1.23993866115097
11,1.25219801457787,1.14585144743762,0.621801460376956,0.866499440077143,1.94303896656634,1.26493948509827,-0.0528914797037685,0.393856738645689,0.751177805701989,1.12043893866203,0.496204641464784,1.28990194403233,2.23904579303591,1.24071402844834,1.78271194723656,0.0937266430456591,0.42670248288059,-0.211364624714933,0.810308027309674,0.903515317439504,0.503078412035621,1.4816020975799,1.92219523378736,1.06338618743111,1.13180479750318,0.116644197437688,0.525266196576264
12,0.414707751432073,0.332763815421097,0.66229783979516,1.69996173701002,2.33518582851106,2.14320752547745,0.0267796764028776,0.842126630962954,0.704509354042273,0.924671505651621,0.590424314264064,0.829215429065937,2.24117401999335,2.61832859189876,1.70064018850673,0.243187236442191,0.0845742667001932,-0.460956762295449,0.198578237253264,0.800676843474755,0.104836057640838,1.80554330939204,2.18216391718988,2.00314904755905,0.718699459739276,0.174939156209404,0.553181406516687
13,0.705837471736336,0.532640271109434,0.40515160078904,1.57804691496637,2.30430404084217,1.84650512861302,-0.327836040358369,1.02082375609253,0.915104890196181,0.878106551408937,1.03953638892539,1.33698319639808,2.36612819659333,2.19495056723454,2.14728181272452,-0.0742954493924972,0.494929908081243,-0.510872250670452,0.314330761698585,0.889644730871094,0.459337259763403,2.25892524701648,2.03646907961695,2.68769537873094,1.24045703396309,0.570937350197242,0.816116144835345
14,0.795154255019414,0.835980110763981,1.20940728635225,1.97129274567105,2.81603516309953,2.45762835475894,0.053719368635802,0.840233369605628,0.576773477152072,1.00997809782634,1.3135017126562,1.03526054472085,3.32158640807923,3.02848758999443,2.81968071574598,0.380752028785385,0.56511848083069,0.0162886573985504,0.793353757335227,1.14139787184443,0.325228096096049,3.11955200286078,3.02552960739676,2.6209689848072,0.754531787674865,0.231886342693082,1.06905891612923
15,0.904457568047505,0.879150984266229,0.770773039010214,1.58495721822299,2.4362021495993,2.0087654985629,0.0173383209836561,0.665382118818102,0.752196545860765,1.11104994103036,1.1490317648399,0.968893489197574,2.27494599582945,2.17366300359242,1.9829932154575,-0.132412620685965,0.396013432048372,-0.48215268590924,0.606441891903449,0.639736808399232,0.519317442001771,2.18583379582753,2.37072683891902,2.39124392876314,0.911345637775111,0.143254999640723,0.455021108405492
16,1.41578807357283,1.64132790391767,1.35751420073777,0.139073242403348,0.337527863865176,0.00578471267964548,1.36954688911631,1.13719394756728,1.4734479435487,1.83816511875691,2.07097348303568,2.25610019671197,0.40303506057305,0.130955070763461,-0.0727350628650937,0.765149979171603,1.88200535060079,1.08198807378314,1.42070955129582,1.92787036390971,1.47665383329809,-0.486814739022197,-0.00161434139978787,-0.0216291211068372,1.49885806760737,0.764705358150971,1.39447459890876
17,1.73483135770632,2.06518589249757,1.36945149148278,-0.823517835648954,0.131527722599133,-0.0838648618995734,1.30926169503908,1.74518123741715,1.73009998895449,2.55917105340797,2.01350136273343,2.17859835873344,0.300859677028257,0.00339960336766435,0.0695206883281289,1.40053424763085,1.78685325624197,0.966926738959283,1.53607249300961,2.01515558873916,1.42609189080013,-0.289399604377615,-0.0636790554970864,0.001774206977853,1.98065224992123,1.43828101925632,2.19344352475502
18,1.0456791899827,1.53174250013631,1.83632809367046,-1.68680013400732,-0.625672388090607,-0.761803293429721,1.24540153315713,1.52583478975838,1.40550959586779,1.54702803523353,1.95642087783716,1.61876282395251,-0.29662219092837,-0.643300318241493,-0.902768698980408,1.09549904323179,1.35441607466114,1.02717796611105,1.37471432448081,2.14278287821078,1.59647227832938,-0.899468867624364,-0.811509937609813,-0.822704183716186,1.83436879517572,0.989132007387068,1.983248799037
19,1.6306813552771,1.48605423206884,1.30241879661544,-0.418893128300847,0.243557606949032,-0.459618191074647,1.28553312394655,1.68097178968248,1.99416229787713,2.51156762633182,2.15333403456272,2.2087520881242,-0.347791493820566,0.126311699261861,-0.168527713135974,1.26878430835435,1.36899574520592,0.798602401946386,1.41202900586238,1.69455215996647,1.77173767256066,0.142249654306532,0.0766131021576348,-0.130208586439149,2.03923133522215,1.15307022051779,1.45557239207913
20,1.99286784900197,1.90552933858975,1.91041419564521,-0.10278602918618,0.832964492312007,0.404021493180845,1.09818319527071,1.33807981676959,1.70352619205233,2.21246181950036,2.35933658093005,2.18413986459408,0.556128449838787,0.636614307837447,0.558218020256641,0.939150905180089,1.39514532686171,0.942568765317347,1.64438274312119,1.8640440688306,1.20803239067397,0.506664655810581,0.473390219536891,0.614953104127363,1.91751906836764,0.996797663955881,2.06108240953759
21,1.33383440615786,1.72265764849587,1.62540707361811,-0.114731582624131,0.94464173870859,0.534352071093188,0.82875176035197,1.40039832056537,1.63484405979746,1.87644802370222,1.89958122252265,1.87300993137051,0.933809069878599,0.702152728683536,0.938391624634341,1.08022148415704,1.36607557483831,0.687805587945735,1.69989584804157,1.79249038384499,1.15412165439456,0.474843795020991,0.926867591772806,0.471434459079878,1.47002897620964,0.915614298069731,1.48425984331057
