peptide,protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
1,1,-0.308171002987228,2.74165423542134,0.172770948112349,1.24847723427464,4.02932143110704,1.18568088746794,-0.940306231287409,1.84867690897873,-0.354243464846079,-0.216992337744201,2.51225885593675,-0.238177073490999,0.119910388303835,1.95711517415132,-0.342471860963626,0.0970819494403656,2.99834253650698,-2.40228598027204,-0.126898861811059,2.80546259374377,-0.395415013423683,0.509360190415115,2.99077246255724,-0.824314208318224,-0.382461328604057,2.30569065724773,-0.137314119215504
10,10,-0.274345269941028,0.830339954423037,-1.30622803202405,0.261892528804238,0.982751980362146,-0.791862637819556,0.0124527411367898,0.057049931902228,-0.0823899321606776,-0.564318886837403,1.13494406014144,-0.861619151929697,0.119518130055635,1.13705101445102,-0.596311300716427,0.444800756781768,0.393696649001483,-0.754425629325438,0.531620753158542,0.714876438131971,-0.151769726356284,0.00662934615881472,1.11275047628334,-0.397570297486324,-0.538250099317356,0.666211736219329,-0.0148192601268056
100,100,0.382250650681972,-3.04654253331326,-2.62235954569375,-0.956375602061163,-2.37512439433556,-2.57203642705276,0.574124951379191,-2.82435720312977,-2.06270480779448,-0.690710293633269,-2.22309741897292,-2.89303374234817,0.330472895416668,-4.16800176666915,-2.05974899527929,0.360237398216601,-2.98645782568139,-3.41187278213561,-0.431600891431094,-1.41930523720596,-1.46066502485372,0.663650808570683,-1.13895913525989,-2.58129744069096,-0.232049917139589,-2.4308440727506,-0.583629247656639
1000,186,0.14063810544684,0.124874390242403,-1.37243724007718,-0.364783164424296,-0.161091470819689,-0.622452237942791,0.224145058977456,0.894692984603496,0.88075088086859,-0.603971302987501,0.402319997032646,-1.2655846836956,1.11348479452093,-0.742881654360882,-0.539189692539825,-0.509513491533433,0.540379029867982,-3.12209687952604,-0.362624288231859,-1.18535122578803,-0.466746074351784,0.0979310651998144,-0.000164821836153184,0.452155284447875,0.264693223032045,-0.326844956357467,0.754978813729098
1001,282,-0.109508076652528,-0.820760260163163,-0.520629045821953,0.564425519289436,-0.292547157019256,0.255979373835942,-0.454917442636909,0.711816563245329,0.311760453893723,-0.406846389001402,1.22144035835564,0.508290537052002,0.280845866431835,1.93234619404882,-0.218205583138925,0.126000522569567,1.07371875329168,0.0320708878366642,-0.524975055884226,-0.340306514479096,0.563160763900848,1.32981916757695,-0.920850348439522,-0.197612805108091,-0.804844111692722,0.661694111591863,0.957852134391629
1002,150,2.0745518008099,-0.452196040975831,-0.508735120128218,-0.690461347748629,-0.456650151890722,0.0499716719177759,-1.38409045306128,0.452825574091363,0.888903682606555,-0.498447373240369,0.654130190884678,-0.468164566574866,-0.563388214843432,-0.296195146081249,-1.11757621054459,1.0618355880838,-0.336172420610387,-2.1100479127682,0.826391691705141,0.864753887070271,-0.384560114018382,-0.316626792929386,-0.245935538777653,-0.533275146938224,-0.509764898775756,-1.27754111850297,0.444359867038594
1003,164,-1.20172722992016,-0.362149495826499,0.386528731475815,0.318741077791205,1.16137802516511,0.55518493046641,0.882986152128956,0.453710584972395,1.33198996773899,-0.706750570094167,-0.27575720864942,-1.81568129119136,0.179271287229767,-1.34180912462025,-0.192398727704591,0.527479282864399,0.910151571715216,0.233816167802496,0.0821442492611078,-0.0731287869173622,0.319024230478984,0.420970714375482,1.55663248170081,0.588469400483742,-0.503114963636589,1.7862073519187,1.18574623566686
1004,124,0.377931470644872,-1.56452442719496,-0.623403675233451,0.307806530216838,0.0700086775876434,-1.09630975037856,-0.68573800086171,-1.14930415161097,-0.68889693745548,-0.493267486878136,-0.792146927912787,-1.42578234981933,0.199830764297301,-0.692273861848316,-1.66596373048916,0.293436722580834,-0.363712360340649,-2.00966406909357,-0.292236012819695,-0.924950866526562,0.454924970898784,0.214058936269981,0.139427930396911,-0.774674926652157,0.0781770765497125,-0.172203448307102,0.0967991272937629
1005,80,0.241372763613373,0.172901857135434,-3.71331971641795,-0.0653952195061622,1.18538740246124,-2.98778124055936,-0.17597754410721,1.28684306412373,-1.89622851118378,-0.095584144053833,0.88029558665141,-3.63358269655213,0.167255806161999,1.79186204611818,-2.79313120406456,-0.0716716621081659,2.28394646704235,-3.06146676555907,-0.00430427675759404,1.76672874225334,-0.348936076018417,0.0183506588148825,1.64551422856161,-1.96613249813536,-0.0140463820572876,1.7814401158689,-1.64152038645664
1006,276,-0.579116607721395,-1.00533565633673,0.142635131323584,0.719496222971072,-0.843484288270323,-1.22831876964002,-0.140379615249677,-1.40133916292694,-0.139140212199744,-0.503842872837934,0.194203676175413,-0.277890067480732,0.754427919686801,-0.850716663151217,-0.516868138776358,-0.250585046848868,-0.665217251590052,-1.42296924298917,0.45616775386854,0.543602560684473,0.678953018960517,-0.829807448312384,0.927037066882845,0.572273803646976,0.373639694443844,0.316942718743832,-0.888943031443905
