peptide,protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
1,1,1.49198985588431,5.22877605602651,2.53229484212077,2.98097917831877,5.83582321407047,3.11448308540009,0.941217923066633,3.92201998914035,1.31068651880021,1.96594225545091,4.80401418055225,3.10012927665252,2.16755151352573,4.4353711452103,2.41917535088454,2.0474004789926,5.30726280077589,1.14041585281446,2.17947516543349,4.98544306285812,1.6093991797709,2.51552821469746,5.30783555510081,1.99956488375386,2.17414827414917,4.6386013804824,1.96375622005118
10,10,1.63572565490829,3.06463946406314,0.849659881341524,2.16172310397177,2.9038563012245,1.18364515157597,1.96625319563729,2.09377607017463,1.75861040645649,1.15986778022437,2.90431904006938,1.41680644762291,1.80065539136607,3.00378751249257,1.40002750400098,2.07821807838758,2.18590976991812,1.63616249944614,2.29285612091291,2.41636725364783,1.44564290788983,1.60751157461713,2.88434639481202,1.5854021730321,1.31819598427669,2.42561245337495,1.63403572931218
100,100,1.82246068518802,-0.777818222647908,-0.639732087410126,0.533817451154291,-0.851614937573277,-0.8909045500328,2.18464164492552,-1.11960351755144,-0.713541470379568,0.772711313924782,-0.602079934250103,-0.200234386941462,1.79483786620845,-2.38831386950894,0.160845462236868,1.70508327153988,-1.38447903595349,-0.323758864839385,0.668837273950076,-0.415389620447795,-0.736456308739703,1.33858372722094,-0.0339175780093211,-1.0997644493364,0.95393209109698,-1.35497204840854,0.208156674739577
1000,186,-3.05886810911556,-2.26222756128786,-4.00769217173652,-3.54159059891366,-3.32796082777237,-3.66769747847144,-2.82120497444024,-2.00377582987459,-2.54320790004871,-3.59318422240746,-2.48833165252788,-2.78694789313087,-1.93630321546672,-3.3414685080823,-2.84033048830564,-3.67051858109335,-2.23339270790215,-4.32091912262841,-3.21971636552093,-4.2021360845981,-3.81438252809506,-3.22968961413526,-2.81263124899417,-1.88057520195214,-2.39986872543439,-3.23049324759122,-2.43650649206585
1002,150,3.91906262897589,2.16380557894534,2.01623736711653,1.02268296574757,1.37615982631317,2.02810309475573,0.523422520546578,2.61865473299942,2.59809757511783,1.55943844275324,2.84410161707793,2.86587758389434,1.28545899525992,2.0822023906096,1.58364356080925,2.80098951944371,1.83903686615628,1.40610452189024,2.9661562310487,2.86059245098267,1.47070398058017,1.53786107283327,1.89392000032738,2.24915493798917,1.97531175330238,0.929042047564976,2.39599713419966
1003,164,0.0316675453864954,1.55198285174579,2.19905191534745,1.4577637656613,2.39909316082265,1.92459149979547,2.18188239030864,1.95932919356806,2.46547174610127,1.026191475848,1.58039222654687,1.00272997990799,1.75587871544251,0.662646472711503,2.11935024297466,2.00600373610713,2.73949175016814,3.23850924488896,1.27598339511182,1.00585563402583,1.26719874587749,1.35721318147195,2.74707253851757,2.30390424728158,0.956772765049918,3.03183050173148,2.20660940599586
1004,124,2.1813595334218,0.925716664818143,1.72151955026728,2.06535408219977,1.87017084087634,0.807560854316291,1.21143172060247,0.935596852467575,0.912369619785567,1.28722948472994,1.0681064440729,1.6329318679244,1.85328727106782,1.42420418422006,0.674727901681075,1.85267124908987,1.59074298909655,1.25460887706641,1.2805985156363,0.495441281869551,1.64295897264649,1.43326315034994,1.74679932955132,1.34228624227554,1.90844203384996,1.39572187163348,1.42564299087563
1005,80,2.9945456771899,3.71667634282266,-0.377140821798198,2.67544380659403,3.95362936274541,-0.100953498646426,2.70853509706761,4.34710128607803,0.630772258464214,2.22153055621341,3.29126607288769,0.133623083209918,2.38523695019332,4.49291798925441,0.182253436187401,2.0382415183125,4.80715831057583,0.984141870759114,2.20541631156581,3.81145359867593,1.39819247209707,1.79277514164061,3.89723169300373,0.807915123100123,2.43341781206632,3.96377226289736,0.262750550800378
1007,97,1.04163560965451,-2.70219428070718,2.03999209881672,-1.19363149317895,-2.15626450554106,2.76126410570442,0.30485052098678,-2.59213860508946,2.54189284046553,-1.12737726172996,-2.8742539049751,2.13190741993747,-0.0620558343627331,-1.27418012090645,3.30543675659306,-0.282763012991985,-1.95393276710131,2.20892394066367,0.262537343054838,-2.573746231048,1.88412599524827,0.847402490579821,-2.61835597545512,2.07190244712419,0.385499768635373,-2.55856603170443,2.38025917253349
1008,70,-1.59970590692449,1.26643547916809,-3.17482302730434,0.039939528671125,1.74586788689906,-1.81286180130413,-1.4836291419287,2.57552206428719,-0.986002856527128,-0.889779046454135,1.76487636101671,-2.50580083382822,-0.87127835663657,1.6691898559386,-1.52620764920244,-0.671299982976935,1.44505768705134,-1.90766882817129,1.08776514244278,2.24169134206071,-2.67691162148641,-1.22275008870679,1.75979327191158,-2.97929476447609,-0.435820631369389,2.0453474416768,-3.31847689471316
