peptide,protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
1,1,-0.305778095515949,2.75196591909747,0.183146781267652,1.25310883199129,4.0358155185419,1.19423983991526,-0.947330736475342,1.85901004544829,-0.345951167460739,-0.215047374479309,2.51265637477348,-0.231688942617201,0.121605459917103,1.95711648563426,-0.338733992918061,0.093441914562205,2.99750472357161,-2.39505303483513,-0.127289885687211,2.80455305347632,-0.396811098132659,0.50924547469364,2.99062517815849,-0.823808246198857,-0.38195558900643,2.3055040340493,-0.13793198632832
10,10,-0.27195236246975,0.840651638099173,-1.29585219886875,0.266524126520892,0.989246067797002,-0.783303685372239,0.00542823594885711,0.0673830683717864,-0.0740976347753373,-0.562373923572511,1.13534157897817,-0.855131021055899,0.121213201668904,1.13705232593396,-0.592573432670861,0.441160721903608,0.392858836066113,-0.747192683888532,0.53122972928239,0.713966897864517,-0.153165811065259,0.0065146304373398,1.11260319188459,-0.397064335366956,-0.537744359719729,0.666025113020902,-0.0154371272396214
100,100,0.384643558153251,-3.03623084963713,-2.61198371253845,-0.951744004344509,-2.3686303069007,-2.56347747460544,0.567100446191259,-2.81402406666021,-2.05441251040914,-0.688765330368377,-2.22269990013619,-2.88654561147437,0.332167967029937,-4.16800045518621,-2.05601112723373,0.35659736333844,-2.98729563861676,-3.4046398366987,-0.431991915307246,-1.42021477747342,-1.46206110956269,0.663536092849208,-1.13910641965864,-2.58079147857159,-0.231544177541962,-2.43103069594903,-0.584247114769455
1000,186,0.143031012918118,0.135186073918539,-1.36206140692188,-0.360151566707641,-0.154597383384833,-0.613893285495474,0.217120553789523,0.905026121073055,0.88904317825393,-0.602026339722609,0.402717515869376,-1.2590965528218,1.1151798661342,-0.742880342877943,-0.535451824494258,-0.513153526411593,0.539541216932612,-3.11486393408913,-0.363015312108011,-1.18626076605548,-0.468142159060758,0.0978163494783395,-0.000312106234908072,0.452661246567243,0.265198962629672,-0.327031579555893,0.754360946616282
1001,282,-0.107115169181249,-0.810448576487027,-0.51025321266665,0.569057117006091,-0.286053069584399,0.26453832628326,-0.461941947824841,0.722149699714888,0.320052751279063,-0.40490142573651,1.22183787719237,0.5147786679258,0.282540938045103,1.93234750553176,-0.214467715093359,0.122360487691407,1.07288094035631,0.03930383327357,-0.525366079760378,-0.34121605474655,0.561764679191873,1.32970445185547,-0.920997632838277,-0.197106842988724,-0.804338372095094,0.661507488393437,0.957234267278813
1002,150,2.07694470828118,-0.441884357299696,-0.498359286972915,-0.685829750031975,-0.450156064455865,0.0585306243650932,-1.39111495824921,0.463158710560921,0.897195979991895,-0.496502409975476,0.65452770972141,-0.461676435701068,-0.561693143230163,-0.29619383459831,-1.11383834249903,1.05819555320564,-0.337010233545756,-2.1028149673313,0.826000667828989,0.863844346802816,-0.385956198727357,-0.316741508650861,-0.246082823176408,-0.532769184818857,-0.509259159178129,-1.27772774170139,0.443741999925778
1003,164,-1.19933432244888,-0.351837812150363,0.396904564631118,0.323372675507859,1.16787211259997,0.563743882913727,0.875961646941023,0.464043721441954,1.34028226512433,-0.704805606829274,-0.275359689812689,-1.80919316031757,0.180966358843036,-1.34180781313731,-0.188660859659024,0.523839247986239,0.909313758779847,0.241049113239402,0.0817532253849556,-0.0740383271848164,0.317628145770009,0.420855998654007,1.55648519730206,0.58897536260311,-0.502609224038962,1.78602072872027,1.18512836855405
1004,124,0.38032437811615,-1.55421274351883,-0.613027842078147,0.312438127933492,0.0765027650224992,-1.08775079793124,-0.692762506049643,-1.13897101514141,-0.68060464007014,-0.491322523613244,-0.791749409076057,-1.41929421894553,0.201525835910569,-0.692272550365377,-1.66222586244359,0.289796687702674,-0.36455017327602,-2.00243112365666,-0.292627036695847,-0.925860406794016,0.453528886189808,0.213944220548506,0.139280645998157,-0.77416896453279,0.0786828161473396,-0.172390071505529,0.0961812601809466
1005,80,0.243765671084651,0.18321354081157,-3.70294388326265,-0.0607636217895076,1.1918814898961,-2.97922228811204,-0.183002049295142,1.29717620059329,-1.88793621379844,-0.0936391807889412,0.88069310548814,-3.62709456567833,0.168950877775268,1.79186335760112,-2.78939333601899,-0.0753116969863266,2.28310865410698,-3.05423382012217,-0.00469530063374624,1.76581920198589,-0.350332160727392,0.0182359430934076,1.64536694416286,-1.96562653601599,-0.0135406424596605,1.78125349267047,-1.64213825356945
1006,276,-0.576723700250117,-0.995023972660593,0.153010964478887,0.724127820687726,-0.836990200835466,-1.21975981719271,-0.14740412043761,-1.39100602645738,-0.130847914814403,-0.501897909573042,0.194601195012144,-0.271401936606934,0.75612299130007,-0.850715351668279,-0.513130270730791,-0.254225081727028,-0.666055064525421,-1.41573629755226,0.455776729992388,0.542693020417019,0.677556934251541,-0.829922164033859,0.92688978248409,0.572779765766343,0.374145434041471,0.316756095545405,-0.889560898556721
1007,97,1.01187346381202,-3.14754603801716,1.70631948458532,-1.21387137458904,-2.20872448768113,2.63073317906103,0.201997910777026,-2.76638001331725,2.57255855154733,-0.682129642231943,-2.50616408208586,1.92868763216047,0.422721101476771,-0.996084133420779,3.38032849694431,0.259408540755172,-1.57917195770752,1.84153661777554,-0.269788793687847,-3.04646719058902,1.53112444189081,0.510681875462507,-3.15262677943084,1.29109112471721,-0.24089308177466,-3.09485262048523,1.98598467744094
1008,70,-0.547626881212116,1.4840658216512,-2.74494437545841,1.12110504643072,2.76960345549843,-0.934648244715006,-0.573478165218608,3.32293953813092,0.233797225140695,-0.184375282987641,2.33448923210994,-3.19261921111753,-0.0643841418746309,2.01136213893482,-1.54559551109369,0.248759424862272,1.98185304083368,-2.90092331116946,1.21704915585672,2.51312257754935,-2.14646969281003,-0.683141048656726,1.87152932129582,-3.40189782437633,-0.533908107199995,2.17383992631424,-2.90171974020529
1009,7,0.474966904929584,0.657785897893806,-0.507696471243717,-0.823846614788676,1.20610985051423,-0.179568670741308,0.348879709859091,1.55876427550502,-0.963578534882604,0.093027163977057,-0.321720429571158,-2.16456872806863,-0.77214282310463,0.289457966492023,-1.37661334096539,0.679115659127573,0.54811584411188,-3.55829566567236,0.114216502718422,1.66425339885335,0.0449322315593723,0.314844625635673,0.367589118088021,-0.658404791752426,-0.429061128354095,0.916636443310936,0.478228029419912
101,101,-0.705131403513482,-3.96730317861586,-1.73199185246828,0.939431231779559,-2.79529642967103,-1.87917383588947,-0.234299828266076,-3.40012798825685,-1.23169437239357,-0.938408953125377,-3.52617315194809,-1.99161346384257,0.151611966244037,-2.85269877507411,-2.01609588271803,0.78679698688134,-2.87947925936306,-2.7447592377274,0.426503318066988,-0.0763492894785838,-1.63162631704956,0.067689368406139,-2.91512773414581,-2.40995986370896,-0.494192686473128,-3.7512609660332,-0.978617210782722
1010,45,0.279550935860451,-2.00150107151443,-3.43264110230735,0.0398728177878909,-0.5841840680553,-3.22707158482734,-0.319423753648342,0.0805637323541867,-3.31815092468474,-0.549324417172541,0.00754036822554172,-2.45485956895093,1.38343525732767,-0.0896724558058789,-2.40276868973129,-0.834110840155127,0.343034274322977,-3.30922053837746,-0.562555049346312,0.0506529696260163,-3.59324015907726,0.75580587153094,-0.180719480188211,-1.63604309274716,-0.193250822184629,-0.0685538801825976,-2.69617974685162
1011,38,-0.553518888302516,-2.26325680038829,-2.66079482110702,-0.899514562860575,-1.82304390965717,-3.02154315984411,1.45303345116309,-1.29649711898928,-2.34653330341481,-0.740342845442243,-0.0826301493429586,-4.12843658215493,0.987331945000969,-0.965054246178877,-2.54376620793759,-0.246989099558727,-0.958531975572822,-4.12420563007856,0.294426075573488,0.832089905207517,-3.21778104972966,-1.18940048402906,-0.90567605812301,-3.87855537603656,0.894974408455573,0.00580506900270494,-4.26739980275522
1012,178,0.184895317429218,-0.375696877311261,-1.25808763101378,-0.0245091366791419,-0.859733037787833,-0.159283976975273,-0.160386180750075,-0.779443374272847,0.648897092287329,-0.13779205163681,-0.510206394821426,-1.674525381657,0.837124565159503,-0.888554074115944,0.329104329487142,-0.699332513522693,-1.36671466030909,-1.53084341570843,0.390271861815021,0.377696800589248,1.52134924425807,0.185880572350073,-0.181672380977179,0.198609226829874,-0.576152434165095,-0.948556511688263,0.42653737492371
1013,79,-0.663720814391915,0.333124428447103,-1.04671957793111,-0.355571153845877,1.38152127802073,-1.23243370266371,1.01929196823779,1.85876634543912,-0.505829496117105,0.474136063716725,-0.342126308847292,-2.50413307847727,0.461335151121737,0.989414285627489,-2.46337454246093,-0.935471214838461,0.779984294051745,-2.683397868312,-0.875446122841379,1.65705093930955,-1.18506880956153,1.01584436872487,1.83854438818392,-1.89926360921673,-0.140398245883495,0.652270788380836,-1.70110992375619
1014,112,0.254577413082552,-1.70506312026023,-2.17690995690305,-0.303349660565309,-2.3876624751573,-0.814216085498742,0.0487722474827572,-1.29693442199431,-0.418631213240039,-0.232708943568875,-1.57931570672509,-2.62212872845777,0.611535806063134,-2.13200559087551,-2.54770576271503,-0.378826862494259,-2.72820708195405,-2.9107114232613,0.204176288269121,-2.53559014887045,-2.51856046373833,0.254972012558174,-1.86443395023768,-2.74456541182012,-0.459148300827295,-1.75623713216666,-1.48915054112469
1015,57,0.425418506702684,2.0481463226305,0.842935516329386,-0.913442924790275,2.53425442798933,2.22834100376569,0.488024418087591,0.933565246711122,2.87003252334999,-0.232555207721542,1.71268260452664,1.80452183349897,-0.474118824238031,1.46598403568622,1.62532766833021,0.706674031959573,2.35421196187758,2.27024414891674,-1.20952732566325,2.17201755415839,1.99197389989711,1.04029726889701,1.70049365203496,1.97440452881061,0.169230056766239,0.708416086810071,2.15202915122575
1016,174,0.0685431124341518,-0.458531882025729,-0.299963650430249,-0.576038077802709,0.0650857375111027,-0.13136335946094,0.507494965368557,-0.0827017255666136,0.944621083373564,-0.225303709219841,-0.182500913925759,-1.14560756195673,-0.735213668267131,-0.486231119178277,-0.774904759542293,0.960517377486972,0.264426836437178,-0.0329113697254626,-0.244173949328746,-0.311506970884015,1.21044213412041,0.402869602393708,0.162723937541657,-1.27520480803499,-0.158695653064963,1.03293248144907,1.21453027709674
1017,172,0.0278971849486511,-0.605383339895929,-1.47202673850805,-0.224991044270307,-0.9142941285948,-0.0733751282375399,0.197093859321656,-0.880432813139514,-0.0929406474368397,-0.760748639312476,-1.31615638646339,-1.22382986620947,-0.413307756282265,-1.19752911827921,-0.518542221482725,1.17405639559474,-1.34318777431966,-0.548785096178398,-0.789468107381712,-0.556352634070183,-0.124110272471461,0.71911488681304,-0.509805218070811,-1.42717518477576,0.0703532205686715,0.0083719097869035,-0.813935202454921
