peptide,protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
1,1,2.239313332327,4.82239662856657,1.76859618596647,2.33655313564848,4.54604242226506,2.49918217801877,2.27690818013235,4.71735025646352,1.51281417036812,1.77055190477535,4.7769004792296,2.47141894401301,1.94490674078662,4.13790171521598,2.2653395407727,2.13323124692497,5.25816501764695,1.15655403756954,2.07535948010731,4.78299075271743,1.41480160579922,2.4049586495593,5.02129435393953,2.00091395262306,2.29716645736522,4.01503832427199,1.93299455938079
10,10,0.57157621134787,1.75354125325822,0.246324657187071,1.15708359936982,2.16712873701024,0.412037115477874,0.739766537325735,1.45401587293613,1.14817663334121,0.108306099553163,1.90518345421606,0.830964452856164,0.613143739319922,1.85116531813709,0.884002981784547,0.841960640092706,1.40695793118738,0.932091221819234,1.0465248775409,1.40777959915476,0.413220471197203,0.396940310912569,1.58726595331353,0.74542765695621,0.693918511459922,2.36603216834654,0.720239738385071
100,100,2.5761113391996,-0.146761388075103,0.0810161739578268,1.2457920105827,-0.219223603569276,-0.235108727456203,2.9799055389277,-0.419276425520481,-0.0892235738719043,1.50159717501989,0.0775276612298937,0.499817222243359,2.42292399713228,-1.64641329956123,0.795848343599865,2.33195222471049,-0.591525915641346,0.378281793018623,1.33824393618578,0.243934523582514,-0.10384430481398,2.05174188249691,0.633696303167882,-0.379528671216518,1.76134628520122,-0.623951175667558,0.82317334218612
1000,186,-1.90468606107801,-1.36264486450617,-2.98745945853358,-2.51773613910369,-2.34363272304095,-2.64938852886292,-1.72570895625889,-0.984121273788676,-1.48343769478145,-2.49636015911548,-1.35748208190955,-1.93253191388271,-0.863541850256706,-2.26077912737273,-1.85819333938944,-2.52450913142049,-1.12670844333255,-3.52270147416261,-2.20685534281583,-3.17698078497867,-2.76404989922545,-2.10649023304806,-1.8226570150529,-0.910635224270104,-1.34601859813824,-2.20024337289092,-1.42163582394296
1002,150,4.65764209540793,2.87985490263184,2.69292116646051,1.75545048348474,2.09439537717925,2.73928621721543,1.21599206213183,3.31312727480032,3.32647014614272,2.29789818470985,3.57055968989916,3.46750768440222,2.08345854285346,2.78641807215139,2.25053522583981,3.62332817946502,2.60600615758718,2.0223523682398,3.67258170103601,3.64149384693605,2.22395616127623,2.25351234091982,2.6216079233478,2.91361774416724,2.65145361473422,1.617343011155,3.14262271439588
1003,164,0.44678179018203,2.01264037544361,2.62295538773334,1.86718100067661,2.78666648557376,2.32222900979301,2.58332103135327,2.36620239264309,2.83671835717928,1.41971131196826,1.95957660229251,1.42232198100946,2.16526840991056,1.06062695791535,2.50796679325285,2.41960956008908,3.17733264334337,3.70037773151676,1.67467087391196,1.44891912341828,1.6605939735019,1.72961765832852,3.16671191991099,2.73212351260504,1.37803624544505,3.42753913404165,2.60394768112275
1004,124,2.90125922624974,1.52018036241574,2.39052161143274,2.64819763019978,2.42617658732602,1.39402544694529,1.84226072621697,1.49129243168081,1.47475103182724,1.88787798126791,1.7122273309871,2.15499771774315,2.47542448432645,2.02680879674708,1.26930397955378,2.5277459697635,2.22932105908361,1.78895791047076,1.86759225697662,1.11612313518124,2.24087497377552,2.05569979547341,2.32790960691575,1.96889887511068,2.52889644081467,1.98720667192575,2.01135137017128
1005,80,2.68264554561106,3.29057974298832,-0.622285543333205,2.2489087416885,3.55328593590166,-0.507722327971616,2.40263227562989,3.85264322900636,0.169805574768196,1.44894969438959,2.33365084125312,0.295886243926363,1.63006550072346,3.43402964589373,1.35279006194297,2.28853418855194,3.79252713985087,0.148599421526281,1.69192965925804,3.78889684682575,0.782167626027071,1.41817876599336,3.36131140036996,0.299937413138208,1.93698666133947,3.40387305037775,0.140956830097276
1007,97,1.37659782095314,-2.5159800851722,2.29145361895665,-0.796457929656784,-1.83484801059143,3.08058063821143,0.642011669928694,-2.27363931340095,2.85543323499962,-0.754947882821984,-2.59568994337102,2.41638727124665,0.26929822296508,-0.993242627183366,3.61517309637369,0.0529629382866492,-1.68298330528581,2.49358413812057,0.572179279015482,-2.26168326252246,2.22907688059379,1.18962400236073,-2.2931907020812,2.2971945296232,0.666967814154883,-2.25688195510547,2.71597136556913
1008,70,-0.941848471525008,1.99568394147733,-2.49210414810626,0.497861539002144,2.230888775996,-1.28747711565819,-0.668476912205693,3.11869478603004,-0.522488614790264,-0.364380455023949,2.34969056426626,-1.89810991468075,-0.372270360511075,2.28817753050151,-0.997558670860598,-0.124639661243943,2.13895054854636,-1.27944919218983,1.67717238996298,2.84661057259474,-2.17349546694748,-0.70416989115982,2.32226484780127,-2.31862136189347,0.262196223201334,2.62798433418931,-2.83076588750475
