protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group2_rep1,batch1_group2_rep2,batch1_group2_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch2_group3_rep1,batch2_group3_rep2,batch2_group3_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
1,42.5789523018404,43.3257123278242,43.3608801638576,45.7757650395152,46.9808078579074,45.9237114327539,43.1767733191121,43.8437194311225,43.3900483179879,45.3341042973639,43.39238895367,43.3564032050012,47.1182749240622,45.8283164297249,47.2050126722075,43.7878902910009,43.6023347022236,43.29693449228,42.9305608276262,43.6618454822709,44.0219772561238,47.0520545674551,47.0578921489172,46.8561097975386,43.0590307316712,43.8599993448286,43.6039117541503
10,47.0561402307188,46.4767978272169,45.9629244229566,47.8158417063258,47.2885847544062,47.0987990382825,46.928287497397,46.2808468700202,46.250517380972,46.3493511563137,46.374910675232,46.4817458257858,47.0211639329067,47.4750405825873,47.5512702942967,46.5525866399065,46.4194301838697,46.8221177136031,46.3718493524676,46.3856079432838,46.4068171792408,47.8671240647657,47.6053379468502,47.7385943533713,46.0894897511689,45.8272804717215,46.3145861741828
100,42.7605209813761,43.4641453950342,44.1701393484268,40.43937577764,42.0874837121065,41.8633198265282,41.3530578277065,42.4365694276556,42.5169812146938,44.3367172981407,43.3730853696528,43.1994405821394,42.3126835333032,41.5866621673535,41.3337954552727,42.1533411329654,41.7853028952592,41.8602298082607,42.7602651864219,44.0155562005929,44.1123669979462,41.6864922258105,42.2790190354237,41.5175173934757,42.0024676004422,42.1457674452321,41.213859741776
101,44.9848667617282,45.3239147368767,45.5685227222244,42.1705047130718,43.3689442634585,43.3744222970418,43.9493621603626,44.2199805201133,44.3816104835702,45.4676276100963,45.4483792056607,44.8055624901512,43.0696777811911,42.9342448194401,43.2200024506587,44.2560579492735,43.8862087544218,43.6373794731502,44.5343700663595,45.5231869302807,45.4231008479996,43.5134894849361,43.731630737251,42.8385730458033,43.8140953348554,43.8546514527029,43.5269426524798
102,43.1911797673207,43.9658746508759,44.5600594619659,42.1468071035378,43.0817795504583,43.125706949631,41.6594651600094,42.6494894590081,42.3444007036399,44.9118857511233,43.7028319854302,43.6002305065414,43.0649008086295,42.8234301981152,42.653635471475,42.6741649155717,42.0306893028178,42.0357935791218,43.4013597540748,44.6648312103096,44.0825291700491,42.8486697415924,43.4960699538393,43.1344802321442,42.3044597928178,42.4070725428247,41.5361432457261
103,45.3904089738489,46.0698068673371,47.1738370242371,43.4847786182649,45.1262629226898,45.7443609210235,43.2522623345405,44.4767661814747,44.1467534243192,47.451640604865,46.3686723553408,46.0383802023113,45.0938227948342,44.5454943922789,44.2844783787626,44.0757275545021,43.5244001012582,43.3662295641482,46.0368687744412,47.2454365766561,46.7408058610782,44.6834673216712,45.6258792786661,44.5151014908681,43.79116925586,44.2667950339715,43.1507217596719
104,43.4653558988411,44.0002261281327,44.9894004651443,41.9267628878028,43.2195455201536,43.7084787317862,41.328067952388,42.8813956525478,43.0230000442343,44.5499278364642,44.0127603098693,43.6828030910796,43.2938723071885,43.0539072789346,42.6720589002252,42.3096935815521,41.6282392760429,41.5684269777409,43.651107129189,44.7623393691083,44.3604306706659,43.1785688475356,43.992580197313,43.1134889131609,42.1650812264533,42.4375131907797,40.7877485546665
105,45.5444403280477,44.9155199888457,44.7638360706799,43.3825193158688,42.5626262247649,42.3337373813703,43.7270306604498,43.1121450433134,43.2460041585972,44.3597002207301,44.5992124112714,44.8957173750295,42.5431694047195,42.9263325495013,42.7745149279809,43.4652824107154,43.6437297965641,44.2320053608701,44.2352794636796,44.6158259464763,44.2831102830448,43.1621276437226,42.4437972000224,43.1725763662954,43.0463764826413,43.0122087016522,43.5318772796788
106,46.0242078776151,44.453435242988,42.3733259877876,43.5638992990312,41.5496673802211,39.6927442443822,44.319388886946,41.4888470442275,41.6433107587144,43.3040289235023,43.7438413326499,44.3211006108361,41.0782417672944,42.1097028502705,42.8338093862881,42.9344337400048,43.3213776985263,43.6735338742687,43.8074891432426,42.7935772264957,42.87848904689,42.5559696993469,40.6023409128965,42.7603889798464,42.6289283878767,41.7059271966083,43.6341455919691
107,43.4940899503164,43.1623526096984,43.0771811602378,41.4485566273076,41.595587315296,40.8443342692751,41.8736222144668,41.5182342410129,41.6840073575909,43.3415395342617,43.0799509807251,43.1060205155994,41.1792636601331,41.4880593127089,41.6435528555252,41.9520004561182,41.6734627508911,41.4931609918144,43.0283611698332,43.2343597667674,43.2056854301054,41.8702521798874,41.5585115779158,41.6263759872912,41.3517788229416,41.2503466301306,41.485904970934
108,45.4093410460313,46.5615077567735,47.2212659913064,43.3564796733739,44.7000585354879,44.9869520803639,44.1280142954735,45.9543293276951,45.0873434255746,48.0165239836769,46.4731818963555,46.3817482054691,44.713195203222,44.1692092266983,44.0445950821564,45.4717211297499,44.7560655889494,44.9235581911581,45.8977574864018,47.256970080953,46.9098952790749,44.4870760723151,45.0186860453756,44.4745325886808,44.9701162438324,45.2872680692661,44.5533653944533
109,42.2348704725356,43.0099016810143,44.1326765199245,40.8491019606153,42.1555324193127,42.0031445134396,39.695476682842,40.8968356833444,40.8448379371247,44.4546184813824,43.256586825974,43.0848504052601,42.2876248172881,41.6858578476666,41.4533136221311,40.707076857725,39.9242808285575,39.7820140156204,42.9984674476503,44.3329743776059,43.634008920962,41.8064534257917,42.8186657377885,41.8840293965741,40.2134147128404,40.6568400284561,39.5892078403192
11,44.1039339583127,42.5979846519608,40.6615846278098,44.14965398157,42.2128478409543,40.555283870832,43.5323160009024,41.3275178433566,41.342314851237,41.570955926242,41.7196529178742,42.7124410664404,42.2882013911929,42.5800832708333,43.5528536619532,42.3721828352857,42.7396162572947,43.1076150808138,42.3763558743851,40.9192094413381,41.7668727134611,42.898172153093,41.7721902141206,43.2311416007653,42.3581719877325,40.7823652776735,43.0867897974142
110,44.534012753548,44.6288288484508,44.6698536082504,41.0935767030453,41.5057716025279,41.2133379087858,43.5534475716633,44.0938057892615,43.9003791253776,44.6434748192719,44.5603731075405,44.235042688465,41.6622992714781,41.4715595117237,41.5911504517691,43.9349796166102,43.6556187436455,43.6803667163364,44.0889695457496,44.641965465414,44.4643343831213,41.4846084095622,41.6761734814426,41.5224541277352,43.5208199537733,43.450945195317,43.2872868049154
111,43.4287784836235,43.8235649812738,43.388076867595,40.9357314621637,41.2525109423362,40.0079725545392,42.1635051599332,42.5087146596768,41.8498079451487,44.3590181047133,43.7272413244401,43.3677630104106,41.588062928325,40.9341482434871,41.3784839027641,42.0891836320179,42.3199095093106,42.2679447383782,43.1365533074941,43.7094581529264,43.5860671118028,41.329018586407,41.0496377413239,41.6987154615427,41.8668429240906,41.7958022846243,41.9621341446642
112,46.6765451909588,46.1928703456845,45.8440664372709,44.634295408029,44.1602434440302,43.5237007685655,45.0265588125849,44.5597762764235,44.5013614131926,46.2321962910792,45.8441599178543,46.0956302116682,44.4689759003101,44.4949034357446,44.6845473279081,44.6584023428647,45.0122418317564,44.8404124759539,45.9471899232643,45.8616368943011,46.0568755782967,44.6017380196725,44.5867732974408,44.8421443818433,44.5300515624853,44.0035544934874,44.5712354061515
113,44.3329029965844,43.2806795768976,41.4692176794094,42.1607151678836,40.0857075077065,39.1520384191849,43.5726655184639,41.2448619218925,41.6156623285366,41.7360095458488,42.3554695280687,43.1074873024984,39.5359918991043,40.7455299124939,41.0275223735727,42.5152992924103,42.9440512792465,43.0044363474898,43.0602895852293,41.5359373487302,41.8345646249174,40.7421806173626,39.7151436428287,41.0747660060488,42.2126144800842,41.0579402055999,43.0480127168177
114,44.3823922498661,44.4225861546887,43.6761632552516,43.0176703266616,42.8493951797579,42.230481167749,42.6955005329911,42.420298228683,42.2210253560744,44.4651491839071,43.9017773250649,44.0405515208501,42.8218416574339,43.0190260151752,43.3064822823523,42.6041362916907,42.554186282433,42.3276035220032,44.4077447107623,44.0422426531159,43.8054990291468,43.0643951205425,42.6886389110348,43.5469564196022,42.6290128224408,42.2658168374404,42.7005676677514
115,45.1481531677153,44.9038100273964,46.0915309247465,42.6676269047944,43.6710685462653,43.9095802944625,43.2857274646965,43.720413178365,43.7961258053999,45.8894196250571,45.05930080875,45.0500052609981,43.6872697732687,43.5527199456698,43.3868758666256,43.6831478320338,43.2660580560822,43.0606933380892,44.7997200831863,45.9330019590303,45.3769968199925,43.8402806326965,44.2117140582128,43.6600086897787,43.2156950326198,43.4728797227052,42.5337031264297
116,43.3099599581013,43.6671691646514,43.6313477147036,42.4977685040284,42.3848397462927,42.4455519339688,41.9960323534121,42.6570729423495,42.2350761540454,44.5089932844678,43.5834314989071,43.5593813007996,42.1696376672539,41.9644440205147,42.2332293485128,42.7127244402775,42.5181379697914,42.1576138679566,43.3502611976682,43.9491181946923,43.84334776422,42.6452575374125,42.6235511579376,42.5626112502085,42.2769974126471,42.046356931183,41.7561600404288
117,45.8832544944493,45.4413710856451,45.3226503024602,43.4638320455318,43.7165954037418,43.2773479617551,44.2183932111426,43.9917396371783,43.5600526253012,45.9032094368807,45.6564820426347,45.3342177069837,43.912540763118,43.6994586174684,44.0959711935921,43.5148592291367,43.9309358128282,43.6714443348303,45.5174129697588,45.8191827389057,45.301617075382,43.8756252703792,43.5271506437939,44.1146597674679,43.6795875046637,43.6675761345796,43.669801640815
118,45.5535535902653,45.4285970200286,44.0162058269714,44.1395310867774,43.3745070699198,42.0867852518437,43.4490258509045,42.6440286780329,41.6422123350886,46.4476276932128,44.9441211404141,45.775905169804,43.7515489428543,43.1221565985098,43.662688806413,43.1560192257094,43.4988915071333,43.9156013429579,44.7392334835522,44.727172289164,44.8271690561787,43.5805554345038,42.5935212833545,44.1744132977659,42.9597401454918,42.8017743599171,43.8274151840832
119,46.7295172188938,47.080730773746,46.9800206295861,45.3628239749827,45.6202863156698,45.3781549261541,45.998940510948,46.2117803379898,45.7226828843918,47.818793361356,46.9404599114898,46.7901406899212,45.8457054791463,45.4488718515034,45.6505345736731,45.9979307875167,46.1019359434889,46.1766738778987,46.5159007386109,47.2836395055141,47.0985387000072,45.9928016525446,45.6087096523528,45.6389147148793,45.8071508229834,45.8397139284353,46.0129931229579
12,42.7282629387613,42.273601870903,43.7232968570128,43.8571094678086,44.6937131100033,45.1296300439844,42.4086875739614,43.2449582699941,43.5535507871338,43.0134464234359,42.4481656973856,42.4461065168827,44.1225048540346,44.7528408695285,44.0664082087231,43.3216647628791,42.1009152741732,42.6097433302652,42.3778439920438,43.4703583311317,42.8187393985843,44.4743412538141,45.2874323413835,44.5048151536113,42.6753634057718,43.2354143295636,41.1032796842114
120,42.1036502222672,40.7958954705406,39.7474193141714,40.3206255505185,39.0161643072756,38.1708899534573,40.0870928440947,38.5590697046742,38.4067409912198,40.6696805958607,40.7621274130416,40.7744005097277,38.923041907982,39.5230807011687,40.0432529605586,38.9387601690155,39.6929635299869,39.4877928761901,40.6993779201609,40.4263666483558,40.5657397553916,39.5730882595341,38.443123464603,39.7471991239106,39.0461358505887,38.5547405394912,39.3444528635523
121,43.1169738586096,42.522812693173,41.7074733814097,41.8496755074227,41.5478952860784,40.5219632185897,41.4212121361687,40.4323953017494,40.4321403000931,42.6499735595989,42.4920793568659,42.7042104469048,40.9461024524331,41.0073674946408,41.5068740262898,41.0440351812978,41.3337512640712,41.3510899648545,42.4502322290537,42.2670065758404,42.3091363823635,41.5971139263828,41.0231136763151,41.7906528865206,40.6735003665461,40.2847770036792,41.077767811942
122,45.0195941208861,44.7667295189928,44.2074263157279,42.6644423198864,42.4887245901137,41.5317768769648,43.5662346293548,43.3204580561874,43.1101009857864,44.97674489084,44.6244646617165,44.664338466261,42.3299963919503,42.1275948510631,42.3557440519192,43.7546397406495,43.7848950419261,44.1322283743592,44.0369844136039,44.5795525839158,44.5379697601765,42.6764737102686,41.9592099923893,42.763117052286,43.2911873086741,43.0769084550129,43.4177254500328
123,42.6406247048585,43.6019668255545,44.7281441629607,41.1245428043071,43.0766515425191,44.0236366227208,40.7101584005579,42.7410459081313,42.6312390034205,44.886272252462,43.4497835899302,42.9899687955182,43.567406816312,42.7916258304805,42.3341627743615,42.0572921266218,41.639672360694,41.503599226215,42.9809412268446,44.2564802059142,44.0531466737712,42.7927369722196,44.3431861609592,43.0566416651574,42.0928832030615,42.6089068476589,40.390163259904
124,45.7675158028196,45.6971131843503,45.2292517165669,45.1406250318601,45.3894503361826,45.1632915231116,45.620466250966,45.9780298056591,45.4015493870367,46.24782617389,45.5512841490481,45.8233383853986,45.5974329242079,45.3926997561535,45.5496504904681,45.8925930787122,45.4232396814806,45.841266478174,45.2600837598666,45.5940798324308,45.6185436631142,45.4957034530931,45.5096946968915,45.7941705883383,45.6885904770322,45.5979262550989,45.4095977372038
125,45.6576139788423,45.1197498532163,44.4122730197041,44.9698448694619,44.5474281614735,44.5442292285702,45.2211266872181,44.8261577471132,44.625828556819,44.8332716761036,44.8944963079009,45.2984789830067,44.5813677178801,44.8479888802839,44.7836138665071,44.8541657362877,44.9367708161268,45.6219654146134,44.2111510225152,44.8937481347421,45.0330669784237,45.0850005683092,44.4480140632071,44.9536304745904,44.672938759481,44.4496606038279,44.7025782534564
126,42.6453751171464,42.7944990815181,42.216836074771,42.6264530951042,42.1554375173506,41.9807797178955,42.548148653432,42.8046965556547,42.1175555794111,43.0768194928021,42.2178761073644,42.4469383856805,42.4530202233522,42.2045344407007,42.4474032167451,42.851927508424,42.7283437704666,42.5928568659598,42.5829196355575,42.6339914073451,42.569698787193,42.3157987383422,42.4457223561124,42.8940688278289,42.5783941280339,41.9785872134385,42.1978319570231
127,45.7985940001695,46.1736581255601,46.735902133008,46.3330860525236,46.5914003217567,46.6604372732198,46.2459084856547,46.5830411568915,46.7757509779009,46.664384268361,46.3870861307913,46.3520289384647,46.1815002293057,46.1457782845273,46.1278693350211,46.8413833568044,46.4122056575958,46.2202617136065,46.4800070733884,46.9506477085924,46.470061219708,46.6563351925982,46.8413058380135,46.3628453764018,46.0651913298684,46.4444405434197,46.4121767513831
128,46.1765369562557,44.4143546703255,42.230911594486,45.2563319627206,42.818307660638,41.2640530158626,45.6598655201023,42.7956559110607,42.8494624395469,42.74677635951,43.8365817935076,44.2239569734141,42.7575006920119,43.4483266900089,44.2417472726477,43.5464874784915,44.6827987716417,44.9472278586573,44.2280274382005,42.7478358476471,43.1785496947189,43.9635177437588,42.1289620937879,43.9241231344152,43.5090665531076,42.425396144485,44.9987926847884
129,45.241156975715,45.3026099770085,46.5756270244027,44.8775446669517,46.3037168397207,46.3580509861916,45.1914273259475,46.150779213769,46.2443577047008,46.6061878069943,45.7820540163844,45.5364835306297,45.7876333746701,45.7037185957229,45.7767483881009,46.0750786921535,45.2994412751687,45.2169242007886,45.4255048233668,46.3360713483616,46.0647231815816,45.9186929397075,46.3910053166196,45.8907646856047,45.6932477411872,46.0944335126219,44.7547542792163
13,39.0209035606417,39.3202038420091,40.5694318121824,40.5299271306631,41.6906320282136,42.4889982368795,38.9440471442662,40.9345878993591,40.9590310347452,40.2088951488617,39.8150120632246,39.5513745156789,41.728057691345,41.5904353529226,41.6766097476317,39.9757409567098,39.147187246217,38.7393165127991,39.7995115580543,40.3483963361471,39.9786033977795,41.7394101938292,42.7297696744414,41.8350038560628,39.8468839031832,40.5898414971447,38.6827162654523
130,45.5332002115072,45.1238166518411,45.7476242004022,45.2252701171659,45.3301569872228,45.6492748470877,45.5539168458201,45.8601325821701,45.9292901639616,45.4128862892608,45.4902510287924,45.163358130948,44.9162087655577,45.1602137622289,45.4004758414561,45.6854700961136,45.5295632403954,45.0157515029282,45.6255003956053,45.6762277572769,45.5014266135667,45.7022939173331,45.866652136891,45.3321397607844,45.288942248514,45.2432183291188,44.9657608298392
131,44.5186343276826,44.6274399827825,44.4716717603398,44.3826070932341,44.5575960451451,43.9198876499668,44.5839145389524,44.713419330243,44.4273741913695,45.1080135881669,44.4410052617926,44.4205914849246,44.5800547153678,44.5322481897442,44.9809483739179,44.6518399348537,44.4743199396184,44.4349167760208,44.244615552377,44.5349315141181,44.6271206796723,44.8307211781453,44.6862428348183,44.5450992212696,44.1620476095657,44.4247684455061,44.5373934425644
132,42.2022103662596,41.636747893324,40.7120470513402,42.0542234410966,41.3236367194744,40.1854540713774,42.1986468499594,41.2442180576309,40.6119961785698,42.2881856745643,41.3811829421604,41.9439846689995,41.1534043859339,41.301396606726,41.761925746951,41.7839454234757,41.915520884304,42.2718598735513,41.4455409894679,41.2406910271805,41.3459286939216,41.4605901520283,40.3483293332094,41.8816664630475,41.5887222113821,41.3703879211498,42.2518583460309
133,45.1975974962772,45.0194020169789,44.0832970883924,45.0743760754097,44.4200909082428,43.3743190289212,45.1414971632969,44.1643181790952,43.9651645982145,44.81747425945,44.3136308219495,44.4106741163931,44.1474738353002,44.8129287125302,44.9796320857828,44.7673969258536,44.7134564248773,45.0863339835056,44.6326610726238,44.581399076034,44.3078024437399,44.6812152865646,43.8791755820523,44.7590412482779,44.5290474431375,44.211888621373,45.0982936267254
134,44.2034765207363,44.0299932445621,43.7863491760614,44.2838778243491,43.3780506669269,42.9911481428872,44.4298469820425,44.1927274942472,43.7262811823651,44.2319902368463,43.8554590493117,44.1487891132217,43.3471106517283,43.8427583385641,43.95974450809,44.1794090037878,44.0162993623901,44.1617613135766,44.3721514593985,43.8241611674025,43.6733974646707,43.751926842815,43.6193411238666,43.927388944231,43.9844686890738,43.6788493902121,44.6193234994921
135,47.6847252466677,47.399308440825,47.730353394542,47.4563402046282,47.7972269566493,47.737044501686,47.9354130526105,47.9097027478154,48.1364706154116,47.864300672562,47.6358403450112,47.607401873699,47.4854996934826,47.7488483645577,47.7665401072019,47.9544951911382,47.5839195741247,47.45116740722,47.6266231851534,47.838106755285,47.7177845744153,48.0246401080033,47.9664289307557,47.7105271233323,47.5493636593413,47.7930579029939,47.33640895448
136,43.6900811519574,43.6346407256184,42.8904918964805,43.3035575126447,43.5293049895982,42.6314242451534,43.7189409825146,43.5835567043275,42.8311701265553,44.4672498612489,43.3915005052475,43.6365986171706,43.1813568720758,43.0511334607315,43.4612267429788,43.777574732065,43.5917433682131,43.7149336544189,43.2720251206702,43.5303206301627,43.7661552497461,43.3544306532002,43.2014091620816,43.6044987034582,43.1389055084316,42.9290042501486,43.1388062505359
137,43.5977914240556,42.6558050086769,42.0495621449023,43.2050912596148,41.9493273344663,41.610899370906,43.7318174811879,42.0470452426829,42.3415956410566,41.9157469783873,42.5499985595191,42.6695190212749,41.5173892833767,42.2933716913489,42.5741102695105,42.5910306337694,42.959931412564,42.8621195443487,42.9213158247079,42.4141900382717,42.0374763326107,42.7725065684072,41.836191340488,42.5470667497635,42.1955911551761,41.8085790088034,42.9572038984402
