protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
1,-0.325628568915924,2.36338177034759,-0.711354477597225,0.413358339484267,3.0938555964433,0.364277338756178,-0.087729770568342,2.44391434533888,1.00690209896108,-0.0450106451448891,1.89842180103935,-1.52520807547795,0.624476691771052,2.03708319580813,-0.908886077187518,-0.579466046626162,2.87012849416195,-2.57730966676572,-0.0572726513956301,4.13184772282633,0.120288998649024,0.431059830692065,2.83735692809707,-0.435577557358375,-0.373787179296435,2.40897050878044,0.265900986449465
2,0.169295055734274,1.20710713995059,-0.704487817073225,-0.248118654463331,2.0386519165,-0.282151598240123,0.0788235987290582,1.09408846213208,0.38522035651198,-0.502228832022289,3.15206831418365,-0.731408922009652,0.109293206925151,0.934793443140332,-0.72807011429602,0.392935625097137,2.20719432709505,-1.79976684817672,-0.210318363893131,1.74876611707783,0.368765744955526,0.423902317415867,1.06417207307547,-0.871843025338773,-0.213583953522735,1.01931407496194,0.436417155234468
3,-0.288611988370092,0.850611551035421,-0.31689073059029,-0.0688138442222988,2.08821560038104,-0.396474869714687,0.357425832592391,0.655134013556614,0.138618732288615,-0.246855555699988,1.05366980871595,-1.40619153790185,-0.405897197242047,1.00305034575463,-1.00644753810732,0.652752752942036,0.931313393837653,-1.61442685232691,0.125979649102869,0.760142598506229,0.445627616560523,-0.298341910558735,1.43986188865527,0.272740865385924,0.172362261455866,1.37155833855184,-1.37800667042113
4,-0.257376815833591,1.08636229158992,-0.453293347050591,0.144161558890899,1.01493662493874,-0.51689968196539,0.113215256942691,1.18111237556851,0.115174682334713,-0.0987641346729546,2.18636940304198,-0.719127909014819,0.186135168323885,1.01861622063287,-0.294333574476685,-0.0873710336509301,1.25169967839379,-1.37007283487018,-0.0305203643602656,2.4003050758749,0.986209524873293,0.354005637684733,1.53473744338213,0.123787883296593,-0.323485273324468,1.74083806660781,0.837214559622633
5,-0.352649372897292,0.0503149267149183,-0.500292520760992,-0.167610512793098,1.37461193857254,0.0976196331120116,0.52025988569039,0.598736366072513,0.538208797631613,-0.211674125137386,1.40499875177745,-0.851126184572054,-0.23255008599445,0.94844145721703,-1.80399225978822,0.444224211131837,1.24516263628605,-1.84129226628772,-0.84086961684773,1.40261711268833,-0.785315680381175,-0.132567655600934,0.37150881754547,-1.22354717781007,0.973437272448663,2.13206995292705,0.509365316613867
6,0.294046723716075,1.29155670831018,-0.593776212621324,-0.215046151466433,2.7502654489247,0.219780422532178,-0.0790005722496412,2.03431520848188,0.0604540693754787,-0.421114998058456,1.39345220765488,-0.695229540171719,0.611487286768486,1.40527394971076,-0.697962393948084,-0.190372288710031,1.02633998286929,-1.26744635869669,0.0255587329952691,1.23371938376353,0.378779272208128,0.275779161566465,1.47385083590417,-0.592331239807273,-0.301337894561733,1.67072774637645,-0.166647928880531
7,-0.0766264696183914,0.99788134398552,-0.650317623111993,0.258224157283099,1.26276551616624,-0.367013099290491,-0.181597687664708,1.51339344169781,0.28899818401901,0.0878075538692782,1.17705978096842,-2.05475377191149,0.291627281018919,0.229623329912596,-1.04018439061815,-0.379434834888197,0.962394794780321,-1.94672632313845,0.215782500876236,1.2704319330092,0.283224553687792,-0.147307247412267,0.740874287817235,-0.960071089315708,-0.0684752534639683,1.41808212814831,0.345066176534234
8,-0.428836605556426,0.443712132105386,-0.288142359454122,0.657930710261069,1.855441401378,0.71735214534898,-0.229094104704643,1.90582858360258,0.233266581807881,-0.215038060512722,0.148665238589316,-0.777891527273287,0.168918978827717,0.395167837598299,-0.766086518451651,0.0461190816850046,0.820628342380721,-1.91469174692965,0.000575041979703705,1.25121408897396,-0.650935495710039,0.177293782724599,0.878275453044702,-1.16424264524274,-0.177868824704303,0.593431112003879,0.387889179567001
9,-1.27532616029933,-0.296375852186015,-1.37220667851443,0.278375292395566,1.0194738386888,-1.16731388824162,0.996950867903758,-0.184291521697823,-0.603728975163822,-0.219869948953853,1.89788617394728,-1.58143620123682,0.130563106325583,1.99890724751606,0.0307377624757166,0.0893068426282699,2.41548622242889,-1.76981924405878,-0.299537203054665,1.5533907229121,0.577711228586193,0.448981416087634,1.39250012906984,-0.821623985577507,-0.149444213032968,1.80375784910721,1.96908551298423
10,1.06986096684088,1.16235659839749,-0.0660491804502232,-0.542807310448933,1.742800391699,0.543015987372479,-0.527053656391942,2.51734724990468,0.415545796220881,0.355647594018877,0.832340123075615,-1.51694838959899,-0.0739495379452828,1.5243691452836,-1.03716609770265,-0.281698056073595,1.90948197492632,-1.25406657988025,-0.39586295754363,1.62279197979243,-0.0941240186920744,0.228949361620366,2.00332804460107,-0.327248161218574,0.166913595923266,0.979307945797046,0.354637445225068
11,0.391352235667375,0.516601218205985,-1.29193685330002,-0.336171810773834,1.159240128675,-0.131879824515623,-0.0551804248935417,0.611856852603977,-0.131482190852521,-0.197683193257489,1.62857520350525,-0.305028917504553,-0.23224829634965,0.114252881213431,-0.415617111835419,0.429931489607138,1.05639242321385,-0.905508392572416,0.602025008206203,0.954475643337265,1.05189233530406,-0.7645396102494,1.9560364910136,-0.663003704195241,0.162514602043196,0.174227576386479,0.672730501718699
12,-0.193266193806791,1.05780979338072,-0.439431299795592,-0.4031518036842,1.74316953059973,0.943005129464511,0.596417997490992,1.02773409136811,0.839023625441813,0.17148690880988,2.72926669771772,-0.882463939074084,-0.245681989613182,1.7612118968701,-1.44162488328855,0.0741950808033032,0.411354367239121,-1.40823825062805,-0.302562056449363,1.4244833810423,0.274376922003693,0.758202216164332,1.62247477808994,-0.759769125520909,-0.455640159714967,1.52032839452531,0.0301672082047322
