protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
1,-0.747165331644474,1.97047340308672,-1.15666263525181,-0.0121525795797686,2.77301785299416,0,-0.458777923397278,2.06388642114457,0.702893552975388,0,1.94373010579627,-1.51164644248071,0.673069746746967,2.08964149399991,-0.900551069479327,-0.549487806735995,2.89965665220426,-2.5809304858172,-0.285860794718164,3.94045958599413,-0.0697714735465649,0.234779669224487,2.6380461615776,-0.650148109529869,-0.612222542216805,2.20774793195841,0
2,0,1.19791706530089,-1.20549210828113,-1.0199393600722,2.20972289816733,-0.438014010571629,-0.342516988386206,0.931480088292544,0.123310630711856,-0.720907001556587,4.39601495057188,0,-0.344435519137621,1.73875598903642,-0.476998177079413,1.32219233432842,3.33197533473637,-1.21309072883159,-0.0316572934555039,1.33810949147669,0,0.659539574764148,1.22961562736456,-0.118582278896307,-0.414543942838042,0.729249651085968,-0.835148443339739
3,-0.508618110877959,0.65670639058263,-0.497372946647192,-0.244470252550653,1.97943575115097,-0.571144183553388,0.195522102192337,0.459922389958986,0,0.125324798129191,1.83997077134746,-0.521980692311718,-0.00668463309523837,1.913241441939,-0.262051892571834,0,1.03199697775545,-1.49502832536681,-0.818350750989197,0.4092304878075,0.160125839839106,-0.632239188000646,1.07755989690446,0,-0.185653915758635,1.00834744270728,-2.12897176039643
4,-0.373356901681393,0.966672036514294,-0.774140599410826,0.0327879325173095,0.766384477526535,-0.568303804813624,0,1.03421885842345,-0.208165895435537,0,2.26800972823517,-2.27838994620951,0.0709863756465685,1.19487428290261,-1.03145822013963,-0.278104324557093,1.80121889074466,-1.5243111372498,-0.721744906978763,1.74965870420763,0.328358155107539,-0.658463250509008,0.808226861451201,-0.439133665688665,-1.0438835288972,0.719853273167112,0
5,-0.395474802999671,-0.205541215828183,-0.563543558771803,-0.245508810210967,1.15911226526756,0,0.557317451400824,0.565826310813772,0.549568648955988,0,1.63632817207497,-0.667003031581515,-0.0187951414560326,1.17193644431981,-1.62782058697963,0.680458257054406,1.44953802626096,-1.6627194815708,-1.23754757893226,1.03792349058793,-1.15436675692366,-0.507275635028511,0,-1.59285583186286,0.5942882566906,1.76852750519641,0.0760093325064011
6,0.123973242680242,1.11408540696643,-0.810670053498792,-0.338047209591555,2.89592917055217,-0.0712920665710879,-0.233086963110763,1.81994020038909,0,-0.0987899594318096,1.79129882619056,-0.313641536990421,0.788263575835059,1.7633369742817,-0.524170425905234,0,1.43059688483255,-0.91207818786351,0,1.4251116445552,-0.142967811855398,0.778903430713751,1.89628982900106,-0.264812495180202,-0.868118402739142,2.09292265918987,-0.278489485104938
7,-0.389179381238204,0.715868783570784,-1.02584846266994,0,0.938321563723326,-0.777389936426734,-0.614298926926709,1.31589064889324,0.108922586626055,0.0855883344738917,1.04202572792936,-2.38728918058782,0.259245749116858,0,-1.17597391672044,-0.859333194694202,0.889734455832646,-2.12226201814081,0,1.1149261828534,-0.319301014972696,-0.941731639770346,0.525768010138763,-1.0990450081938,-1.09140149735684,0.977523714178074,0.153640575007064
8,-0.87294584952819,0,-0.724528022624122,0.240791424002914,1.50757881477304,0.290712850831684,-0.654826040235993,1.48556301328836,-0.142713319228529,-0.0679444359897063,0.503884330169865,-0.431722297478618,0.459274628212361,0.753321149045907,-0.534570349735529,0,0.861697809922452,-1.74535234759601,-0.135226430022254,1.08289838195334,-1.17166914213305,0,0.722854241590611,-1.43796486747945,-0.317388582440592,0.382952639707018,0.17984679433561
9,-0.988913360818287,0,-1.14791471584412,0.586984946523916,1.41685644090264,-0.947504475128415,1.32883797448991,0.0674455388613566,-0.233978960413229,-0.339273052943106,1.80294615282916,-1.72908563418052,0.0200850650307611,1.9051419140192,-0.117508485357034,0,2.30335060527005,-1.91670644870821,-0.784109083692453,0.584640706157342,0.18627874321375,0,-0.449515864462891,-2.31688783040115,-0.817754204321992,1.23907396142652,1.78176555460481
10,0,0.516825252505289,-0.677970503190433,-0.890968037147495,0.754867471666129,-0.18685732864973,-0.951296327789405,0.672443137709744,0.230101643275557,0.581076992776433,0.4311721419477,-1.69954320421928,0,1.51582954855034,-0.925715177015095,-0.37121530642736,2.23173957346909,-1.32884602663157,-0.657041615905662,1.42914880406573,-0.426831567313061,0.06013062518619,1.9899730799647,-0.681624831206666,-0.0534014026183014,0.710924774433711,0
