peptide,protein,batch1_group1_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group1_rep3,batch2_group2_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
1,1,-0.305803219674857,0.183123679081672,1.25317862473201,1.19413671316622,-0.947375405057154,-0.345980026184213,-0.215064162833287,2.51262000071022,0.121629427388974,1.95707809110962,0.0934347354443128,2.99747580704978,-0.127145816325097,2.80472096804126,-0.396766594989282,0.508971433254549,2.9907814414788,-0.82363247091358,-0.381825616929453,2.30568121356216,-0.13775437046367
10,10,-0.271977486628658,-1.29587530105473,0.266593919261612,-0.78340681212128,0.00538356736704504,-0.0741264934988108,-0.56239071192649,1.13530520491492,0.121237169140775,1.13701393140932,0.441153542785715,0.392829919544277,0.531373798644503,0.714134812429462,-0.153121307921883,0.00624058899824886,1.1127594552049,-0.39688856008168,-0.537614387642752,0.666202292533758,-0.0152595113749716
100,100,0.384618433994343,-2.61200681472443,-0.951674211603789,-2.56358060135448,0.567055777609446,-2.05444136913261,-0.688782118722355,-2.22273627419945,0.332191934501807,-4.16803884971085,0.356590184220548,-2.98732455513859,-0.431847845945132,-1.42004686290847,-1.46201660641932,0.663262051410117,-1.13895015633834,-2.58061570328631,-0.231414205464985,-2.43085351643617,-0.584069498904805
1000,186,0.14300588875921,-1.36208450910786,-0.360081773966921,-0.613996412244515,0.217075885207711,0.889014319530457,-0.602043128076587,0.402681141806119,1.11520383360607,-0.742918737402584,-0.513160705529486,0.539512300410776,-0.362871242745897,-1.18609285149054,-0.468097655917382,0.097542308039249,-0.000155842914599358,0.45283702185252,0.265328934706649,-0.326854400043037,0.754538562480932
1001,282,-0.107140293340157,-0.51027631485263,0.569126909746811,0.264435199534218,-0.461986616406653,0.320023892555589,-0.404918214090489,1.22180150312912,0.282564905516974,1.93230911100712,0.122353308573515,1.07285202383448,-0.525222010398265,-0.341048140181605,0.561809182335249,1.32943041041638,-0.920841369517968,-0.196931067703447,-0.804208400018118,0.661684667906293,0.957411883143463
1002,150,2.07691958412227,-0.498382389158895,-0.685759957291256,0.0584274976160519,-1.39115962683102,0.897167121268422,-0.496519198329455,0.654491335658153,-0.561669175758293,-0.296232229122952,1.05818837408775,-0.337039150067593,0.826144737191103,0.864012261367762,-0.385911695583981,-0.317015550089951,-0.2459265598561,-0.53259340953358,-0.509129187101152,-1.27755056218854,0.443919615790429
1003,164,-1.19935944660779,0.396881462445138,0.323442468248579,0.563640756164686,0.875916978359212,1.34025340640085,-0.704822395183253,-0.275396063875947,0.180990326314906,-1.34184620766195,0.523832068868346,0.90928484225801,0.0818972947470691,-0.0738704126198713,0.317672648913385,0.420581957214916,1.55664146062237,0.589151137888386,-0.502479251961985,1.78619790823313,1.1853059844187
1004,124,0.380299253957242,-0.613050944264128,0.312507920674213,-1.08785392468028,-0.692807174631454,-0.680633498793614,-0.491339311967222,-0.791785783139315,0.20154980338244,-0.692310944890018,0.289789508584782,-0.364579089797856,-0.292482967333733,-0.925692492229071,0.453573389333184,0.213670179109416,0.139436909318466,-0.773993189247513,0.078812788224317,-0.172212891992673,0.0963588760455973
1005,80,0.243740546925742,-3.70296698544863,-0.0606938290487884,-2.97932541486108,-0.183046717876954,-1.88796507252191,-0.0936559691429197,0.880656731424883,0.168974845247138,1.79182496307648,-0.0753188761042187,2.28307973758514,-0.00455123127163315,1.76598711655083,-0.350287657584016,0.0179619016543162,1.64552320748317,-1.96545076073071,-0.013410670382684,1.78143067218333,-1.6419606377048
1006,276,-0.576748824409025,0.152987862292906,0.724197613428446,-1.21986294394175,-0.147448789019421,-0.130876773537877,-0.50191469792702,0.194564820948886,0.75614695877194,-0.85075374619292,-0.25423226084492,-0.666083981047258,0.455920799354502,0.542860934981964,0.677601437394917,-0.83019620547295,0.927046045804399,0.57295554105162,0.374275406118448,0.316933275058261,-0.889383282692071
