peptide,protein,batch1_group1_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group1_rep3,batch2_group2_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
1,1,6.2028729396108,4.85580866341822,5.49202796599786,5.94034531642813,5.32175413281548,5.29154007426158,4.74546403193234,7.61079938992098,4.7527363915081,6.77366402951207,5.3671500202499,8.08823424034588,5.23085707432447,7.94252222236966,4.69101527794325,5.78179255355851,8.13702382793997,4.73675615964326,5.53426006870603,6.82383585803645,5.24691913941091
10,10,4.1385228562502,3.59954484894502,3.46456689608056,3.29210248465802,3.42917841942828,3.75030487539108,2.74792439478486,4.12664203459201,3.83779504715853,4.42089756539489,4.22043693277563,3.63141056594261,4.08821733039802,4.08927816377121,3.1467821031787,3.62669669413876,4.66764329339092,3.29140037658091,3.87225157332968,4.3439611865499,3.86199978497966
100,100,5.02764351450597,2.06843210411289,3.44542113720633,1.86748647589,5.08438413229225,2.17768679851205,3.22966250048541,1.51322782072306,4.25299142634298,-0.301103394533654,4.28050743065868,0.749140947011763,3.26930010397251,2.1421390892165,1.97040854863399,4.29867940388476,2.41016316588471,1.3284271546197,3.73293424513877,1.13279164670349,3.00019348318995
1000,186,0.401009643374521,-1.06666691616687,-0.348007751053117,-0.567950660896357,0.349382913994197,0.736121161278798,-1.06917726223464,-0.246933516637188,0.650424572081429,-1.26156203559121,-0.974822212457168,-0.10960095080469,-0.0504806673764788,-1.01266427391379,-0.424429875412299,0.344202285965663,0.160200104760222,0.973122505210312,0.840920010762181,-0.151966611451599,0.950044170027459
1001,282,1.24939661385047,0.519801623257984,1.62129414224823,1.18277203883359,0.980857767531547,0.884979876829249,-0.310029835988204,1.03650585391035,0.729874560784663,0.240197055592627,0.741652883774166,0.528593437866845,0.315346690967639,0.287232338387025,0.587546628784218,1.55828365140978,0.0323709307763378,0.11867213914933,0.380919134305599,0.727256512517322,1.23624854250638
1002,150,6.62669088168775,4.08880274673226,3.61808160857271,4.39624079191437,3.03291494490563,5.03604150596693,4.64875270868802,5.61728271839037,4.58595760389258,4.79753051386395,6.20893290833559,4.62625363989247,5.58880040826491,5.48770593464889,4.10802118062549,4.37990952354085,4.36469448352311,4.4379571695286,4.51672698465877,3.34760232210729,5.08969031904135
1003,164,2.49081963624839,4.124474383627,3.76769181940325,4.04186183575371,4.44039933538656,4.61953557639007,3.7185490139059,3.96549482092795,4.60671660803747,3.03001603739664,4.95267610518787,5.15067713428975,3.4069352785063,3.11220557334669,3.37398783780828,3.67988934353115,4.729644816687,4.122084029636,3.08575923248337,4.97373310521439,4.39345900035504
1004,124,5.0417170627393,4.62203232318291,5.52060219915896,4.48470342914092,4.62613361516668,4.87516735041008,4.8532345833339,4.79944357181055,5.21411501315296,5.06660897875063,5.64032820348907,4.12349404360335,4.29473790997237,4.19902217362266,5.06521993698105,5.23157663764971,4.84580022544727,5.28688672410536,5.83613689518463,5.16444091938445,4.81342089724891
1005,80,7.5558410703938,4.25370476725822,6.91590253128127,4.44606196588303,7.30084264442508,5.05558192321898,4.96361241962036,5.58564492729531,5.23109595359203,6.57173555009999,5.52101958544303,6.94780431478011,5.8121332501713,8.41197036136779,5.03275437572038,6.14606274014465,7.2999835694927,4.25172244304939,6.09452529534706,7.29195562955718,4.99316021715074
1006,276,1.27888676075575,2.04603728578337,2.33390346689172,0.423814637955877,1.58249007031653,1.31386189875993,1.40095248614448,1.91495148073513,2.66136901547685,1.00060427384801,1.65410755045695,1.05480408596683,1.83301461195796,1.78099274979275,1.78597245513404,0.481167009687508,2.15210523071326,2.15794426164346,2.01456971940802,1.55652430088375,0.370825562088504
