peptide,protein,batch1_group1_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group1_rep3,batch2_group2_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
1,1,0.795981890204129,-0.551082385988453,0.0851369165911917,0.533454267021454,-0.0851369165911917,-0.11535097514509,-1.32494299294865,1.54039236504,-1.31767063337289,0.703257004631081,-0.703257004631081,2.0178272154649,-0.303402994381561,2.40826215366363,-0.843244790762782,0.247532484852485,2.60276375923394,-0.797503909062768,0,1.28957578933042,-0.287340929295119
10,10,0.606466983737411,0.0674889764322262,-0.0674889764322262,-0.239953387854768,-0.102877453084511,0.21824900287829,-1.23429414609041,0.144423493716741,-0.14442349371674,0.438679024519625,0.238218391900364,-0.350807974932656,0.215965757068342,0.217026590441527,-0.72546947015098,-0.245554879190916,0.795391720061241,-0.580851196748768,0,0.471709613220221,-0.0102517883500184
100,100,2.21608954664678,-0.743121863746306,0.63386716934714,-0.944067491969197,2.27283016443306,-0.63386716934714,0.858217339881176,-0.858217339881176,1.88154626573874,-2.67254855513789,1.90906227005444,-1.62230421359248,0.859136938087801,-0.268024076668211,-0.439754617250719,1.88851623800005,0,-1.08173601126501,1.32277107925406,-1.27737151918122,0.59003031730524
1000,186,0.400322061903981,-1.06735449763741,-0.348695332523657,-0.568638242366897,0.348695332523657,0.735433579808258,-0.458299397687461,0.36394434790999,1.26130243662861,-0.650684171044029,-0.36394434790999,0.501276913742488,-0.210680772136701,-1.17286437867401,-0.584629980172521,0.184002181205441,0,0.81292240045009,0.680719906001959,-0.312166716211821,0.789844065267237
1001,282,0.167581710667899,-0.562013279924586,0.53947923906566,0.100957135651023,-0.100957135651023,-0.196835026353321,-0.939263835313958,0.407271854584591,0.100640561458909,-0.389036943733127,0.112418884448412,-0.100640561458909,-0.0655724433379608,-0.0936867959185744,0.206627494478619,1.17736451710418,-0.348548203529262,-0.262246995156269,0,0.346337378211722,0.85532940820078
1002,150,2.38416911236443,-0.153719022591054,-0.624440160750607,0.153719022591054,-1.20960682441769,0.79351973664361,-0.0743889025879643,0.894141107114383,-0.1371840073834,0.0743889025879652,1.4857912970596,-0.0968879713835165,1.15084323873631,1.0497487651203,-0.32993598890311,-0.0580476459877457,-0.0732626860054908,0,0.0787698151301717,-1.09035484742131,0.65173314951275
1003,164,-1.59234847344197,0.0413062739366454,-0.315476290287106,-0.0413062739366454,0.357231225696208,0.536367466699713,-0.567556700576809,-0.320610893554758,0.320610893554759,-1.25608967708608,0.666570390705162,0.86457141980704,-0.272954065024846,-0.56768377018446,-0.305901505722865,0,1.04975547315585,0.442194686104845,-0.594130111047783,1.29384376168324,0.713569656823893
1004,124,0.291066579950922,-0.128618159605466,0.769951716370582,-0.265947053647457,-0.124516867621701,0.124516867621701,-0.106687197708366,-0.160478209231715,0.254193232110701,0.106687197708367,0.680406422446804,-0.836427737438918,-0.770482027008677,-0.86619776335839,0,0.166356700668665,-0.21941971153378,0.221666787124314,0.770916958203582,0.0992209824034029,-0.251799039732138
1005,80,1.57009884314368,-1.73203745999191,0.930160304031141,-1.5396802613671,1.31510041717496,-0.930160304031141,-0.589719836748811,0.0323126709261397,-0.322236302777142,1.01840329373082,-0.0323126709261388,1.39447205841094,-0.282392045175762,2.31744506602072,-1.06177091962668,0.0515374447975816,1.20545827414564,-1.84280285229767,0,1.19743033421012,-1.10136507819632
1006,276,-0.16928922378248,0.597861301245137,0.885727482353484,-1.02436134658236,0.134314085778298,-0.134314085778298,-0.126577532156234,0.387421462434416,1.13383899717613,-0.526925744452704,0.126577532156234,-0.472725932333886,0.0470421568239192,-0.00497970534129233,0,-1.30480544544654,0.366132775579219,0.371971806509411,0.228597264273979,-0.229448154250299,-1.41514689304554
