peptide,protein,batch1_group1_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group1_rep3,batch2_group2_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
1,1,0.53065459346942,-0.816409682723163,-0.180190380143518,0.268126970286744,-0.350464213325902,-0.3806782718798,-0.20965278263111,2.65568257535754,-0.202380423055347,1.81854721494862,0.412033205686457,3.13311742578244,-0.284779491205202,2.42688565683999,-0.824621287586423,0.266155988028844,2.6213872624103,-0.778880405886409,0.0186235031763591,1.30819929250678,-0.26871742611876
10,10,0.46110013233052,-0.0778778749746651,-0.212855827839118,-0.385320239261659,-0.248244304491402,0.0728821514713989,-0.854127730121479,0.524589909685669,0.235742922252188,0.818845440488553,0.618384807869292,0.0293584410362717,0.225828797775867,0.226889631149051,-0.715606429443455,-0.235691838483391,0.805254760768766,-0.570988156041243,0.00986304070752464,0.481572653927746,-0.000388747642493748
100,100,0.508493919837787,-2.4507174905553,-1.07372845746185,-2.65166311877819,0.565234537624066,-2.34146279615613,-0.691391285343611,-2.40782596510596,0.331937640513954,-4.22215718036268,0.359453644829657,-3.17191283881726,-0.497671147026169,-1.62483216178218,-1.79656270236469,0.531708152886076,-1.35680808511397,-2.43854409637898,-0.0340370058599078,-2.63417960429519,-0.766777767808729
1000,186,0.266881374602654,-1.20079518493873,-0.482136019824984,-0.702078929668224,0.21525464522233,0.601992892506931,-0.604652294697846,0.217591450899604,1.11494953961822,-0.797037068054415,-0.510297244920376,0.354924016732102,-0.428694543826934,-1.39087815036425,-0.802643751862754,-0.0340115904847917,-0.218013771690233,0.594908628759857,0.462706134311726,-0.530180487902054,0.571830293577004
1001,282,-0.03445289402628,-0.764047884618764,0.337444634371482,-0.101077469043156,-0.302991740345202,-0.3988696310475,-0.697195705511746,0.649339984386804,0.342708691261122,-0.146968813930914,0.354487014250624,0.141427568343304,-0.436169801260035,-0.464284153840649,-0.163969863443455,0.80676715918211,-0.719145561451336,-0.632844353078344,-0.370597357922075,-0.024259979710352,0.484732050278705
1002,150,2.20079506996572,-0.337093064989766,-0.807814203149319,-0.0296550198076582,-1.3929808668164,0.610145694244898,-0.49912836495071,0.469401644751637,-0.561923469746146,-0.350350559774781,1.06105183469686,-0.521627433746263,0.760321436110064,0.659226962494052,-0.720457791529355,-0.448569448613991,-0.463784488631736,-0.390521802626245,-0.311751987496073,-1.48087665004755,0.261211346886505
1003,164,-1.07548396076435,0.558170786614268,0.201388222390516,0.475558238740977,0.874095738373831,1.05323197937734,-0.707431561804513,-0.460485754782463,0.180736032327055,-1.39596453831378,0.526695529477458,0.724696558579336,0.0160739936660304,-0.278655711493584,-0.0168734470319891,0.289028058690876,1.33878353184673,0.731222744795721,-0.305102052356907,1.58287182037411,1.00259771551477
1004,124,-0.0211005629490124,-0.4407853025054,0.457784573470648,-0.578114196547391,-0.436684010521635,-0.187650275278234,-0.38265801665808,-0.436449028181428,-0.0217775868390122,-0.169283621241346,0.404435603497091,-1.11239855638863,-0.826079237629867,-0.92179497397958,-0.0555972106211895,0.110759490047475,-0.275016922154969,0.166069576503125,0.715319747582393,0.0436237717822134,-0.307396250353327
1005,80,0.298312321693753,-3.00382398144183,-0.341626217418784,-2.81146678281702,0.0433138957250305,-2.20194682548107,-0.274963566598114,0.347068941076837,-0.00748003262644481,1.33315956388152,0.282443599224559,1.70922832856163,-0.205440511716369,2.39439659948012,-0.984819386167288,0.128488978256975,1.28240980760503,-1.76585131883828,0.0769515334593933,1.27438186766951,-1.02441354473693
1006,276,-0.452873338565581,0.314277186462037,0.602143367570383,-1.30794546136546,-0.149270029004803,-0.417898200561399,-0.504523864548278,0.0094751300423721,0.755892664784089,-0.904872076844748,-0.25136880023581,-0.85067226472593,0.390097498273465,0.338075636108254,0.343055341449546,-0.96175010399699,0.709188117028765,0.715027147958957,0.571652605723525,0.113607187199247,-1.072091551596
1007,97,1.13572382549655,1.86758570656847,-1.33585582770638,2.54254753488828,0.20013200220983,2.28550826580033,-0.684755597207179,-2.69129014705563,0.422490774960787,-1.05024085859725,0.262264822246392,-1.76378915790803,-0.335468025406768,-3.25108457489778,1.19662284908881,0.378853935499377,-3.37032844488617,1.43333850690982,-0.0433859100926084,-3.29800152883139,1.80345402440167
1008,70,-0.124820104443947,-2.27329821392263,-0.208045251626185,-1.11246445599593,0.332865356070132,-0.579077241908868,-0.316291025920247,2.2694942098156,-0.156718357980777,2.17528672415929,0.473009383901024,2.3669349834556,0.743390665745165,1.95477231030165,-2.25115952309805,-0.354155485773793,1.72909043077106,-3.02501371300054,-0.389235179971374,2.19898384782745,-2.76123299086089
1009,7,0.239932934766887,0.0170567806244004,-0.560067811836052,0.60186733331931,0.320134877069165,-0.598723250293134,-0.202890141115979,0.392338067426273,-0.510936603030211,-0.034049878036249,0.71382674414619,0.785238262575168,0.0591949877255988,1.69335326967119,-0.0544231183589199,0.171435637256741,0.444571020270698,-0.503047877579409,-0.230630624982341,0.992420996801179,0.530911017211341
101,101,-0.581281041828948,-1.57072563048513,0.817446778662217,-1.96735948006222,-0.236165736833268,-1.51874465814057,-0.941034908100613,-3.71129921691786,0.151381639728055,-2.90685550025058,0.789653268372558,-3.06409645956356,0.360824086348066,-0.280966673787349,-1.96612790985156,-0.0641385715569927,-3.13282939960113,-2.26771248151635,-0.296685514791073,-3.95440987437936,-1.161147863822
1010,45,0.403401297544986,-3.2713748803242,-0.0821116353294508,-3.31525722900009,-0.321289662215536,-3.60520121043173,-0.551950372147779,-0.177585696744228,1.38320493081169,-0.143829180982347,-0.83125455866391,0.15841707412247,-0.628234281065235,-0.153964414682747,-3.92774175187925,0.623977931567808,-0.398421145643535,-1.49379571055454,0.00425634949742662,-0.271702788528753,-2.8787103998909
1011,38,-0.42966852661798,-2.49952859912386,-1.02149901597792,-3.10972880401686,1.4511675425959,-2.6335835891618,-0.742968800417479,-0.267756214312728,0.987101618484989,-1.01921097135535,-0.24413281806751,-1.14314917577333,0.228746843854565,0.627472520898752,-3.55228264253165,-1.32122842399219,-1.12337772357834,-3.73630799384394,1.09248158013763,-0.197343839343457,-4.4499304557945
1012,178,-0.201836734526746,-0.778750810204531,0.404273607007516,-0.179065098756724,-0.20243687248077,0.326074014328033,-0.0514561854101445,-0.368323579775494,0.13742543902472,-0.993347613753114,-0.085969253614576,-1.0648046916352,-0.148487115504468,0.709102266856517,0.101650645275913,0.741935574581176,-0.478367388221268,0.0452113895954218,-0.593448459076709,0.155260298521714,0.0778217276875699
