peptide,protein,batch1_group1_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group1_rep3,batch2_group2_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
1,1,2.55906093829057,3.44088775501597,4.06128389170771,4.14948462634747,1.99165067134702,2.38626518448497,3.03796010127961,5.82828218716649,3.26897901505573,5.40959022642666,3.16232192624443,6.33137636780901,3.17874477762526,5.98971276140918,2.7037327650615,3.58531705933982,6.26850945161426,2.85800585077926,3.11075018165735,5.62029156059762,3.00417398659831
10,10,1.22437049853177,0.642872182777896,1.73423399831096,0.845052335484406,1.61228708377633,1.2582718140087,0.799742407546448,2.54564819023345,1.39715720497882,2.72092643513684,1.62023824837415,1.84481092583724,1.93456248894891,1.95315647517385,0.982779082009619,1.09804439763694,2.46912233842829,1.42079458128486,1.04360233547138,2.03682649755273,1.16953485314067
100,100,0.575161658537453,-1.32936872979681,-0.74751875339734,-1.9218839507774,1.07033230736532,-2.15073663512478,-0.109359636607248,-1.52790833025769,0.803303552028567,-3.12301645483626,0.57238843869476,-2.2718464119419,-0.397298657061772,-1.78328380989292,-2.05121996596881,-0.101395698817872,-1.26636587593765,-1.64115915451543,0.112470086768862,-2.53602008959956,-1.09656211828951
1000,186,-0.497907753686106,-1.78026831290901,-0.962274809461602,-1.16651233313982,-0.313840355944338,0.0731409525284365,-1.60860292038557,-0.63565808959078,0.103346405318672,-1.60747336687559,-1.58795975905908,-0.385757728961256,-1.07871516053876,-2.06128082472244,-1.42901894640336,-0.899917984459234,-0.758247927581615,-0.0224854127924261,-0.3857667356664,-1.14283969358697,-0.156173632253704
1002,150,4.39891924082756,2.47147613618247,1.50342390752337,2.50152063623145,1.01147507116049,3.03736934866599,1.93094246900398,3.21417792234018,1.6564618004501,2.45268158265876,3.15477852001803,2.21475121658975,3.43482631753201,3.31453021321807,1.93976927757334,1.98744919449033,2.33383025726346,2.69246954502326,2.43865917873071,1.39944291100184,2.8308630377432
1003,164,0.189062740242695,2.39779720089151,1.61358323739589,2.10034484782478,2.36166538975516,2.57320040812051,1.23637780408135,1.78409457951581,1.95555088110873,0.887766515954516,2.17890073527328,2.95163326095045,1.46450811616761,1.15109700281551,1.42756955620143,1.490712471743,2.8971935954455,2.5299122293991,1.1647301477614,3.20764850380741,2.34470487820668
1004,124,3.57582874177889,2.94093065841517,3.47229800836499,2.17588728886516,2.58978045467871,2.30841789918787,2.60646943183394,2.32534199259438,3.20309251866885,2.62447884668724,3.21220133371107,2.8496798663036,2.63831416399397,1.84342748013291,3.11675813450052,2.86290226256013,3.04431741941057,2.54629502503311,3.19436530784946,2.72610710583401,2.82531656834716
1005,80,3.78356014090554,0.462713939034147,3.46210219432988,0.745094232356933,3.5310379615305,1.34979519738956,3.04881128961581,4.05335401657751,3.19869466379818,5.2750478631411,2.80738824975408,5.5854432135366,3.04224001942266,4.53212462262182,2.24473422031652,2.55364781543313,4.62245813642614,1.70095511286589,3.28772210341897,4.73829134743842,1.04582568103162
1007,97,1.64954135420878,2.52991816691912,-0.572296624182984,3.35225750962729,0.904067387846719,3.17151220783874,-0.242071508877042,-2.0400685543341,0.850546591405039,-0.481372413901849,0.64681446466463,-1.12293112160035,0.967493204831208,-1.87266012644907,2.67056974883203,1.61262846642052,-1.94720039442621,2.67469377100211,1.04026453357765,-1.88160087364883,3.13221039013259
1008,70,-1.9229754877538,-3.21829770581205,-0.296913807740641,-2.01389284748792,-1.72680960888317,-1.43917459593352,-0.850871532145542,1.76763883763685,-0.886742424293429,1.77398334007488,-0.77595165172541,1.47538221921884,0.91043548893541,1.88025594236382,-2.98066619775886,-1.61909466301612,1.46193038060732,-2.89442689493868,-0.504287876728867,1.7948877844915,-3.64686829353877
1009,7,2.31167898504883,1.72011359667855,0.981632791085592,1.7751692893199,2.27881954553501,0.747834515805071,2.09692839040818,1.73510640340281,1.15367527401015,2.48164971730691,2.5219667545501,2.62207281862981,1.73458716884093,3.15268803914098,1.44908981424161,1.67846221157259,1.94727354241109,1.31877806643338,1.3472678064214,2.51981421371665,1.91907312892939
101,101,0.163075076956667,0.0129027602755945,1.76229959219707,-0.720155835718255,0.845751661505327,-0.633688859990312,0.370940316220651,-2.11119972373505,1.30929980051333,-1.13440141549797,1.74971572419079,-1.42409311081105,1.50979123208752,0.701481795552831,-1.04295466564546,0.555568296940911,-1.93190024624547,-0.545723267087667,0.912795299032488,-2.72901884394284,-0.309764880100334
1010,45,1.07612448672414,-2.86525371463407,0.822084534946769,-2.53230303277274,0.417580327014381,-2.4561050679855,-0.0746417118739602,0.470407114962745,1.87394784602769,0.289009017377004,-0.283213146466439,0.787897853878542,-0.162048089951232,0.544337297495268,-3.04792741773692,1.33702542532631,0.254980113173253,-1.42356965982174,0.148050859100014,0.373542634725495,-2.17160616660224
1011,38,1.28763348254299,-1.06099767098162,1.04607080737617,-1.19400865565268,3.32997247219823,-0.513689982740002,1.65400610445284,2.21514738717504,3.50553620062523,1.33222977778155,2.3058046580363,1.41502006178541,2.58121396930048,3.10832031964899,-0.922687615281197,1.08996598905112,1.36812754390379,-1.80144801317146,3.01900920960108,2.18453043929846,-1.97816604920868
1012,178,1.87537448313987,1.27527786676963,1.66676253589708,1.78213080450938,1.7524153109391,2.02046849654494,1.58341622344882,1.26144574340914,2.40155512883482,1.24297054803186,0.687782563261079,0.541748803513595,1.83450058869796,1.4940010943447,2.42794870948157,1.03119292010855,1.17464127108166,2.41739833675372,1.190842847422,0.413041071827979,1.44098652193361
1013,79,-1.62494324514953,-1.62098599138526,-1.35074385955032,-2.07002815387829,0.146229948816686,-1.56351981386519,0.102434449520561,-0.650122816501003,0.0146177526899998,0.791555166102675,-1.46215239379204,0.463257800451855,-1.52838932317173,0.888855449141518,-2.02750252808173,0.129256956380738,1.14428267011071,-2.21530159464407,-0.646128098544155,-0.0070584934734762,-2.51656858368049
1014,112,1.07328905690679,-0.781919113678458,0.412408631583357,0.111972507144775,0.955373548640036,0.194685746228636,1.05315020661765,-0.198154535485072,1.7185734458127,-0.54320007002165,0.615010932932783,-1.31189217530557,1.64410625469219,-1.26664885369947,-1.37604875246235,1.3780426974857,-0.45384459531955,-0.736049516312929,1.28203840127062,-0.283855591142094,-0.278574014569865
1015,57,2.28109926585661,3.31550215259376,0.929175338424984,4.28553090707613,2.51557492438152,4.47207370666423,1.59692479805778,3.58610688322233,1.25656042521457,3.60897263354239,2.29405549903262,4.31602304467972,0.89501823973654,4.01942281582392,3.68450482273443,2.66257706288556,3.7304292881845,4.65948668900797,2.50386174411548,2.73203187574221,3.92039823794155
1016,174,-1.02553116274591,-0.284405523580363,-1.74857633872396,-0.890397563078921,-0.336410439034292,-0.521988369693851,-1.07573731775622,-0.901408724200333,-1.80592709606595,-0.798632317380835,-0.354886715779394,-0.378397938233238,-1.13876334102286,-1.59526667014975,-0.321045131585098,-1.23598521746508,-0.844827400650621,-1.15074230050098,-0.608157237720559,0.0765477604365974,-0.202045950134865
1017,172,-2.10971838891282,-2.71071783895932,-2.42902803478672,-1.92731063720237,-1.74038014855162,-2.49148545772229,-2.36457424758116,-2.79663359386748,-2.18999241926867,-2.38430678001787,-0.797447362335008,-2.80078601209305,-2.6533792019583,-2.71376711056621,-2.46855803661467,-1.72024954976415,-2.46815646078289,-2.49045364599359,-1.44599456178787,-1.89190506978381,-3.07985350284134
102,102,-2.09890705264084,-3.3985292349263,-1.20541112395583,-4.31407706349504,-1.77916902172082,-3.92196629571987,-1.49118249024564,-2.6099004681343,-1.14061901562195,-3.24945244639809,-2.14262267316144,-3.04473430973455,-2.49630476057228,-3.81054033901589,-4.06151399813743,-1.46761914555986,-2.08617037925934,-4.17447020015578,-1.31322311965886,-2.4702814178451,-3.47676402742157
1020,33,-1.68542288161562,0.422694400015521,-2.51614145873301,-1.30124264424243,-1.63522537907174,-0.268004344299194,-2.86499167244842,-0.688267034657868,-2.31485264494719,-0.826804501749677,-1.57841420660118,-2.54016589263569,-0.725446747814455,-2.71063994322838,-0.224756876135531,-0.934055743094762,-1.38627691936119,-1.06778511562002,-2.35797435315359,-2.39291055273267,-0.453075136988187
1021,52,2.14753652475312,4.88886393635717,2.566298604398,4.20623558484888,1.82918816376218,3.95020481064455,2.45333874671082,4.70890033913364,3.02075062937896,3.89864816573221,1.91304312842812,4.56643218765623,2.62249941748292,4.04370641070422,4.94679335693746,3.08636976893426,5.69684692386266,3.30129431717555,2.91001294210555,3.18102203467767,2.82295902181405
1022,104,-1.5543197080514,-2.77754496893476,-1.21105764688839,-2.36898917592609,-2.37857743258912,-3.96458172193888,-1.45532448357079,-2.86688088185401,-1.42839471474984,-3.27610775415365,-1.75688374774555,-3.10873010314166,-0.513944210286455,-2.81109509212542,-3.58483620170817,-2.00439870830276,-2.63927845106801,-3.9257202473967,-1.80028524241478,-3.65571376924076,-2.50353162164188
1025,12,1.36460102533658,2.06840558916985,1.39714339753116,3.34111329041232,2.84469934749275,2.41601095278786,2.09178441170366,3.6081664555097,1.67783021054098,4.56113252284442,1.44585408151561,2.52459331638269,1.64424392795289,3.05980892265184,2.6739673817674,2.97798322798019,2.76368030670647,2.29858399633601,2.06572012781213,3.61326094385136,2.40185636757078
1026,93,1.66449468080143,2.15240925522339,1.54428612496002,3.31234041251336,2.13783114204086,3.42233162229542,2.50669283786153,-0.00609098035683031,1.85172344097596,-1.2048394902221,0.798838545316099,-1.1646306615082,1.56410443033658,-0.698765902179668,2.5960057760149,2.02565396969419,-1.40078805209823,3.27500462455849,2.11940093054022,-0.764340880206598,2.86180307121466
1027,60,-1.10629557648815,0.730851803885359,-2.29914091277901,0.657546527972095,0.00124356071767906,0.664498544288401,-1.77151994833134,0.272810933066676,-0.639160787055378,0.336702148946658,-1.66619180716616,0.0876781203472814,-2.29093196668177,1.16478880058881,1.13825698950876,-0.864425916069833,0.00310887637459656,1.70658006860867,-1.93143513769035,-0.259316397758866,0.804519947747948
1029,73,1.6284972004775,0.984198267131682,1.31616180346816,-1.91213419197076,2.23946765739017,-0.435416787824454,1.07265701636071,3.25839834959543,2.18258822064089,4.2138099984214,1.3322107103314,3.28213028709182,1.44925816257943,3.53233513416569,0.539755243813328,1.69008289450892,2.70916311990222,-0.965606649257458,1.4058182853556,4.11452977880549,-0.07914952637745
103,103,1.77072272917372,0.427072937193051,2.45258410416327,-0.556715137176922,1.41488352487627,-0.302161887149992,2.04899247790429,-0.0269727467528786,2.06047109311459,1.12810336596063,2.00254705307399,-0.322629970098089,2.43451084759687,0.321344193624337,-0.249129949417253,2.4380682343865,0.0103351568688947,-0.3441025042721,1.14866070794604,0.832929928560663,-0.406773752307158
1030,101,-1.30840778481728,-0.978223877360684,-1.98340934556504,-2.69410680392196,0.151878244368513,-3.67073350405668,-1.11785388217995,-2.33273253735169,-0.889738234248068,-3.2144822907316,-1.80631598256259,-3.00308947885731,-1.61897658642248,-2.61610163878239,-1.25597194417648,-0.931268404166707,-3.25699619789035,-3.65278927521024,-0.890768234221364,-3.42532101191995,-1.75286130335017
1031,159,5.15570493184101,4.85320957305121,6.65179301263884,5.57024067952141,4.84776540853036,5.78281128314068,6.31789677118004,5.03336891911691,3.38656788578758,5.76403135849449,5.83859690319694,6.10377065545611,6.24593025941789,5.59920440551569,6.63384887056996,5.45954178505948,4.48814086279932,5.88748152132481,5.42042251951338,5.00587329302074,4.1110454801918
1032,106,3.37809644956529,2.79386311553736,3.43139502444297,0.992249269829571,3.48025380214631,1.8455078814624,2.5776471224059,0.947791810838228,3.45045726689742,1.4009574043657,4.21335721087635,1.70674729071928,1.59374463192257,1.75310018933187,3.27583936885669,3.42311782809342,1.57616408861983,1.92588546360764,4.29768990404449,1.25427493362596,1.16165837586142
1035,85,-0.663546812364289,1.5304220740238,-1.10040889338888,2.82065708409239,-0.0402201555379586,3.09100253968964,-1.20238797547168,-1.48356245987125,-0.17118179067087,-2.13829235821906,0.190100911617591,-2.24649182477165,0.0598458990750149,-1.68084453823061,1.62154709896059,-0.158704066381971,-1.74274807397263,2.87789844168843,-0.354759969356624,-2.50290576089755,1.59872697181373
1036,140,0.477825306879239,0.39811996310582,1.38653268731005,0.73166128415797,1.69669140309529,2.51127672085576,0.793892508471623,1.85025381913152,1.25568076084226,0.613261123932658,1.51940876730538,0.757673441992554,2.0248440460019,1.06215594001931,1.52250391993707,0.1569204897046,1.291417567407,2.46518867192788,0.539346165018326,1.47637417200702,0.147939759339081
1037,85,-0.0104750894381547,2.40877150900964,1.06180248990002,3.17092959409604,0.491792011227876,2.59690142644949,0.747132428288967,-0.96831463339361,0.150965663142054,-0.379977553497083,0.186609842847596,-1.39849316862869,-0.0357744763518042,-1.05366890973776,2.63085612099015,0.633074404145276,-1.21453115725088,3.0672628152711,0.359932003082133,-0.702236190239591,3.18604968016385
