peptide,protein,batch1_group1_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group1_rep3,batch2_group2_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
1,1,4.55043759004708,5.03137954114666,6.10708582730894,6.04428948050225,3.9183023617469,4.50436512818823,3.97082364135815,6.7000748350391,4.30772636740619,6.14493115325368,4.28489792854272,7.18615851560934,4.34747680659609,7.27983826215092,4.07896065498346,4.98373585882226,7.46514813096439,3.65006146008892,4.09191433980309,6.78006632565488,4.33706154919164
10,10,3.07970819364067,2.04782543155765,3.61594599238594,2.56219082576214,3.36650620471849,3.27166353142102,2.02327895025326,3.7225418972321,2.7071159671463,3.72464885154168,3.03239859387243,2.98129448609214,3.39557327269967,3.5788289576731,2.71218279318484,2.87058186569994,3.97670299582447,2.4663822220548,2.32570242022377,3.53016425576045,2.84913325941432
100,100,4.85470554629565,1.85009534991993,3.51607929355252,1.90041846856092,5.04657984699287,2.4097500878192,3.1692485165777,1.63686139123804,4.19043170562764,-0.308042956458182,4.22019620842757,0.873500984529579,3.18572449031485,2.19802014453998,2.15666035689223,4.28097619031663,2.47836624648606,1.03602794105499,3.38527546460636,1.18648130899534,3.03369613408931
1000,186,0.2280716751663,-1.28500367035772,-0.277349594704835,-0.535018668223329,0.311578628696918,0.968184450588053,-1.12959124614025,-0.123299946120108,0.587864851368182,-1.26850159751363,-1.03513343468619,0.0147590867152285,-0.13405628103203,-0.9567832185882,-0.238178067151958,0.326499072399643,0.228403185363676,0.680723291647704,0.493261230231871,-0.0982769491576412,0.983546820928923
1001,282,0.191905199494428,-0.219215769674995,0.865838795436392,0.557392649982899,-0.153504166489951,0.613173730040681,-1.27855195231298,0.349734795044062,-0.590859696879745,1.06064063073724,-0.745705040742014,0.2020131899801,-0.766028305773823,-0.581359764368695,0.322107514011248,1.08876591768735,-1.16190359832912,-0.438666054997688,-1.04589736158232,0.420640861702263,0.716798884502028
1002,150,6.45375291347713,3.87046599253901,3.6887397649186,4.429172784585,2.99511065960595,5.26810479527379,4.58833872478001,5.74091628890505,4.52339788317694,4.79059095193913,6.14862168610417,4.75061367740999,5.50522479460697,5.54358698997209,4.29427298888344,4.36220630997244,4.43289756412417,4.1455579559636,4.16906820412607,3.40129198439885,5.12319296994042
1003,164,2.31788166803976,3.90613762943574,3.83834997575113,4.07479382842633,4.40259505008888,4.85159886569891,3.65813502999988,4.08912839144463,4.54415688732382,3.0230764754738,4.89236488295845,5.27503717180927,3.32335966485035,3.16808662867188,3.56023964606822,3.66218612996472,4.79784789729006,3.82968481607299,2.73810045195265,5.02742276750794,4.4269616512561
1004,124,4.59346533004473,3.59213018416641,4.5233403896167,3.1192241090213,3.52979585853815,3.52663692194438,3.78679881850948,3.48791937747482,4.47989706968491,3.5877924435393,4.57350302796845,3.91635394504696,4.05150480090941,3.41878994720254,4.79866578462789,4.55779974999909,4.48316874412602,3.56906588707695,4.42191789027882,4.171537365422,4.44053994102286
1005,80,6.66728880317823,2.71259632314691,6.3605208200587,3.4381347990055,6.24993849545765,4.52968752838108,4.17076742955969,5.14664716026494,4.43360737977553,6.05821361973171,4.19467991150536,6.55029804065588,5.30365632419786,7.07468934320879,4.95902452493703,5.32631125977034,6.95347482951707,3.3418281028201,5.29391421889816,7.08940071682435,3.66644021449881
1006,276,1.10594879254803,1.82770053159301,2.4045616232405,0.456746630629404,1.54468578501975,1.54592518806969,1.34053850223937,2.03858505125271,2.5988092947641,0.993664711926086,1.59379632822843,1.17916412348725,1.74943899830291,1.83687380511884,1.97222426339488,0.463463796121987,2.22030831131722,1.86554504808135,1.66691093887821,1.6102139631782,0.404328212990463
1007,97,1.53123942977793,2.21770252486721,-0.696744098868506,3.1439331000509,0.730781289402152,3.08602512759918,1.29529302633395,-0.527193969091806,2.40039366169429,0.983282186927068,2.24241620746412,0.40103348705863,1.53085955033373,-1.24530033017614,3.33277784674521,2.31105391132941,-1.35222217488666,3.09084248274327,1.55885849877314,-1.29440867714138,3.78685986469918
1008,70,2.35280748078899,0.147507060858673,4.01930071818646,1.95962007231006,2.33637360944171,3.12833219722774,1.15761652604997,3.67802848557571,1.2778575588146,3.35529759975439,1.59633623204294,3.32662762607155,3.82146481126134,5.11805674934527,0.458951023427415,1.92099829859322,4.47570123722305,-0.798379154967222,2.06961078473085,4.77805118104113,-0.297077241564005
1009,7,3.9525911389408,2.96194483708348,2.65153892897717,3.29188951829387,3.83592135652952,2.50814630921456,3.25213961637391,2.83893946725385,2.38721952094385,3.45051407067083,3.84381310966748,3.71001107270899,2.99468991573872,4.54524532826495,2.92641070541249,3.1950417305013,3.24781879163093,2.22117163527236,2.45051552119242,3.79690545565351,3.35892828567687
101,101,3.13741668588908,2.10257331125025,4.77974063093674,1.95720820853705,3.6176656737957,2.60495432709493,3.34719338967825,0.760976635283697,4.43746420069929,1.43484721951147,5.07798432782802,1.40890585964083,4.52848769837748,4.02615360722321,2.47136312409375,4.16939744056195,1.18661290668728,1.69112753060601,3.60689493036358,0.350519013599564,3.12359401276443
1010,45,0.719363992767975,-3.00081097108385,0.477447184450039,-2.79342457289585,0.129806715918395,-2.88423725769128,-1.37082591463996,-0.812413684813718,0.562183651511872,-0.909230301491344,-1.6500273394795,-0.475684446944183,-0.719967202369585,-0.106240667005957,-3.74964725126771,0.598117410352989,-0.338375372688882,-1.79435223176595,-0.351559738681684,-0.2261704338836,-2.85336505663824
1011,38,1.21804512574833,-0.897213732740191,0.869810760944896,-1.2561451907693,3.23401487787315,-0.580868679278019,-0.405351297434822,0.253908843092622,1.32257338466001,-0.628119046389501,0.0935874465917457,-0.620757651365141,2.14518671402861,2.68336906005394,-1.36601535044172,0.661083846271386,0.944840840854718,-2.02869172357695,2.74483828343691,1.8563613067801,-2.41641232106344
1012,178,4.47273662907144,3.06035803644542,4.2945083216002,4.13168568528651,4.15042370942976,4.95528204747989,4.2833390420033,3.90411224384395,5.24990899247984,3.52587910806822,3.72679089291237,3.06042115692798,4.6369259088536,4.62925212536923,5.76868466967518,4.44879432624298,4.06453781681701,4.44572113787124,3.66950601717901,3.30654771204359,4.67525283112716
1013,79,0.370966275630572,-0.0200154135926502,0.676877245931234,-0.203912657617259,2.06339647091949,0.522958203991322,0.946004992395219,0.131290064259363,0.933453971451855,1.46322686608794,-0.458017288016915,1.2546359989305,-0.313875891916369,2.21913968662586,-0.622493517803697,1.57713829149521,2.39987087963154,-1.33859036428723,0.420275221567733,1.21363661862812,-1.13931284959452
