peptide,protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
1,1,3.10655298358543,3.2090108024671,2.44183476133476,2.6603313925677,3.40349589692499,2.47208236057455,2.79785118162518,2.58747625816228,3.21766208671273,5.89375823521057,5.0853989964219,6.29787805218564,2.97887947348823,3.34915369681177,3.17044772038649,5.55521946274465,6.07894383234988,4.64587202381132,2.51558223171691,2.73586454605331,2.89910393995974
10,10,1.14439757501833,1.43000454330888,1.05656124408273,1.06234949623219,1.0740961227404,1.41327777871311,0.681095081035158,1.33235565303858,1.52006057538258,2.41362795921138,2.4840669476016,1.86316092107028,1.64693004763159,0.959880327576446,1.40005173383973,1.84018279119304,2.0745536404868,2.25493027662191,0.85250572139318,1.25734409706659,1.29375458229545
100,100,2.13232111557095,0.644108020119942,2.61881357134394,0.014760204389272,-0.603322876394574,-0.677524796819233,1.32774216544186,2.22035348997099,2.08787975720829,-0.0590595719007152,-1.68504045034371,-0.636275285325977,1.00673237285851,1.49300412344197,1.61528532559007,-0.284967422839845,0.11454319724379,-1.05318795231401,-0.591318197916606,-0.33981521988007,0.354365422465321
1000,186,-0.421471362635457,-0.921244032459832,-0.284209464525464,-1.80315715244215,-1.15649918648636,0.136858310108565,-1.54491490266191,0.128174966414666,-1.49937518613296,-0.581574693527169,-1.60814813207613,-0.432951808513957,-1.05681906055625,-0.792144394689871,-0.407809318709648,-2.03672915984369,-0.736650870990318,-1.13038328559688,-1.36768071822972,-0.109565068785275,-0.085239747162874
1002,150,4.9457022086176,2.04974886642097,1.51134688306124,2.94835655304754,3.0105320515624,3.6020820059798,2.43747759547415,2.23622774948127,3.76191177097572,3.70936673186819,2.91600340643567,2.74170139798533,3.95111961501544,2.53504217172177,2.90444954052854,3.91833767266882,2.87637483909194,1.89480231470772,2.50744217892895,3.13471617417286,3.41486524736503
1003,164,0.58939107628039,1.99689545309946,2.74363934944413,2.78287442351284,2.46161982275365,2.95111959493698,1.60305613593771,2.35657067274832,2.59540636216334,2.14242991578619,1.24783764432167,3.36909094194659,1.83531658743361,1.86392219384887,1.5387518592474,1.57897292891155,3.28115867634892,3.57021394183667,1.80594692371318,2.88958350791265,2.74215985669107
1004,124,3.52723984371808,4.24410347419826,3.2744552886449,3.3213459571897,3.23938267299331,3.65759602492051,3.30395830102012,3.57973644498053,3.9618874508802,3.42954185579836,3.66387262849292,2.73980684952755,2.763057558626,3.59607782530725,4.13352224346224,2.72489102154778,3.46201837119957,3.74518409904639,3.65724317714257,3.76731467458195,3.30352431929036
1005,80,3.09221722635314,2.5244573964866,3.11560107059668,0.377779214971965,0.279396010217991,0.652141862020924,2.33804687855047,2.50171801540527,2.71165740616088,3.26814794135186,4.38381023437852,4.75429076654581,2.18180948693728,2.12617600304716,2.5062552071268,4.67726360594985,3.70948245421001,3.7244343069793,1.21590609225447,1.04309795063399,1.12392408421527
1007,97,1.73466528389272,-0.365173639906263,0.981771291297182,2.47834530272195,3.43845327380367,3.28617812028116,-0.0690250410349,0.976298135176497,0.780194474007256,-1.99809308801904,-0.456376422075399,-1.12889570181732,1.04708330661328,1.75396635590437,1.03115944656415,-1.78071582959526,-1.82997814987661,-1.81590760443308,2.81627413221243,2.58230464161072,3.27608104453457
1008,70,-0.0523708115528265,-0.0466451145323194,0.657953277772946,-1.6278512567546,-0.739110822346065,-0.394633013533469,0.237771604179246,0.285050804044577,0.828690372991206,3.12648087364075,3.1340374512741,3.32182102736789,1.79159175457652,0.351487574829994,0.693258128401275,2.94247000608267,2.84370528512161,3.34091097356421,-1.33019130660501,-1.58396646768014,-1.90104192882073
