peptide,protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
1,1,0.72231432441326,0.953470048429018,0.0552351435008885,-0.189741348286417,1.00283927398345,0.292301856827303,-0.791072340823594,-0.822677233425848,-0.254784696077363,2.14029261944683,1.22021480601826,2.53919255923753,0.155265801270837,0.76927815513854,0.219861023297776,2.89133878941779,3.30247840340411,1.81802798848691,-0.062474947522945,-0.444390507459847,0.332436323909151
10,10,0.572724279588971,0.993663872322375,0.413342280235621,-0.0126979160330165,0.456689113997286,0.918982257116354,-0.374416500352455,0.299206272606317,0.558284037114369,1.22778351483042,1.15084710380998,0.570877335473547,0.78864543979984,0.31782789554816,0.318558798085745,1.04164997383446,1.21502301036052,1.32990158382418,0.197823127286426,-0.0357387097476155,0.656768608952023
100,100,1.84004585887722,0.610516185049728,2.03981370716497,-1.14302018434755,-1.05516610712891,-0.610516185049806,0.8161853490341,1.78009537485304,1.78838543165896,-0.816185349034178,-2.73835177715011,-1.65043740816532,0.683041008502942,1.73363481254854,0.830572315923811,-0.341498116248759,-3.90551638954817e-14,-1.35227245348033,-0.360157380632869,-1.50482805126267,0.53429429461296
1000,186,0.198162345477149,-0.198162345478345,0.28956284659829,-1.29336884689593,-0.505852886183881,0.932668535448317,-0.461008964760888,1.19917396951655,-0.44529876253183,0.445298762530635,-0.677164969282601,0.512466142943294,-0.386776701722118,0.0291207557533785,0.188521142671149,-1.24633841825512,-5.97934017559327e-13,-0.387067650511492,-0.50503274355523,0.389830360451869,0.734108042574401
1001,282,0.394018200063104,1.12020142915152,0.513475259179922,-0.15166643819312,0.689535817586909,0.656744652612002,-0.271191130288234,0.526694801410087,0.732391009936166,0.964360986496954,0.440619532925653,0.594400090455536,0.283823121981747,1.53055047935095,0.000168101218472418,0.403200303168632,0.0726674513496824,0.894960056223777,0.796083459571843,-0.151906373370303,1.34619944372509
1002,150,2.2636238924759,-0.392292677166987,-1.18712481380475,-0.29811887531127,0.298118875312378,1.07236918882197,-0.0625032870048403,-0.184717291838901,1.41903206509432,0.990090704391584,0.062503287005948,-0.0711035595261591,1.18767638059125,5.5392546485492e-13,-0.200499876760275,1.18920379697955,0.139666385434277,-0.952326710280618,-0.0374096808454528,-0.210162968557855,0.808926198260273
1003,164,-1.72277607937137,-0.0932111927443652,0.36983085026827,-0.11297596482445,0.0932111927437996,0.805334532837195,-0.579879241404813,0.248869452688123,0.575603002328743,-0.24886945268869,-1.29218344907922,0.866147675253269,-0.29416856915848,-2.82568728281083e-13,-0.931447448926813,-0.486276384313784,1.20463689860704,1.37382425283535,-0.0714228436537906,0.173984071558408,0.812715059582836
1004,124,0.509974262831209,1.34155210272308,0.237418045760127,0.0664348904431891,0.217964946329348,0.742920511457031,0.235211287068937,0.536672816849389,0.943660059675637,0.265546523722622,0.424884401499921,-0.48063045638737,-0.469104302691115,0.488948929119637,0.75626928922717,-0.462164624139275,0.258053942368604,0.501867337002657,0.557070890520309,0.276194255482081,0.169938591477989
1005,80,1.57775075757789,1.29050492193741,1.46584237843507,-1.74805796689798,-1.26701281095457,-0.523113717530048,-0.354640471899378,-0.146575837966363,0.124203492452961,0.351456017469669,1.22971142741512,1.64345021953461,0.1964342379089,0.551624916206602,0.162723449339292,2.89905361744682,1.8603804868152,1.77745161258056,-0.327251470339239,-1.61096129718776,-0.502024886101819
1006,276,-0.440500175066538,0.96720923454157,0.00613036499570437,0.302795717129387,-1.03062722525657,-0.00613036499546801,-0.0872551083819099,1.11374252091183,0.0872551083821465,0.510807867902812,-0.511374551843525,-0.419504712285329,1.18197411367346e-13,-1.33063309813698,-0.134547726295214,0.0506000278392181,0.495186548340238,-0.175295315788356,0.208651009378908,0.0779335392728074,-1.34182914297676
1007,97,-0.35400362412159,-2.47289057385239,-1.14656821690685,0.354003624118632,1.31776515787998,1.19517548824908,0.194628246276128,1.24245571840547,1.06300381818128,-1.72784232187825,-0.194628246279086,-0.870506518150491,-1.47849544566894e-12,0.735536465038023,-0.0240207184327066,-2.81299465948818,-2.85876448989606,-2.86133850814035,1.78778404069681,1.52181042190231,2.25928195669954
1008,70,0.913448150464858,1.18282205270293,1.51428325987889,-1.25888235716068,0.190673496265769,0.858492031015017,-1.14401180778251,-1.04385803988167,-0.433356245509615,1.52583740964748,1.32379471113188,1.55318178036136,1.32583767091569,0.249534812856014,-0.122891008546168,2.63984120547649,2.48763336552642,2.88262584828371,-1.41301935172483,-2.68956281824274,-2.05842607879776
1009,7,0.54550669244511,0.0982157469814741,0.768735865248783,0.298788619889923,1.17250091476489,0.106315276022095,0.0234610261330302,-0.343953941699878,0.861536838278315,0.70295056409019,0.168530058047638,1.02557226859679,-0.103652478259677,0.0298026754047795,-0.709500208452433,1.63320840995074,0.457830309696482,0.93077123830372,0.0384225818585089,-0.912891453977541,0.488423458118643
