protein,batch1_group1_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group1_rep3,batch2_group2_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
1,-0.250856328657761,-0.0354779914412216,0.929168446297708,0.368330123311227,-0.155376472457049,0.856825803755125,-1.29510620116635,1.48346690412102,-0.938725290390927,0.853750730921053,-0.771166066761214,2.00892658172277,-0.267883617418097,3.69020686787097,0.0173268455113532,-0.0333694326795636,2.52051855078395,-0.552582742332297,-0.348264728409434,2.45795495245059,-0.0742074884608231
2,0.291963385818917,-0.468191556096732,0.486186281196179,-0.193907967613426,0.326129328383253,0.466634335079406,-0.53976203661031,1.57996607068576,-0.561863223336867,0.65389146402714,-0.611830669287426,1.29900767787585,-0.364716240304812,1.18352819847102,0.122426549152324,0.168336692120084,0.981375342417475,-0.8099783427983,-0.457550054219795,0.850709547369216,-0.116520751812482
3,0.36161243996977,-0.0245111126070329,0.623539607711801,0.232349848930633,0.0836474220489523,0.932394493696971,-0.195369226938205,1.08024867713475,-0.101799572945753,1.09390417470183,-0.216593489045196,0.917565908955883,0.0825979543699004,1.01664560860342,-0.125703598214883,-0.243287286732211,1.31227421790515,-1.10153436789151,-0.473425668178722,0.847812471975343,-0.147221067359198
4,-0.0455018813154985,-0.347354084203016,0.196219601120328,-0.281692467082363,0.388158094097366,0.503032566969103,-0.656774050007682,1.58895855928055,-0.461319558584839,0.672800104241022,-0.395128077421255,0.642022105659115,-0.0733898578144296,1.9934452320937,0.293940315490989,0.0504090021138832,1.33008217801664,-0.663112959115908,-0.71008799400184,1.35188022972548,0.397642713565355
5,-0.215539667054248,0.0540638786989475,0.14447883609055,0.237817187613054,0.385862215256512,0.385563147168667,-0.470582099034912,0.758307510442549,-1.00528103454686,0.24300588423733,-0.328546313093259,0.716248438548878,-0.799448506151814,0.639847741634639,-0.452308295629037,0.191858414489544,0.642472126675668,-0.74743993037657,0.316098000840602,1.71151351141695,0.0481879819362772
6,0.0514292956806657,-0.203654874537521,0.159400428287334,0.223970805632996,0.13875263014983,0.236386156495277,-0.580605841522354,1.04190618586305,-0.0864938994024592,0.682468971393379,-0.552031762182668,1.04594140934858,-0.227226070074764,1.26436198498892,-0.0389374133194761,0.155434535417361,1.26802269822688,-0.84364467823715,-0.764058660275021,1.37676927016316,-0.292934468468195
7,0.0623961283491288,-0.33843810921494,0.325270710663953,0.147833962313495,0.304064980743708,0.434032838200475,-0.564140218226315,0.711537361069912,-0.136777948848557,0.410284893317902,-0.332791393561927,0.61487127775659,-0.300289703803606,1.30779283392601,0.131710733711986,-0.144536796081151,1.12445179879643,-0.692772795263345,-0.401070755135652,1.52401331591893,0.289559324960931
8,-0.102378797288254,-0.00800104235110577,0.525995253982556,0.218256172007676,0.00336169816817424,0.0850471786142681,-0.250247526180673,-0.0966194027328899,0.25992694474708,0.313833657844419,0.254868505385208,0.835617191978623,-0.105160914117195,0.842478751859751,0.0324776862869837,0.368752073571457,1.03268794743301,-0.822196111756295,-0.646300973471753,0.844974048731438,-0.0899184685371902
9,-0.202040164776919,0.271379240404202,0.637988709597547,0.107455642756884,0.500028025304459,0.0107334512087349,-0.42921484228036,1.38270042707458,-0.491821355534966,0.694749289365884,-0.401584619948315,1.08242910722694,-0.420483837158868,1.41058469464591,0.252564829150618,0.00500732987821839,1.26863818832217,-1.12075253483697,-0.435647581474712,1.0232036344399,0.42880680470924
10,0.386475928711188,-0.317087377103914,-0.0395868660339594,0.256240530830115,-0.218117068961088,0.287865119464228,-0.185752270489454,0.505121742709194,-0.341043622678473,0.633633014057731,-0.3713592977128,0.807719655512796,-0.384906132917742,1.22250731184716,-0.164435399700802,0.121585120130722,1.34313140095303,-0.723639362616176,-0.273447821920242,1.25060394888934,0.229373405723138
11,0.678515323030224,-0.534023168935559,0.529808827676468,-0.219815801633347,0.0286848709538476,0.251783757317582,-0.279993547031268,1.09592462949314,-0.702882518740401,0.0710280198363576,-0.00502822449218179,0.775943792819437,-0.348159219172929,0.620815193077894,0.278092293796991,-0.265240168289005,0.989223407647329,-0.657962149452262,-0.307673027111682,0.283758562612456,-0.302063409154338
12,0.385065580959691,-0.318895103799132,-0.188842393764208,0.418688968445751,0.242711820077321,0.316500782058968,-0.434003174846373,1.35122157867356,-0.753971700857635,1.28839533294281,-0.378883473476125,0.385208746266733,-0.159184610255267,1.00680389061201,-0.100573709894209,0.205005868063369,1.55383419616692,-0.545587993071631,-0.72118843183226,1.2773338524508,-0.332048281969456
13,0.347282882192882,-0.355555816614958,0.468103038354982,0.632068507239888,-0.100088430409295,0.518273605452893,-0.862747992330674,0.579713115935974,-0.449515813388977,1.02314658710705,-0.276734565607982,0.570582261934332,-0.452966944827459,1.2300586362644,-0.0537119440356767,-0.207211081976228,1.40958662368543,0.0221950333276357,-0.0102691109606348,1.70785291232524,0.156289590845072
