peptide,protein,batch1_group1_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group1_rep3,batch2_group2_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
1,1,0.0909642263671209,-0.431116506621766,0.698434070638737,0.716512044880834,-0.254368540491737,-0.322495624612692,-0.19501324401284,2.82648414859189,-0.0896011495036423,1.85449026105556,0.473126417726227,3.19058755125024,-0.182348137797846,2.53241713921494,-0.434809134432311,0.38347163365085,2.96413455616295,-0.754993924702503,-0.0914114045104965,1.97068725409066,0.0298964553001308
10,10,0.0397383777063981,-0.403261767703419,0.44156925114261,-0.0196663476671208,-0.255621421245879,0.981105475966353,-0.556400539490712,1.0850432307503,0.156796224195805,0.989747012499754,0.50897721233575,0.549531190336022,0.363346422897402,0.631941018531428,-0.221731490652832,-0.12484388389495,1.43469334901059,-0.40788170513179,-0.116239396372226,1.34675634562904,0.363228781713307
100,100,0.343253941846585,-2.63981210137819,-0.886275731980912,-2.55195802415954,0.543021790134327,-2.10730810208045,-0.645370036147933,-2.27774073421621,0.318539989671007,-4.19990716233215,0.326830046476927,-3.11199279334735,-0.39937503715549,-1.42391416190719,-1.4425734262913,0.65121876689011,-1.08241604565847,-2.5872440969211,-0.251843729734621,-2.43468849913876,-0.548121751045472
1000,186,0.101641396611451,-1.38988979576163,-0.294683294344043,-0.602373835049579,0.193041897732592,0.83614758658262,-0.558631045502165,0.347676681789357,1.10155188877527,-0.774787050023878,-0.542920843273107,0.414844062202017,-0.330398433956255,-1.18996015048926,-0.448654475789366,0.0854990235192421,0.0563782677652656,0.446208628217733,0.244899410437013,-0.330689382745629,0.790486310340265
1001,282,-0.135521564526149,-0.479883323621514,0.60509331723441,0.276699316515334,-0.0504552383341677,0.344062502781791,-0.12855006772089,0.891876432719114,0.236932798217542,1.31345482229007,0.237394727501678,0.565763981189922,-0.194933415395291,0.0421753751416741,0.356769422918875,1.10979505857926,-0.199500617312734,-0.387190244477696,-0.423599057076667,0.781702862278624,0.944899805609772
1002,150,2.03555509197452,-0.52618767581266,-0.620361477668377,0.0700500748109878,-1.41519361430614,0.844300388320585,-0.453107115755033,0.599486875641391,-0.575321120589094,-0.328100541744245,1.02842823634413,-0.461707388276352,0.858617545980745,0.860144962369041,-0.366468515455965,-0.329058834609958,-0.189392449176235,-0.539221803168367,-0.529558711370787,-1.28138554489113,0.479867363649762
1003,164,-1.24072393875555,0.369076175791372,0.388840947871457,0.575263333359621,0.851882990884092,1.28738667345302,-0.66141031260883,-0.330400523892707,0.167338381484106,-1.37371452028324,0.494071931124726,0.784616604049252,0.114370103536712,-0.0777377116185913,0.337115829041401,0.408538672694909,1.61317557130223,0.5825227442536,-0.522908776231621,1.78236292553054,1.22125373227803
1004,124,-0.0450446351455124,-0.629861564099768,0.68320035067924,-0.283154903627174,-0.423615123439395,0.382400463336968,-0.330112469242583,-0.152181110541576,-0.0091961207653161,0.0285211955096358,0.378394548574681,-0.896254339991921,-0.622125838042573,-0.69922909110486,0.313560694668912,0.230682265382432,0.0185764252751896,0.307215447661553,0.591098527451624,0.328611526462037,-0.0645049806910743
1005,80,0.137300484233791,-2.82219642746191,-0.135104885646393,-2.65878920644214,0.0620743022646011,-1.96692333707569,-0.21221230425259,0.539010306903463,-0.00460442432711167,1.43797269255075,0.31487098252016,1.84579293268739,-0.0979986580292566,2.91309768330614,-0.586279742550635,0.277254984170837,1.56737391614099,-1.91288658919152,-0.13510631564048,1.51952279979435,-0.510634635648482
1006,276,-0.618113316556783,0.125182575639141,0.789596093051324,-1.20824036674681,-0.171482776494541,-0.183743506485713,-0.458502615352598,0.139560360932125,0.74249501394114,-0.882622058814213,-0.283992398588542,-0.790752219256017,0.488393608144144,0.538993635983244,0.697044617522934,-0.842239489992956,0.983580156484264,0.566327147416833,0.353845881848812,0.31309829235567,-0.853435534832738
1007,97,0.970483847505351,1.67849109574557,-1.14840310222545,2.64225262950692,0.177919254720094,2.51966295987602,-0.638734348011499,-2.56120491616588,0.40909312411784,-1.02799084056671,0.229641223893659,-1.70386911243812,-0.237171915536091,-3.05016657502279,1.5506121251622,0.49836454950341,-3.09593640543067,1.2846385063677,-0.261192633967319,-3.09851042367497,2.02211004116493
1008,70,-0.247996396275498,-2.41693308643878,0.595371933805467,-1.00739468109579,0.69574867163756,-0.204032291150623,-0.260779366868542,2.40760455320594,-0.165223607286721,2.22458342272321,0.468275541044154,2.61967927189332,0.954524902450151,2.24390138923894,-1.86732953930238,-0.0753350022636163,2.00493629195295,-3.1423469134128,-0.60251493573041,2.42784389787913,-2.47538907951968
1009,7,0.139617611846921,-0.104993124207422,-0.297187215812343,1.06574655608972,0.298335341291559,-0.154214045335855,-0.110692216987792,0.992659313198089,-0.486812878356681,0.0273555572595796,0.681679746577998,0.944150431158135,0.319636724754602,2.19546598996087,0.321536576987836,0.469756487231982,0.72117683001211,-0.491418715908055,0.14605003923576,1.19782220448278,0.771507823451523
101,101,-0.746521019820148,-1.75982024130803,1.00489950414316,-1.86765438544358,-0.258378484323007,-1.28458996406488,-0.895013658904933,-3.58121398602811,0.137983988885107,-2.88460548222004,0.757029670019827,-3.00417641409365,0.459120196218744,-0.0800486739123585,-1.61213863377817,0.0553720424470417,-2.85843736014564,-2.41641248205847,-0.514492238665786,-3.75491876922293,-0.942491847058739
1010,45,0.238161319553785,-3.46046949114709,0.105341090151488,-3.21555213438145,-0.343502409705273,-3.37104651635605,-0.505929122952098,-0.0475004658544773,1.36980727996874,-0.121579162951813,-0.863878157016641,0.218337119592381,-0.529938171194555,0.0469535851922415,-3.57375247580587,0.743488545571843,-0.124029106188037,-1.64249571109667,-0.213550374377288,-0.0722116833723328,-2.66005438312764
1011,38,-0.594908504609182,-2.68862320994676,-0.834046290496977,-3.01002370939821,1.42895479510616,-2.39942889508612,-0.696947551221799,-0.137670983422977,0.973703967642039,-0.99696095332481,-0.27675641642024,-1.08322913030342,0.327042953725244,0.828390520773742,-3.19829336645827,-1.20171780998816,-0.848985684122836,-3.88500799438607,0.874674856262914,0.00214726581296985,-4.23127443903124
1012,178,0.0164711795922933,-0.244352337652884,0.711701677088766,-0.15811968254394,-0.38902470444731,0.733061985890573,0.128430324227217,-0.265381042318156,0.337535538414463,-0.171702135587341,-0.210120917023201,-1.00992021012164,0.158163974558404,0.97428490973148,0.977600060056947,1.03133318224394,0.607241456910369,0.365230733310113,-0.686627834183873,0.790642790620228,0.508748243741719
1013,79,-0.705110430698582,-1.07454796677086,-0.290102881482279,-1.22091425221781,0.995213312180861,-0.558725087788415,0.517531357937168,-0.397167142927311,0.447707173762806,0.957507578481555,-0.965238531699974,0.65528713932115,-0.842829244689623,1.65335155487578,-1.16558112629013,1.00352704276578,1.8952347621841,-1.90571622756624,-0.160697798076154,0.648612985191101,-1.66498456003221
1014,112,0.213187796775886,-2.20473834574279,-0.237881388201712,-0.802696635052848,0.0246935914258259,-0.471526804911349,-0.189313649348431,-1.63435654080511,0.597907828704205,-2.16391229802145,-0.408594179355773,-2.85290423668465,0.236793166420877,-2.53928953330422,-2.49907278046693,0.242654686599076,-1.8077435762375,-2.75101803016963,-0.479447853019953,-1.7598949353564,-1.4530251774007
1015,57,-0.0959594888588245,1.69166833268027,0.880890557407375,2.6420725514376,0.290789027486798,2.8054963269563,0.0383745224937538,1.81485286796066,-0.30970272465698,1.42507016636882,0.515876563561759,2.14664183808265,-0.284277119505111,1.82200258621067,1.71982478806047,0.675594605038783,2.06205732280847,2.14015160222194,0.092061889929821,0.915274753005553,3.14975935976299
1016,174,0.0271534961274852,-0.327792039269994,-0.510569805439111,-0.119843909015045,0.483416309311626,0.891725491702254,-0.181908414999397,-0.237541748005778,-0.748841645626061,-0.518137826324211,0.930750060625458,0.139729681706583,-0.21155707117699,-0.31520635531779,1.2299298173918,0.390552276434611,0.219414311541831,-1.2816574263845,-0.178995205257621,1.02927467825934,1.25065564082073
1017,172,0.311497590810246,-1.38674531186964,-0.0912052560684245,0.277516912807975,0.228812804953064,0.120816549544085,-0.152969745390197,-0.897309208751702,-0.183009517259413,-0.758301661360431,0.867001500744897,-0.829626892157011,-0.259533014287032,-0.354045775995917,-0.209783321790981,0.658391012263154,-0.599827607010309,-0.98564064081723,-0.207440913177984,-0.0194647568856157,-0.387426052592195
1018,236,-1.19277980635878,0.440831895654142,0.607314386083925,0.266922878380989,0.585465420274858,0.920076231582287,0.257449478043802,0.241540463732522,-0.183557317542061,-0.274856462216412,-0.0738921605017411,0.870008109991983,0.153852532886044,0.155967163612742,0.0761466881549325,0.550019993206242,0.794535994425462,0.626601774906233,-0.703872526092286,1.24127089080547,-0.880175031127937
