protein,batch1_group1_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group1_rep3,batch2_group2_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
1,-0.325628568915925,-0.711354477597225,0.413358339484266,0.364277338756178,-0.087729770568342,1.00690209896108,-0.04501064514489,1.89842180103935,0.624476691771051,2.03708319580813,-0.579466046626162,2.87012849416195,-0.0572726513956301,4.13184772282633,0.120288998649024,0.431059830692065,2.83735692809707,-0.435577557358376,-0.373787179296435,2.40897050878044,0.265900986449465
2,0.169295055734273,-0.704487817073225,-0.248118654463332,-0.282151598240123,0.0788235987290582,0.38522035651198,-0.502228832022289,3.15206831418365,0.10929320692515,0.934793443140332,0.392935625097138,2.20719432709505,-0.210318363893131,1.74876611707783,0.368765744955526,0.423902317415867,1.06417207307547,-0.871843025338774,-0.213583953522735,1.01931407496194,0.436417155234468
3,-0.288611988370092,-0.316890730590289,-0.0688138442222988,-0.396474869714686,0.357425832592392,0.138618732288616,-0.246855555699988,1.05366980871595,-0.405897197242048,1.00305034575463,0.652752752942037,0.931313393837653,0.125979649102869,0.760142598506229,0.445627616560523,-0.298341910558735,1.43986188865527,0.272740865385924,0.172362261455866,1.37155833855184,-1.37800667042113
4,-0.257376815833591,-0.45329334705059,0.144161558890899,-0.51689968196539,0.113215256942692,0.115174682334714,-0.0987641346729546,2.18636940304198,0.186135168323884,1.01861622063287,-0.0873710336509292,1.25169967839379,-0.0305203643602656,2.4003050758749,0.986209524873293,0.354005637684733,1.53473744338214,0.123787883296592,-0.323485273324468,1.74083806660781,0.837214559622632
5,-0.352649372897292,-0.500292520760991,-0.167610512793098,0.0976196331120125,0.520259885690391,0.538208797631613,-0.211674125137386,1.40499875177745,-0.232550085994451,0.94844145721703,0.444224211131838,1.24516263628605,-0.84086961684773,1.40261711268833,-0.785315680381175,-0.132567655600934,0.37150881754547,-1.22354717781008,0.973437272448663,2.13206995292705,0.509365316613867
6,0.294046723716074,-0.593776212621324,-0.215046151466434,0.219780422532178,-0.0790005722496412,0.0604540693754787,-0.421114998058456,1.39345220765488,0.611487286768486,1.40527394971076,-0.19037228871003,1.02633998286929,0.0255587329952691,1.23371938376353,0.378779272208128,0.275779161566465,1.47385083590417,-0.592331239807274,-0.301337894561733,1.67072774637645,-0.166647928880532
7,-0.0766264696183914,-0.650317623111992,0.258224157283099,-0.36701309929049,-0.181597687664707,0.288998184019011,0.0878075538692782,1.17705978096842,0.291627281018918,0.229623329912596,-0.379434834888196,0.962394794780321,0.215782500876236,1.2704319330092,0.283224553687792,-0.147307247412267,0.740874287817235,-0.960071089315709,-0.0684752534639683,1.41808212814831,0.345066176534234
8,-0.428836605556426,-0.288142359454121,0.657930710261069,0.717352145348981,-0.229094104704642,0.233266581807881,-0.215038060512722,0.148665238589316,0.168918978827716,0.395167837598299,0.0461190816850055,0.820628342380721,0.000575041979703705,1.25121408897396,-0.650935495710039,0.177293782724599,0.878275453044703,-1.16424264524274,-0.177868824704303,0.593431112003879,0.387889179567
9,-1.27532616029933,-1.37220667851443,0.278375292395566,-1.16731388824162,0.99695086790376,-0.603728975163822,-0.219869948953853,1.89788617394728,0.130563106325583,1.99890724751606,0.0893068426282717,2.41548622242889,-0.299537203054665,1.5533907229121,0.577711228586192,0.448981416087634,1.39250012906984,-0.821623985577508,-0.149444213032968,1.80375784910721,1.96908551298423
10,1.06986096684088,-0.0660491804502223,-0.542807310448933,0.543015987372479,-0.527053656391941,0.415545796220882,0.355647594018877,0.832340123075615,-0.0739495379452837,1.5243691452836,-0.281698056073594,1.90948197492632,-0.39586295754363,1.62279197979243,-0.0941240186920744,0.228949361620366,2.00332804460107,-0.327248161218575,0.166913595923266,0.979307945797046,0.354637445225067
11,0.391352235667375,-1.29193685330002,-0.336171810773834,-0.131879824515623,-0.0551804248935408,-0.13148219085252,-0.197683193257489,1.62857520350525,-0.232248296349651,0.114252881213431,0.429931489607139,1.05639242321385,0.602025008206203,0.954475643337265,1.05189233530406,-0.7645396102494,1.9560364910136,-0.663003704195242,0.162514602043196,0.174227576386479,0.672730501718698
12,-0.193266193806791,-0.439431299795591,-0.4031518036842,0.943005129464511,0.596417997490993,0.839023625441814,0.17148690880988,2.72926669771772,-0.245681989613183,1.7612118968701,0.0741950808033041,0.411354367239121,-0.302562056449363,1.4244833810423,0.274376922003693,0.758202216164332,1.62247477808994,-0.75976912552091,-0.455640159714967,1.52032839452531,0.0301672082047313
13,0.415866575975042,-0.689863171698058,-0.169978278442067,0.967730074655146,-0.245888297532974,0.0850928897932475,-0.411707683079056,0.912995557709982,-0.207999980065715,1.17214726474046,0.619707663144771,1.19505272950169,0.0553494702439688,1.84891872587953,0.050600367875127,-0.268457820795934,2.24803949870587,1.23780299108943,0.213108350551966,2.05107030124235,0.640512463764765
14,0.262915020428975,-0.610063687519024,0.143916872441667,0.076536265811578,-0.406831892870641,-0.957982765485721,-0.0124201999000206,2.26643231452142,-0.149020513788783,1.4080877639694,0.161440713688804,1.33318101638202,-0.507111491422765,2.210858387891,-0.405949567876306,0.817500042705234,2.22072206208244,-0.81965545807171,-0.310388551282468,1.49396412195121,-0.346523426825068
15,0.370654178472141,0.0890078292106438,-0.0187084240608657,1.48829186568904,-0.351945754411275,1.41835642760015,0.0764156792437456,1.11471119478898,0.0313029233847839,1.27932663292056,-0.10771860262853,1.76237220335159,-0.268577437975563,1.4090674960102,0.755418068900991,0.685185573581633,1.83966465963084,-0.413230590534809,-0.41660813560607,1.45756100758731,-0.110811190849469
16,0.116180009447175,-0.402482227256826,0.370269844616267,-0.580984118392622,-0.486449854063443,-0.249255215313422,-0.702688246962723,-1.48025891870318,0.194621828842217,-2.3362881516968,0.508066418120506,-2.55210565959718,-0.245647572277163,-1.52399201126021,0.25909251596369,0.562972929012831,-1.63040959807017,-1.18777480769711,-0.317325356735668,-1.30808304590559,-0.474861565851468
17,0.315461597869541,0.137468432303443,0.394159711621835,-0.460617011628456,-0.709621309491374,-0.080079432118553,-0.0463473111725881,-1.96773174051415,0.231402443164049,-2.42179892546687,-0.185055131991462,-2.15672456543585,-0.322802646283731,-1.22839673427727,0.172076693683627,0.925732020893866,-1.64909326825733,-0.288800529213678,-0.602929374610136,-1.42528031616926,0.208068825038366
18,0.0472202573104417,-0.196112970711758,-0.495223306503667,0.476654612396246,0.448003049193225,-0.174839752321353,-0.408783897636354,-2.73499566059992,0.180512375186685,-2.10726171516014,0.22827152244967,-1.40728073705331,-0.149257030832263,-2.0284535659653,-1.30565986807741,0.883940051140931,-3.09550446233176,-0.324575002970809,-0.734683020308669,-4.07969849619089,0.589717410493134
19,0.228109218161475,0.901163747873375,-0.0352612091917317,-0.487386733051923,-0.192848008969743,0.17925536587668,-0.284373758192288,-2.24218069353985,0.233138059881651,-2.51692582337227,0.051235698310637,-2.35222727325685,0.622981060012903,-2.00332168672854,0.449483438314958,-0.303550472140502,-1.4703544012199,-0.593677474985043,-0.319430587872402,-2.90820104342032,-0.5749857419777
20,0.158103241820043,-0.172836629066857,-0.0519759646969673,-0.304727606619053,-0.106127277123076,0.177375193309246,-0.491872256618289,-1.46280054284195,0.274885576326151,-1.36846687289977,0.216986680292138,-0.741203888064845,0.0732849242563347,-0.616325517332902,0.520210019290593,-0.0402560059407673,-1.45410242555566,-1.00391062213991,-0.0330289183155692,-1.36533004773629,1.52922730090263
21,-0.266695473963392,-1.40700975134319,-0.345208295244399,-0.331917648672189,0.61190376920779,-0.506633478179689,-0.131748625398423,-0.952396012220284,0.256084862228119,-0.955047651812303,-0.124336236829696,-0.491292639653278,-0.0711505574245299,-1.14914015705217,-0.225891278726774,0.770562449474265,-0.207841134860129,-1.14094377443577,-0.699411892049735,-1.14264081725205,0.827382997320666
22,0.90218520165804,-0.192518712443157,0.0414247503128351,0.190364353260946,-0.943609951970876,-1.01751628677815,0.0686877690333114,-2.19221888836525,-0.208279775926551,-1.70297775524587,0.139592006893238,-1.74940855769145,-0.244295018827463,-1.5488453289933,1.30261502054949,0.203707804297033,-0.756599243827863,0.076592294788191,0.0405872145304302,-1.13261630923889,0.658156733259732
23,0.320216745646108,-0.74885917473959,0.1971507420177,0.0594433704594106,-0.517367487663807,0.130302905340215,-0.197852090352488,-1.18018129979185,0.0731660163911521,-1.85163199641987,0.124686073961337,-0.997672833242446,0.43256604660187,-1.06559260503127,-0.0420942726090718,-0.00444144238093536,-1.68490615676603,-1.04773010608817,-0.428124604220935,-1.99446629597546,-0.225280130205335
24,-0.0603703644250917,-0.244656642105991,-0.430779289579899,0.0297049873507103,0.491149654004991,0.201580240711113,-0.370458234468789,-1.65445086218805,0.0888714612130501,-2.92806410102407,0.281586773255738,-2.48499947613855,-0.182555416481798,-1.63560143070404,-0.41062750409384,0.206108487112799,-2.0731383171733,-0.78528974753344,-0.0235530706310012,-1.40608790093692,-0.0987172875872995
25,-0.344176516853393,-0.44399429946809,0.350692313299202,-0.0741670849324887,-0.00651579644580913,0.0198717206243124,-0.074493595848689,-1.44207531524405,-0.369122073191649,-2.01631526351847,0.443615669040337,-2.16585060083335,0.162536576058771,-1.03436619271747,0.466813593497626,0.0529869823535663,-1.65740473240493,-0.157889255591977,-0.215523558412336,-1.66795905665025,0.131440697769567
