protein,batch1_group1_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group1_rep3,batch2_group2_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
1,-2.8122580245444,-2.34150244982263,-2.23629940186488,-1.95716440368907,-2.36184062410802,-1.75313490498689,-2.06535022944005,0.23256196138707,-1.81744497699956,0.421666549675095,-2.91119102955612,1.09309788817179,-2.28310690809227,1.70764336094381,-2.47691966437052,-2.41652635572462,0.485382207313112,-1.84066178066424,-2.38544698076525,0.148630861483247,-2.45104759804529
2,-2.92857875032303,-2.96707235210541,-3.56939790241079,-3.15802239538747,-2.90604181109697,-2.95854019685888,-3.82550257843492,0.164082557239771,-3.57428142645704,-1.99868497755055,-3.26949294740163,-0.857624291556101,-3.01780240034479,-1.25448365387201,-2.87296334299255,-2.95616177890153,-1.85331203864025,-2.81583635708298,-2.78394048978451,-1.83243738095539,-2.9334842590053
3,9.57471590586026,9.31818864707366,9.91869682601424,9.39670948974319,10.2427763315116,10.0742340976268,9.72897711901768,10.8086199922038,9.65863683299983,10.891329903471,10.6713324851462,10.743133266968,9.9343413767349,10.6190158521551,10.3571467310738,9.69867957750132,11.2111573613837,9.79064328162532,9.88476232278378,11.1469194358998,8.63554827838943
4,-0.537097893910224,-0.127889437282107,-0.254513097924353,-0.666456544692442,-0.0296492117947143,-0.351489745972753,-0.45598500995116,2.05151694751934,-0.458071619741115,0.949932451195714,-0.683351624842932,1.05331473951213,-0.5830857224824,1.70641930856637,0.150076714814038,-0.623000642364489,0.883105964580862,0.156229700519622,-0.723761284683772,1.15234113784376,-0.073186194876997
5,2.60557664056571,2.92599782046613,2.81451341971452,3.06233032206078,3.7418456377725,3.32228487259403,3.03940312840221,4.80406341770604,2.7173308938369,4.43617354715432,3.54848569432098,4.55873690415629,2.51183375744748,4.64854808160567,2.45130936488195,2.85105689296809,3.60748723921215,2.47043932174139,4.39203127099752,5.45906517018245,3.72617238998395
6,2.63937941725003,2.16146009666493,1.9963473270036,2.65362162657149,2.32035847372884,2.27095715265049,1.99555952776373,4.09132525107592,2.83587750795429,3.99924123698605,2.11971497203115,3.64064093067323,2.4756292259073,3.59138339872512,2.66303291549914,2.40114232466605,3.92185701499539,2.29896692238393,2.27876231161309,4.14305716761636,2.00212496918151
7,-0.702103437359217,-0.600906533851187,-0.459354970327429,-0.854564325819813,-0.619542403392276,-0.542283898782771,-0.343757822175192,0.91365166568553,-0.467197584636697,0.131721687458241,-1.10741948903012,0.649643611832801,-0.288232649207675,0.607007922996396,-0.545031218149642,-1.10550907702577,0.0844931118676682,-0.846822609316623,-0.422588032198782,0.84629315335795,-0.524247183875218
8,-1.51934680022396,-0.742561198987677,-0.546645639597618,-0.193179894196005,-1.20177253713967,-1.03016950802568,-0.809606045743087,-0.359057939899665,-0.69325061984522,0.119647164751983,-0.883671369812427,0.311985066394787,-0.618248205185049,0.47864422059776,-1.64737782626543,-0.823821446233637,0.0951488311372568,-1.17108725674698,-0.64512429230585,-0.12051782534447,-0.625153820736936
9,-2.06380976224552,-1.39997183812987,-0.831335083774286,-1.65748602368109,0.151030731854346,-1.58591164366359,-1.69807528043032,0.748265956426057,-1.59495902085835,0.862127882574486,-1.73695692896595,1.2333832434016,-1.54431105653789,0.127704616972596,-1.1681782958902,-1.27528049704832,0.087830579365435,-1.16693214196795,-1.12555234413662,0.516084921159351,0.0687031813552359
10,5.38554317103372,4.50021046932332,3.68091247246348,4.89297945366754,3.82998292375555,4.63718024822544,4.8013153433355,5.52982154015757,4.23869566194563,6.06945944752039,4.1427791604014,6.52174413455494,4.10271449041355,6.06758414920718,4.34216640013288,4.49613240267305,6.53446556916118,4.4466608120829,4.75143238552426,5.52228038781893,4.68590093511161
11,-1.28140323953079,-2.1603622607959,-2.00332151665798,-1.72079791678573,-1.35805610690301,-2.07223065714964,-1.8767813390176,0.0892648389715207,-2.36966630911259,-1.15010311116215,-1.58704649564071,-0.560309955111132,-1.16090458480165,-0.997289595213291,-1.01735822099413,-3.09215810441091,-0.042705909051679,-1.79906533012105,-1.4743410405636,-1.68201074925571,-1.39329722542004
12,-1.15485275103543,-0.828811830463702,-1.588438190246,0.183080143138428,-0.377600710662884,-0.276964964691941,-0.628476169609525,2.19541044054353,-1.25043779271168,1.2178826463654,-0.967957367172622,-0.16341526885511,-0.822695259883391,0.769513683796705,-0.592727918909488,-0.139515535947703,1.05992045663822,-0.621716398076575,-0.781147859700584,0.977267054252436,-0.95639989709778
13,5.29151689128356,4.18652806696375,4.75150398457684,5.83651928327789,4.66854734144314,4.96416699002171,4.65929518061729,5.8904621953789,4.85545534358432,6.25727903933318,5.65425535264045,6.19841090446294,4.57250756203598,6.36374381958487,4.55632216426959,4.2714762779798,6.71632060700939,5.71596827208544,4.70776560874924,6.53547256908482,5.19481351942609
14,0.856493370843467,0.420600456222206,0.637594580920065,0.778991187220316,0.263853272698003,-0.494099198817956,0.770700972508373,3.20335523302514,0.439154374379391,2.39896813963328,0.761638918756808,2.23325223029382,0.211528595430043,2.82675060150269,0.0894152904596908,1.239029840064,2.86885644662767,0.33546146631024,0.524269634883931,2.18253407503666,0.0945475837845571
