protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
1,-0.366761741561228,2.4504948702563,0.136916065353263,0.485063021075056,3.7548105669436,-0.118377408988027,0.087510967243431,3.21692667691006,1.05559785450162,0.226706888624629,3.01282505691696,-1.4031748650579,0.105257800704619,2.1532643674879,-0.871363471140909,0.688867044216926,3.44498678764621,-1.70765678491078,-0.0296770924014863,4.49730376925204,0.834552894946449,0.258067258840797,2.66825987666022,-0.00355443069307403,0.0605617387005676,2.74802606487328,0.295722186430054
2,-0.36473159376706,0.550778529813188,-0.752752291251818,0.34743468041362,2.06060035968828,-0.417330573733942,0.318233394121147,1.38603572451421,0.381994273172779,-0.301177958797798,3.57369197966817,-0.283412232087763,-0.0388920377803196,2.46405114354029,-0.403262557880015,0.971756802342749,2.81284346194068,-0.932862584923035,-0.530964535077396,1.57041395565917,0.51317858494173,0.654819726038767,1.03678490438779,-1.23218323391002,0.14964499558552,1.21453014688503,1.33950830488669
3,0.874571378199904,1.06239173737697,-0.051768876932396,0.703228765636611,2.23479966091455,0.274332835452406,-0.555266785968274,2.02252880611542,1.5838601121932,-0.059219502234427,2.47977695691248,-0.887195849704604,0.0154989405209594,2.91304918237352,0.378039298041258,0.464935597988525,2.01173273959346,-0.408767862759939,-0.589711954213344,1.26721251142539,1.04015770484304,0.772334180343848,1.67515932631667,-0.473451251940303,0.00690159523027161,1.62711682289738,0.493859961419484
4,-0.256238141996935,1.27643025380386,0.208197171272936,0.311826077216878,1.65898509827208,0.177604828579443,-0.0147662622185101,1.20366522137514,0.476755841236396,-0.103996996187587,2.39543638168546,-1.6493918047636,0.276487887087267,1.70233077620274,-0.759316192662067,0.309034209857461,1.6778616002035,-2.03364694730761,-0.117890254927913,2.80581487790271,1.03241473635042,0.622041303514501,0.873417813337894,-0.225972555342334,-0.276564328759793,1.89656620178781,1.13680325198308
5,-0.220609676242581,0.746988358649147,0.158382385153768,0.0458624090473089,1.97557169542359,0.306034417371287,0.412837190427554,1.00560822367192,0.532729767984212,0.724806114767606,1.49313038632537,-0.328378103650959,-0.212551677175978,1.07193563170131,-0.647876202603597,0.280661393282962,1.83138925711822,-2.11023391226591,-0.584402041437681,1.07804307838765,-0.026656167366922,0.0847684640751529,0.80012315158235,-0.764311795927614,0.709105215826328,2.13394460255824,0.264453374418185
6,0.268271353208315,1.02775541752154,-0.399095578896457,-0.198193750687992,2.59899906422229,0.222795992456414,-0.040105273581633,1.34080610901234,0.271524168393623,-0.247069545577174,1.39148609500314,-1.03354651391842,0.408231800797751,1.62013561439832,-0.0735425180519548,0.0502264998157497,2.10777399913448,-1.67631965553344,0.115543169419378,1.95714999154332,0.804233103373506,0.382904533338415,1.95631202394241,-0.741381231188299,-0.334657708396234,1.9559341002822,0.131199776476151
7,-0.334917973778462,1.25614189969391,-0.868030482782157,0.46448782737728,1.70410557344282,0.171513872768848,0.0770729038127205,1.34449713421264,0.563088158731902,0.40907561294688,2.10509294665428,-1.04714188950466,0.492919454838258,1.19559578818639,0.0473766723667779,-0.632152036557576,1.46419303615817,-0.973290662264962,0.0750974897065131,2.15374306757953,1.41966701702274,0.113428794855962,1.49186222517962,-0.0956294999311596,-0.123296097815572,3.17177885506835,1.63401398323281
8,-0.00270804385254153,0.510029848153829,-0.471035437307284,0.282838265636146,1.46865772187117,0.1363407246298,-0.164868528301369,1.6736530630433,0.134501797690488,-0.236847090609287,-0.0444579958867337,-1.17524839369027,0.0853814698732478,0.327256453213102,-1.04321020579796,0.351507952034243,1.16313440139641,-1.64483416793132,0.382653982617526,1.47963107513797,0.636361166473146,0.479877269516341,0.974323325451481,-0.423544650249181,-0.336833734283159,1.44686175614686,0.435826462564879
9,-0.395031418041367,0.882009803225526,0.792387335610788,0.555958833528279,2.03738130479443,-0.0422011251806427,0.011028784854776,1.89785722773684,-0.101306851632096,0.11508862835906,2.003015966094,-1.0784166211338,-0.204145731117938,1.26814338826514,-0.644349666569912,0.295220624824424,1.86686707656489,-1.39490018811165,-0.421038199166324,2.43009536927065,1.45069799598105,0.574533787807071,2.01949331261442,0.118330947103678,-0.0372005463041422,1.65976029144998,0.737921782720093
10,1.06451917472528,1.46058926903773,-0.0746301057083541,-0.34568048068452,2.0863583569803,0.742122939225654,-0.252333983477135,2.59020234073363,0.378232851117754,0.479517746223474,1.79198050425955,-0.84973331580862,-0.498994062417446,0.910583785681253,0.627545805042111,0.644642255868758,1.25239719706929,-0.350638554512613,-0.655192009597587,1.90177496782287,0.322538352200201,0.302295412907338,1.86576797928486,-0.774549503480366,0.369400730770736,2.59158985018695,0.558480066689477
