protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
1,-0.568430080619084,2.03218598529687,-0.37920817647085,0.270897346988111,3.18734054224296,-0.447978811036819,-0.314312415824803,2.62498714953979,0.595737854799614,0.109810758126184,2.8670468141724,-1.46086278267707,0.0784044332237042,2.13458580450979,-0.949677058735225,0.7274287876324,3.3669553662572,-1.77746114266563,-0.497436718031054,3.93987148548549,0.255247613356286,-0.286732260089001,2.16892394133638,-0.441965877438665,-0.319749790004824,2.26299399881008,-0.185887711262193
2,-0.165228936259066,0.977904917189073,-1.07124747785472,0.183284370133877,2.08895455316749,-0.407063678447192,0.00555679810424339,1.33110752411192,0.0163738146392991,0.655420537303834,3.42649375408474,-0.253039513122093,-0.55625545623981,2.45739272235395,-0.227109731415639,0.927544614735845,2.51150551032667,-1.12117906027658,-0.947009618346073,0.775427470648068,-0.00854576230232978,0.230923061214862,0.676308141018401,-0.749659301710657,-0.666876920797787,0.369794186522822,0.212024979810887
3,0.0919874255101797,1.26119068246666,0.260436389556171,0.11626449530472,2.52619807203581,-0.632621148422617,-0.165040569199444,0.351439042769716,1.48010359116819,-0.415624358116851,1.37185112915164,-0.469045687844847,1.24489117223908,1.72788895698386,-0.307928820312514,1.22143170786215,1.25955275006465,-1.10683296883013,-0.440975104400088,1.1867533999715,0.220991985187168,-0.145514649808827,1.80587759328795,-1.43711343119352,-0.734617571230701,0.734992410367802,-0.235964532582253
4,-0.542764754377744,1.00878946952604,-0.190671510344001,0.0105706851109096,1.22841651804601,-0.277785074837567,-0.237725831962288,0.944764875389536,0.111310151505934,-0.223370024346846,2.31710452215875,-1.74521830757666,0.169412429209943,1.66353855647304,-0.786810997828772,0.285088935969425,1.58214467719274,-2.14083990186576,-0.493313308505792,2.55624965646995,0.464878695847506,0.203017356645346,0.477346992820105,-0.72044939039198,-0.558471440794853,1.44710328217083,0.71431377240329
5,-0.522281218610113,0.354314169838092,-0.12177004163181,-0.323966729185235,1.51141092952515,-0.0614318216414048,0.184081818792531,0.722407077891712,0.208509201264894,0.561103455185787,1.43724928836762,-0.460377411878883,-0.314935020757082,0.969493443120947,-0.72345798040275,0.237265518740897,1.66624837201857,-2.2457946115008,-0.867140110610605,0.785372383833597,-0.292615686404302,-0.197604567161527,0.550439266361342,-1.0146625472317,0.434599801590353,1.86168681142856,-0.0463447192566026
6,-0.188836515162847,0.721876503073172,-0.448547923657041,-0.241333924911808,2.39794142092193,-0.0208440395990077,-0.361370985625558,1.50898291286965,-0.0882739956850304,-0.286616984299538,1.66558298519553,-0.95502978110631,0.550308016572604,0.961192995807671,-0.952899040101621,-0.102061543567103,2.16562956930792,-0.936885395892933,-0.135964476950251,1.4764242383759,0.350857093999488,0.116515896825482,1.50957004111522,-0.962270281337422,-0.949520380403303,1.0766642691517,-0.831898346507539
7,-0.545149162636817,0.787053235882595,-0.545452924950448,0.0595967745144687,1.79833802290311,-0.156448951414546,0.0125405369750766,1.07229294668385,-0.369037745010937,-0.237418526017698,2.20451168718775,-0.557574722551466,0.739318089777545,1.57249167118499,-0.372551472674902,-0.560920657435078,1.46046958343076,-1.03943425543173,-0.637397914930915,1.44156295359194,0.492955467676548,-0.278842679533228,0.789550729205076,-0.666804715881049,-0.712803267352808,2.38087796307538,1.17487208500963
8,-0.209675216093413,0.534382062357813,-0.698121420326781,0.478996286622114,1.04878759416475,-0.323954290365736,-0.164073562253343,1.13670192137126,0.0609309617315383,0.247751894778943,0.403530829295926,-0.476558156635363,0.19882104574641,0.544803701179549,-0.473423810248612,0.82395679570906,1.6764733723423,-1.4405248423255,-0.839227067128966,0.946195243238125,0.0496236097107075,0.594767443219231,0.999444044252124,-0.515728214846338,-0.552395862978908,0.675198160295078,-0.0295995637420074
9,-0.591643881840612,-0.594945377812165,0.437445121823227,0.24851784374363,1.21019712305794,0.130313953280404,-0.402555144294612,0.569926351862415,-0.221195969947414,-0.33325875925702,2.59667844566619,-1.39337598985324,0.594340562507456,1.82180750673112,-0.35159952779227,0.416506663833184,2.28984566790919,-1.45696614736928,-0.270870267227236,1.78101661256827,0.884627849033373,-0.504226358598538,1.23519580572805,-1.62947481626494,-0.160165292442048,0.866386657714975,-0.00891237548047328
10,-0.256602471189913,0.950387356847644,-0.988269912322813,-0.298600971585658,1.50168604068292,0.198072304466425,-0.434443676882341,1.56020402102211,-0.068454278870663,0.770917238118259,1.52548691933261,-1.18223606789268,-0.297535136240416,1.18061336108415,-0.378108363394145,-0.436111110995575,1.80646263808978,-0.432959197267007,-0.579935930082887,1.84717214570081,0.199246825670353,0.162046564494793,1.93330599351151,-0.719680621622906,-0.10350213954111,2.29976348320571,0.279163489916935
